request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
1617,BasicRequest,1,25500,25500,2074;-1;-1,4994;-1;-1,,,,,575.184172698,7504.664,0:t_wait:1024.9885440210019;t_drive:605.1841726979983;fare:750,,,0.0,0.0,26524.988544021006,27322.48758115401,750.0,0
1705,BasicRequest,1,25860,25860,5238;-1;-1,4994;-1;-1,,,,,458.67610591899995,5755.098,0:t_wait:973.8114752350048;t_drive:488.6761059189994;fare:575,,,0.0,0.0,26833.811475235012,27322.48758115401,575.0,0
2076,BasicRequest,1,27360,27360,8210;-1;-1,4994;-1;-1,,,,,763.2534137879999,9585.986,0:,,,,,,,,0
2083,BasicRequest,1,27420,27420,8002;-1;-1,4994;-1;-1,,,,,596.6689278959999,8198.480000000001,0:,,,,,,,,0
1738,BasicRequest,1,25980,25980,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1162.4042590940335;t_drive:272.18149316400013;fare:323,,,0,4,27142.404259094033,27488.211426533035,323,0
1821,BasicRequest,1,26400,26400,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:846.2965362290452;t_drive:241.91489030400044;fare:286,,,0,4,27246.29653622903,27488.211426533035,286,0
1913,BasicRequest,1,26760,26760,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:382.40425909404075;t_drive:345.8071674390012;fare:323,,,0,4,27142.404259094033,27488.211426533035,323,0
2032,BasicRequest,1,27240,27240,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:6.2965362290306075;t_drive:241.91489030400044;fare:286,,,0,4,27246.29653622903,27488.211426533035,286,0
1650,BasicRequest,1,25680,25680,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:t_wait:1117.6671095439924;t_drive:586.7578255650005;fare:701,,,0.0,2.0,26797.66710954398,27591.61149772697,701.0,0
1786,BasicRequest,1,26220,26220,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:969.4057709309891;t_drive:225.0191641780002;fare:213,,,0.0,2.0,27366.59233354897,27591.61149772697,213.0,0
1875,BasicRequest,1,26580,26580,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:609.4057709309818;t_drive:225.0191641780002;fare:213,,,0.0,2.0,27366.59233354897,27591.61149772697,213.0,0
1885,BasicRequest,1,26640,26640,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:551.4553212049832;t_drive:400.15617652199944;fare:308,,,0.0,2.0,27191.455321204976,27591.61149772697,308.0,0
2120,BasicRequest,1,27600,27600,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:,,,,,,,,0
2130,BasicRequest,1,27660,27660,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
1843,BasicRequest,1,26460,26460,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:t_wait:1000.2368295009765;t_drive:360.77657875599834;fare:368,,,0.0,3.0,27460.236829500966,27878.437805437967,368.0,0
1991,BasicRequest,1,27060,27060,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:657.8482608719678;t_drive:160.58954456599895;fare:116,,,0.0,3.0,27717.848260871968,27878.437805437967,116.0,0
2016,BasicRequest,1,27180,27180,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:t_wait:280.2368295009692;t_drive:418.20097593699757;fare:368,,,0.0,3.0,27460.236829500966,27878.437805437967,368.0,0
2198,BasicRequest,1,27900,27900,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:,,,,,,,,0
2209,BasicRequest,1,27960,27960,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:,,,,,,,,0
2214,BasicRequest,1,27960,27960,4393;-1;-1,4994;-1;-1,,,,,747.1668562750001,11064.161,0:,,,,,,,,0
1876,BasicRequest,1,26580,26580,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:1036.5457487699969;t_drive:370.6901614080016;fare:431,,,0.0,1.0,27616.545748770004,27987.235910178002,431.0,0
2069,BasicRequest,1,27360,27360,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:256.5457487699896;t_drive:370.6901614080016;fare:431,,,0.0,1.0,27616.545748770004,27987.235910178002,431.0,0
1963,BasicRequest,1,26940,26940,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:861.9661719619762;t_drive:207.9720894230013;fare:210,,,0.0,2.0,27801.966171961973,28009.938261384974,210.0,0
2238,BasicRequest,1,28020,28020,8698;-1;-1,4994;-1;-1,,,,,633.4836516040002,8692.942,0:,,,,,,,,0
1891,BasicRequest,1,26700,26700,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1115.236860502042;t_drive:326.7811294509993;fare:308,,,0.0,4.0,27815.23686050203,28142.01798995303,308.0,0
1896,BasicRequest,1,26700,26700,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1115.236860502042;t_drive:326.7811294509993;fare:308,,,0.0,4.0,27815.23686050203,28142.01798995303,308.0,0
2276,BasicRequest,1,28200,28200,5681;-1;-1,4994;-1;-1,,,,,667.772126492,9053.509,0:,,,,,,,,0
2287,BasicRequest,1,28200,28200,677;-1;-1,4994;-1;-1,,,,,708.621600842,9857.153000000002,0:,,,,,,,,0
1882,BasicRequest,1,26640,26640,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:t_wait:1171.7516610630082;t_drive:496.45130029400025;fare:548,,,0.0,0.0,27811.75166106301,28308.202961357005,548.0,0
2307,BasicRequest,1,28320,28320,10479;-1;-1,4994;-1;-1,,,,,618.670254144,8865.710000000001,0:,,,,,,,,0
2056,BasicRequest,1,27300,27300,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:859.759174312996;t_drive:175.3403498560001;fare:129,,,0,1,28159.759174313,28335.099524169,129,0
2183,BasicRequest,1,27840,27840,955;-1;-1,4994;-1;-1,,,,,145.340349856,1299.4589999999998,0:t_wait:319.7591743129997;t_drive:175.3403498560001;fare:129,,,0,1,28159.759174313,28335.099524169,129,0
2342,BasicRequest,1,28500,28500,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:,,,,,,,,0
2366,BasicRequest,1,28620,28620,223;-1;-1,4994;-1;-1,,,,,1491.9658279479997,26801.184,0:,,,,,,,,0
1986,BasicRequest,1,27060,27060,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:1142.0576867069685;t_drive:375.09375253500184;fare:496,,,0.0,3.0,28259.482083887957,28634.575836422948,496.0,0
2215,BasicRequest,1,27960,27960,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:299.48208388796775;t_drive:375.09375253500184;fare:496,,,0.0,3.0,28259.482083887957,28634.575836422948,496.0,0
2371,BasicRequest,1,28680,28680,4307;-1;-1,4994;-1;-1,,,,,545.4365176459999,8445.253,0:,,,,,,,,0
2190,BasicRequest,1,27840,27840,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:717.3016026260011;t_drive:225.0191641780002;fare:213,,,0,1,28557.301602625997,28782.320766803998,213,0
2347,BasicRequest,1,28500,28500,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:57.301602625997475;t_drive:225.0191641780002;fare:213,,,0,1,28557.301602625997,28782.320766803998,213,0
2077,BasicRequest,1,27420,27420,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:990.7163237409732;t_drive:402.11026444000163;fare:457,,,0,2,28410.71632374098,28812.826588180975,457,0
2432,BasicRequest,1,28920,28920,4420;-1;-1,4994;-1;-1,,,,,413.31896634200007,4933.005,0:,,,,,,,,0
2096,BasicRequest,1,27480,27480,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:1080.9453490330343;t_drive:418.3090698900014;fare:475,,,0,4,28560.94534903303,28979.25441892303,475,0
2132,BasicRequest,1,27660,27660,4251;-1;-1,4994;-1;-1,,,,,320.161641139,3865.245,0:t_wait:998.8499555410126;t_drive:350.1616411389987;fare:386,,,0,0,28658.849955541016,29009.01159668002,386,0
2475,BasicRequest,1,29100,29100,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:,,,,,,,,0
2486,BasicRequest,1,29160,29160,4272;-1;-1,4994;-1;-1,,,,,680.735708873,9592.725999999999,0:,,,,,,,,0
2555,BasicRequest,1,29460,29460,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
2580,BasicRequest,1,29520,29520,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:,,,,,,,,0
2616,BasicRequest,1,29640,29640,6141;-1;-1,4994;-1;-1,,,,,597.3934824530002,7970.402,0:,,,,,,,,0
2234,BasicRequest,1,28020,28020,5269;-1;-1,4994;-1;-1,,,,,489.38478008000004,6774.200999999999,0:t_wait:1190.1263834199708;t_drive:519.3847800799995;fare:677,,,0,3,29210.12638341995,29729.51116349995,677,0
2257,BasicRequest,1,28140,28140,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:t_wait:1142.5911644570006;t_drive:504.2808127600001;fare:507,,,0.0,1.0,29282.59116445699,29786.871977216997,507.0,0
2653,BasicRequest,1,29820,29820,7512;-1;-1,4994;-1;-1,,,,,664.518098221,9694.940000000002,0:,,,,,,,,0
2669,BasicRequest,1,29880,29880,5311;-1;-1,4994;-1;-1,,,,,590.0701397789999,8176.257,0:,,,,,,,,0
2316,BasicRequest,1,28380,28380,6512;-1;-1,4994;-1;-1,,,,,406.10437875,5373.1269999999995,0:t_wait:1033.826528257032;t_drive:436.10437874999843;fare:537,,,0,4,29413.826528257032,30020.329882321028,537,0
2606,BasicRequest,1,29640,29640,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:184.8864017290325;t_drive:195.4434805919991;fare:177,,,0,4,29824.886401729033,30020.329882321028,177,0
2297,BasicRequest,1,28260,28260,4934;-1;-1,4994;-1;-1,,,,,536.321471534,7526.905000000002,0:t_wait:1121.1128374639848;t_drive:566.321471534;fare:752,,,0.0,2.0,29381.112837463967,30170.92701397397,752.0,0
2447,BasicRequest,1,28980,28980,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:t_wait:749.3052810829722;t_drive:441.6217328909988;fare:508,,,0.0,2.0,29729.305281082965,30170.92701397397,508.0,0
2737,BasicRequest,1,30180,30180,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:,,,,,,,,0
2336,BasicRequest,1,28440,28440,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:1092.4510053580016;t_drive:522.871027137;fare:660,,,0.0,0.0,29532.451005358023,30218.147881566023,660.0,0
2534,BasicRequest,1,29340,29340,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:t_wait:507.45772015802504;t_drive:370.6901614080016;fare:431,,,0.0,0.0,29847.457720158025,30218.147881566023,431.0,0
2754,BasicRequest,1,30240,30240,63;-1;-1,4994;-1;-1,,,,,458.2406488920001,6363.366,0:,,,,,,,,0
2762,BasicRequest,1,30300,30300,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697,0:,,,,,,,,0
2807,BasicRequest,1,30420,30420,10479;-1;-1,4994;-1;-1,,,,,618.670254144,8865.710000000001,0:,,,,,,,,0
2808,BasicRequest,1,30420,30420,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:,,,,,,,,0
2857,BasicRequest,1,30660,30660,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:,,,,,,,,0
2869,BasicRequest,1,30660,30660,4541;-1;-1,4994;-1;-1,,,,,521.966587053,7024.5340000000015,0:,,,,,,,,0
2463,BasicRequest,1,29040,29040,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:1102.701948064947;t_drive:412.7054315200003;fare:501,,,0,3,30142.701948064958,30717.723095980968,501,0
2679,BasicRequest,1,29940,29940,4881;-1;-1,4994;-1;-1,,,,,382.70543152000005,5017.549,0:t_wait:202.70194806495783;t_drive:412.7054315200003;fare:501,,,0,3,30142.701948064958,30717.723095980968,501,0
2695,BasicRequest,1,30000,30000,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:509.75100655795904;t_drive:207.9720894230013;fare:210,,,0,3,30509.751006557966,30717.723095980968,210,0
2913,BasicRequest,1,30780,30780,4955;-1;-1,4994;-1;-1,,,,,695.553645992,9820.645,0:,,,,,,,,0
2928,BasicRequest,1,30840,30840,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
2576,BasicRequest,1,29520,29520,7630;-1;-1,4994;-1;-1,,,,,372.95500975899995,4484.7300000000005,0:t_wait:1041.7744157239686;t_drive:402.95500975899995;fare:448,,,0,2,30561.77441572397,31002.280219913973,448,0
2664,BasicRequest,1,29880,29880,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:850.0987267499768;t_drive:272.18149316400013;fare:323,,,0,2,30730.09872674997,31002.280219913973,323,0
2573,BasicRequest,1,29520,29520,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:t_wait:1007.5403484820308;t_drive:654.1455701330015;fare:830,,,0.0,4.0,30697.93932379604,31352.084893929037,830.0,0
3060,BasicRequest,1,31380,31380,63;-1;-1,4994;-1;-1,,,,,458.2406488920001,6363.366,0:,,,,,,,,0
3063,BasicRequest,1,31380,31380,6141;-1;-1,4994;-1;-1,,,,,597.3934824530002,7970.402,0:,,,,,,,,0
3067,BasicRequest,1,31380,31380,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:,,,,,,,,0
3071,BasicRequest,1,31380,31380,1608;-1;-1,4994;-1;-1,,,,,405.70461706500004,5036.722,0:,,,,,,,,0
2528,BasicRequest,1,29340,29340,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:t_wait:1136.2277342339876;t_drive:686.4570746009995;fare:882,,,0.0,1.0,30476.227734234006,31435.404280026996,882.0,0
2659,BasicRequest,1,29880,29880,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:1137.0952101369949;t_drive:418.3090698900014;fare:475,,,0.0,1.0,31017.095210137,31435.404280026996,475.0,0
3075,BasicRequest,1,31440,31440,8313;-1;-1,4994;-1;-1,,,,,388.72406845800003,5051.246000000001,0:,,,,,,,,0
3078,BasicRequest,1,31440,31440,3699;-1;-1,4994;-1;-1,,,,,633.2866976399998,7654.3009999999995,0:,,,,,,,,0
2619,BasicRequest,1,29700,29700,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:1041.5872902440278;t_drive:522.871027137;fare:660,,,0.0,0.0,30741.587290244024,31445.28459883603,660.0,0
2661,BasicRequest,1,29880,29880,1973;-1;-1,4994;-1;-1,,,,,403.42508942300003,5422.982,0:t_wait:1131.8595094130287;t_drive:433.425089422999;fare:542,,,0.0,0.0,31011.859509413025,31445.28459883603,542.0,0
3101,BasicRequest,1,31500,31500,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
2735,BasicRequest,1,30180,30180,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:936.9745226069608;t_drive:392.9859828539993;fare:500,,,0.0,3.0,31116.974522606968,31647.92740905397,500.0,0
2852,BasicRequest,1,30660,30660,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:456.97452260697173;t_drive:392.9859828539993;fare:500,,,0.0,3.0,31116.974522606968,31647.92740905397,500.0,0
2996,BasicRequest,1,31140,31140,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:299.955319630968;t_drive:207.9720894230013;fare:210,,,0.0,3.0,31439.955319630968,31647.92740905397,210.0,0
3144,BasicRequest,1,31680,31680,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3187,BasicRequest,1,31860,31860,3160;-1;-1,4994;-1;-1,,,,,458.60750811,5621.952000000001,0:,,,,,,,,0
2741,BasicRequest,1,30240,30240,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:1164.092052804972;t_drive:401.91833502900045;fare:426,,,0.0,2.0,31404.09205280497,31863.434785014968,426.0,0
2830,BasicRequest,1,30540,30540,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:864.0920528049683;t_drive:401.91833502900045;fare:426,,,0.0,2.0,31404.09205280497,31863.434785014968,426.0,0
3100,BasicRequest,1,31500,31500,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:202.84524044896898;t_drive:160.58954456599895;fare:116,,,0.0,2.0,31702.84524044897,31863.434785014968,116.0,0
3193,BasicRequest,1,31920,31920,5858;-1;-1,4994;-1;-1,,,,,466.451300294,5487.41,0:,,,,,,,,0
3194,BasicRequest,1,31920,31920,8002;-1;-1,4994;-1;-1,,,,,596.6689278959999,8198.480000000001,0:,,,,,,,,0
3242,BasicRequest,1,32100,32100,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
3279,BasicRequest,1,32160,32160,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:,,,,,,,,0
2948,BasicRequest,1,30900,30900,9528;-1;-1,4994;-1;-1,,,,,360.635309641,3770.924,0:t_wait:926.0999310219995;t_drive:390.63530964099846;fare:377,,,0.0,1.0,31826.099931022,32216.735240663,377.0,0
3289,BasicRequest,1,32220,32220,4272;-1;-1,4994;-1;-1,,,,,680.735708873,9592.725999999999,0:,,,,,,,,0
3010,BasicRequest,1,31140,31140,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:706.0626611920234;t_drive:402.11026444000163;fare:457,,,0,0,31846.062661192038,32248.172925632032,457,0
3312,BasicRequest,1,32340,32340,887;-1;-1,4994;-1;-1,,,,,536.3464689709999,6769.236999999999,0:,,,,,,,,0
3339,BasicRequest,1,32400,32400,8245;-1;-1,4994;-1;-1,,,,,634.0162427889999,9307.121000000003,0:,,,,,,,,0
3365,BasicRequest,1,32400,32400,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3379,BasicRequest,1,32460,32460,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3413,BasicRequest,1,32520,32520,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:,,,,,,,,0
3428,BasicRequest,1,32580,32580,185;-1;-1,4994;-1;-1,,,,,791.5195872039999,10781.193,0:,,,,,,,,0
3447,BasicRequest,1,32580,32580,392;-1;-1,4994;-1;-1,,,,,656.4570746009999,8828.547,0:,,,,,,,,0
3452,BasicRequest,1,32580,32580,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3473,BasicRequest,1,32640,32640,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
3484,BasicRequest,1,32640,32640,7173;-1;-1,4994;-1;-1,,,,,340.690161408,4314.049999999999,0:,,,,,,,,0
3491,BasicRequest,1,32640,32640,4428;-1;-1,4994;-1;-1,,,,,411.6217328910001,5081.468999999999,0:,,,,,,,,0
3494,BasicRequest,1,32640,32640,9931;-1;-1,4994;-1;-1,,,,,330.77657875600005,3687.67,0:,,,,,,,,0
2999,BasicRequest,1,31140,31140,3562;-1;-1,4994;-1;-1,,,,,427.566573906,4882.697999999999,0:t_wait:956.9804393439699;t_drive:457.56657390599867;fare:488,,,0.0,3.0,32096.980439343966,32688.35852879697,488.0,0
3045,BasicRequest,1,31320,31320,10186;-1;-1,4994;-1;-1,,,,,296.78112945099997,3086.2039999999997,0:t_wait:1041.5773993459661;t_drive:326.7811294509993;fare:308,,,0.0,3.0,32361.57739934597,32688.35852879697,308.0,0
3512,BasicRequest,1,32700,32700,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:,,,,,,,,0
3521,BasicRequest,1,32700,32700,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:,,,,,,,,0
3529,BasicRequest,1,32700,32700,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:,,,,,,,,0
3039,BasicRequest,1,31260,31260,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:964.937746913969;t_drive:418.3090698900014;fare:475,,,0.0,2.0,32282.36214409497,32700.671213984966,475.0,0
3230,BasicRequest,1,32040,32040,9377;-1;-1,4994;-1;-1,,,,,388.30906989000005,4758.729,0:t_wait:242.36214409496824;t_drive:418.3090698900014;fare:475,,,0.0,2.0,32282.36214409497,32700.671213984966,475.0,0
2916,BasicRequest,1,30840,30840,4307;-1;-1,4994;-1;-1,,,,,545.4365176459999,8445.253,0:t_wait:1092.5393555880364;t_drive:575.4365176460014;fare:844,,,0.0,4.0,31932.539355588036,32700.923987499034,844.0,0
3016,BasicRequest,1,31200,31200,2420;-1;-1,4994;-1;-1,,,,,345.093752535,4967.196000000001,0:t_wait:1084.6530472420382;t_drive:375.0937525349982;fare:496,,,0.0,4.0,32284.653047242038,32700.923987499034,496.0,0
3259,BasicRequest,1,32100,32100,605;-1;-1,4994;-1;-1,,,,,211.91489030399998,2860.1270000000004,0:t_wait:359.0090971950376;t_drive:241.91489030400044;fare:286,,,0.0,4.0,32459.00909719503,32700.923987499034,286.0,0
3541,BasicRequest,1,32760,32760,10301;-1;-1,4994;-1;-1,,,,,474.28081276,5076.334999999999,0:,,,,,,,,0
3571,BasicRequest,1,32760,32760,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:,,,,,,,,0
3597,BasicRequest,1,32820,32820,6512;-1;-1,4994;-1;-1,,,,,406.10437875,5373.1269999999995,0:,,,,,,,,0
3600,BasicRequest,1,32820,32820,4272;-1;-1,4994;-1;-1,,,,,680.735708873,9592.725999999999,0:,,,,,,,,0
3639,BasicRequest,1,32940,32940,8357;-1;-1,4994;-1;-1,,,,,872.083858526,12143.313,0:,,,,,,,,0
3648,BasicRequest,1,32940,32940,8357;-1;-1,4994;-1;-1,,,,,872.083858526,12143.313,0:,,,,,,,,0
3650,BasicRequest,1,32940,32940,4307;-1;-1,4994;-1;-1,,,,,545.4365176459999,8445.253,0:,,,,,,,,0
3677,BasicRequest,1,33000,33000,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3726,BasicRequest,1,33060,33060,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3096,BasicRequest,1,31500,31500,4254;-1;-1,4994;-1;-1,,,,,371.918335029,4267.595,0:t_wait:1118.547073553993;t_drive:401.9183350289968;fare:426,,,0.0,1.0,32618.547073553997,33077.88980576397,426.0,0
3446,BasicRequest,1,32580,32580,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:337.3002611979973;t_drive:160.58954456599895;fare:116,,,0.0,1.0,32917.300261197975,33077.88980576397,116.0,0
3771,BasicRequest,1,33120,33120,5311;-1;-1,4994;-1;-1,,,,,590.0701397789999,8176.257,0:,,,,,,,,0
3786,BasicRequest,1,33120,33120,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3181,BasicRequest,1,31860,31860,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1052.0217024160374;t_drive:272.1814931639965;fare:323,,,0.0,4.0,32953.19889013805,33225.38038330206,323.0,0
3486,BasicRequest,1,32640,32640,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:313.19889013803186;t_drive:272.1814931639965;fare:323,,,0.0,4.0,32953.19889013805,33225.38038330206,323.0,0
3827,BasicRequest,1,33240,33240,1174;-1;-1,4994;-1;-1,,,,,624.1455701330001,8308.845,0:,,,,,,,,0
3835,BasicRequest,1,33240,33240,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3846,BasicRequest,1,33240,33240,8210;-1;-1,4994;-1;-1,,,,,763.2534137879999,9585.986,0:,,,,,,,,0
3854,BasicRequest,1,33240,33240,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.285,0:,,,,,,,,0
3866,BasicRequest,1,33300,33300,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:,,,,,,,,0
3890,BasicRequest,1,33300,33300,11010;-1;-1,4994;-1;-1,,,,,686.1751391739999,9139.402,0:,,,,,,,,0
3907,BasicRequest,1,33360,33360,63;-1;-1,4994;-1;-1,,,,,458.2406488920001,6363.366,0:,,,,,,,,0
3205,BasicRequest,1,31980,31980,1558;-1;-1,4994;-1;-1,,,,,309.537322627,3988.6580000000004,0:t_wait:1054.474620899964;t_drive:339.53732262700214;fare:398,,,0.0,3.0,33034.47462089997,33374.01194352697,398.0,0
