request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
303,BasicRequest,1,42120,42120,7456;-1;-1,2944;-1;-1,,,,,9764.724534510977,226943.59499999997,0:,,,,,,,,0
952,BasicRequest,1,40500,40500,2944;-1;-1,5938;-1;-1,,,,,560.0764905754064,9029.676,0:t_wait:866.6480386535768;t_drive:590.076490575404;fare:902,,,0.0,58.0,41366.64803865359,42165.47582127759,902.0,0
2358,BasicRequest,1,36900,36900,2944;-1;-1,7910;-1;-1,,,,,3131.4838435464417,68426.28,0:t_wait:975.8932970110036;t_drive:4279.608421234938;fare:6842,,,0.0,66.0,37875.89329701102,42155.501718245956,6842.0,0
316,BasicRequest,1,37800,37800,2944;-1;-1,9907;-1;-1,,,,,3432.352500625576,74123.891,0:t_wait:0;t_drive:4370.094459245709;fare:7412,,,0.0,75.0,37800.0,42170.09445924573,7412.0,0
2685,BasicRequest,1,42180,42180,4789;-1;-1,2944;-1;-1,,,,,4077.8250422006695,81265.309,0:,,,,,,,,0
1811,BasicRequest,1,42180,42180,10075;-1;-1,2944;-1;-1,,,,,4092.0559805238313,76334.858,0:,,,,,,,,0
2382,BasicRequest,1,39600,39600,2944;-1;-1,10361;-1;-1,,,,,1874.62213590762,36688.235,0:t_wait:0;t_drive:1904.6221359076226;fare:3668,,,0.0,97.0,39600.0,42184.66759071034,3668.0,0
1893,BasicRequest,1,42240,42240,9175;-1;-1,2944;-1;-1,,,,,1787.8748732920003,36416.31400000001,0:,,,,,,,,0
2203,BasicRequest,1,42240,42240,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2151,BasicRequest,1,42240,42240,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:,,,,,,,,0
2163,BasicRequest,1,42240,42240,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:,,,,,,,,0
1569,BasicRequest,1,42240,42240,3031;-1;-1,2944;-1;-1,,,,,522.0376548749421,8583.308,0:,,,,,,,,0
1781,BasicRequest,1,42240,42240,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
1361,BasicRequest,1,42240,42240,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
164,BasicRequest,1,35100,35100,2944;-1;-1,9674;-1;-1,,,,,5092.949581161502,84746.71600000003,0:t_wait:0;t_drive:5122.949581161505;fare:8474,,,0.0,5.0,35100.0,42266.64356137143,8474.0,0
1262,BasicRequest,1,40500,40500,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:990.148285624804;t_drive:759.9082138411395;fare:1281,,,0.0,38.0,41490.14828562479,42250.056499465936,1281.0,0
2582,BasicRequest,1,38700,38700,2944;-1;-1,10523;-1;-1,,,,,2981.7227696932964,63281.94900000001,0:t_wait:0;t_drive:3590.869396284834;fare:6328,,,0.0,90.0,38700.0,42290.86939628484,6328.0,0
1318,BasicRequest,1,42300,42300,2944;-1;-1,10069;-1;-1,,,,,857.5229659797562,14459.852999999994,0:,,,,,,,,0
1690,BasicRequest,1,42300,42300,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
2124,BasicRequest,1,42300,42300,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.692999999996,0:,,,,,,,,0
2134,BasicRequest,1,42300,42300,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.692999999996,0:,,,,,,,,0
2142,BasicRequest,1,42300,42300,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.692999999996,0:,,,,,,,,0
2144,BasicRequest,1,42300,42300,2944;-1;-1,4149;-1;-1,,,,,1185.0102422075668,18477.711000000003,0:,,,,,,,,0
2288,BasicRequest,1,42300,42300,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2384,BasicRequest,1,42300,42300,2944;-1;-1,10361;-1;-1,,,,,1874.62213590762,36688.235,0:,,,,,,,,0
2402,BasicRequest,1,42300,42300,2944;-1;-1,10340;-1;-1,,,,,1459.2219928633199,29854.773000000005,0:,,,,,,,,0
2430,BasicRequest,1,42300,42300,2944;-1;-1,10365;-1;-1,,,,,1822.922926973054,38471.47900000001,0:,,,,,,,,0
2462,BasicRequest,1,42300,42300,2944;-1;-1,11818;-1;-1,,,,,2515.123249411443,55455.247,0:,,,,,,,,0
2468,BasicRequest,1,42300,42300,2944;-1;-1,11849;-1;-1,,,,,2519.667050786736,51901.92900000001,0:,,,,,,,,0
2798,BasicRequest,1,42300,42300,2944;-1;-1,4894;-1;-1,,,,,1244.5487421069813,22500.82,0:,,,,,,,,0
2828,BasicRequest,1,42300,42300,2944;-1;-1,4862;-1;-1,,,,,1193.1354660934462,21328.222999999998,0:,,,,,,,,0
2900,BasicRequest,1,42300,42300,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:,,,,,,,,0
1052,BasicRequest,1,40500,40500,2944;-1;-1,10105;-1;-1,,,,,786.4428086208901,11826.562999999998,0:t_wait:984.9406427120339;t_drive:816.4428086208936;fare:1182,,,0,0,41484.940642712034,42340.19424479214,1182,0
1181,BasicRequest,1,40440,40440,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:t_wait:987.700815189557;t_drive:753.2542463094505;fare:1094,,,0,1,41622.13915720734,42405.3934035168,1094,0
1233,BasicRequest,1,40440,40440,10088;-1;-1,2944;-1;-1,,,,,711.9079074528283,11705.564999999999,0:t_wait:975.7252339519036;t_drive:918.1464776740759;fare:1170,,,0,1,41457.24692584271,42405.3934035168,1170,0
513,BasicRequest,1,41340,41340,10060;-1;-1,2944;-1;-1,,,,,427.3237435185241,6064.819,0:t_wait:608.0696599982548;t_drive:457.32374351852195;fare:606,,,0,1,41948.06965999826,42405.3934035168,606,0
1022,BasicRequest,1,41400,41400,2944;-1;-1,2980;-1;-1,,,,,450.3519598381587,7626.7310000000025,0:t_wait:517.5132831585288;t_drive:480.35195983816084;fare:762,,,0,7,41917.513283158536,42397.8652429967,762,0
1301,BasicRequest,1,40440,40440,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:1098.967608177678;t_drive:764.4767280738961;fare:1275,,,0,27,41538.96760817768,42462.24690425443,1275,0
1283,BasicRequest,1,41340,41340,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:198.9676081776779;t_drive:764.4767280738961;fare:1275,,,0,27,41538.96760817768,42462.24690425443,1275,0
733,BasicRequest,1,41340,41340,10066;-1;-1,2944;-1;-1,,,,,544.244138553032,8701.984,0:t_wait:419.20019769854116;t_drive:574.2441385530328;fare:870,,,0,27,41759.20019769854,42462.24690425443,870,0
483,BasicRequest,1,41340,41340,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:t_wait:677.9885783399586;t_drive:444.25832591447397;fare:562,,,0,27,42017.98857833996,42462.24690425443,562,0
365,BasicRequest,1,41340,41340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:t_wait:870.3760893475628;t_drive:232.8970909677373;fare:285,,,0,44,42210.37608934758,42443.27318031532,285,0
906,BasicRequest,1,41400,41400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:630.656257687544;t_drive:481.00589605025743;fare:594,,,0,14,42030.65625768755,42511.662153737816,594,0
1319,BasicRequest,1,40440,40440,10069;-1;-1,2944;-1;-1,,,,,900.9307446527895,15255.844000000001,0:t_wait:857.5229659797551;t_drive:930.9307446527891;fare:1525,,,0,31,41297.52296597977,42490.41234381888,1525,0
551,BasicRequest,1,41340,41340,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:t_wait:659.8328168015505;t_drive:490.57952701732574;fare:705,,,0,31,41999.83281680155,42490.41234381888,705,0
571,BasicRequest,1,41340,41340,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:t_wait:659.8328168015505;t_drive:490.57952701732574;fare:705,,,0,31,41999.83281680155,42490.41234381888,705,0
2708,BasicRequest,1,39600,39600,2944;-1;-1,10660;-1;-1,,,,,2894.3285091078883,65743.635,0:t_wait:0;t_drive:2924.328509107887;fare:6574,,,0,98,39600.0,42524.328509107894,6574,0
1612,BasicRequest,1,41400,41400,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:t_wait:630.656257687544;t_drive:585.9733946817796;fare:653,,,0,14,42030.65625768755,42616.62965236934,653,0
376,BasicRequest,1,41400,41400,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:1090.4123438188763;t_drive:211.33594534807344;fare:267,,,0,31,42490.41234381888,42701.74828916697,267,0
2964,BasicRequest,1,38700,38700,2944;-1;-1,5384;-1;-1,,,,,3983.1533084431644,90510.931,0:t_wait:0;t_drive:4013.153308443165;fare:9051,,,0,93,38700.0,42713.15330844319,9051,0
2508,BasicRequest,1,36900,36900,2944;-1;-1,10442;-1;-1,,,,,5273.143084339996,106413.504,0:t_wait:444.23303631581075;t_drive:5439.120625499621;fare:10641,,,0,17,37344.23303631583,42783.35366181546,10641,0
2595,BasicRequest,1,38640,38640,10540;-1;-1,2944;-1;-1,,,,,2953.2790413648163,63816.981999999996,0:t_wait:33.729811649965995;t_drive:2983.279041364818;fare:6381,,,0,20,38673.729811649966,42803.479112550376,6381,0
271,BasicRequest,1,39540,39540,9877;-1;-1,2944;-1;-1,,,,,1828.8881097542403,30725.121000000003,0:t_wait:1186.7507658536415;t_drive:1858.8881097542398;fare:3072,,,0,20,40726.750765853656,42803.479112550376,3072,0
2399,BasicRequest,1,40440,40440,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:t_wait:800.1438371526019;t_drive:1523.6267378468547;fare:3079,,,0,20,41240.143837152595,42803.479112550376,3079,0
541,BasicRequest,1,41340,41340,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:t_wait:972.8995855330431;t_drive:490.57952701732574;fare:705,,,0,20,42312.89958553304,42803.479112550376,705,0
1719,BasicRequest,1,41340,41340,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:947.2945296865801;t_drive:543.3269872774181;fare:836,,,0,86,42287.29452968658,42830.621516964,836,0
1703,BasicRequest,1,42240,42240,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:47.29452968657279;t_drive:543.3269872774181;fare:836,,,0,86,42287.29452968658,42830.621516964,836,0
778,BasicRequest,1,41400,41400,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:t_wait:1005.3934035167767;t_drive:482.31555883284454;fare:699,,,0,1,42405.3934035168,42887.70896234964,699,0
464,BasicRequest,1,41400,41400,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.8640000000005,0:t_wait:1062.2469042544326;t_drive:399.48563106792426;fare:520,,,0,27,42462.24690425443,42861.732535322364,520,0
2923,BasicRequest,1,39540,39540,4951;-1;-1,2944;-1;-1,,,,,1799.5970441123773,32809.02099999999,0:t_wait:995.4572052926233;t_drive:2314.6562448088807;fare:3280,,,0,92,40535.45720529264,42880.113450101526,3280,0
1029,BasicRequest,1,42240,42240,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:t_wait:165.72157909041562;t_drive:474.3918710111102;fare:741,,,0,92,42405.721579090416,42880.113450101526,741,0
306,BasicRequest,1,34200,34200,2944;-1;-1,9986;-1;-1,,,,,7067.826065855278,144176.09900000005,0:t_wait:0;t_drive:7473.530329531044;fare:14417,,,0.0,8.0,34200.0,42916.87166386133,14417.0,0
1950,BasicRequest,1,38700,38700,2944;-1;-1,3293;-1;-1,,,,,3484.8253592717974,83251.63199999998,0:t_wait:0;t_drive:4240.831216270351;fare:8325,,,0.0,12.0,38700.0,42940.83121627036,8325.0,0
3000,BasicRequest,1,37800,37800,2944;-1;-1,12190;-1;-1,,,,,4394.193813586874,103291.62299999999,0:t_wait:0;t_drive:5113.756122277649;fare:10329,,,0.0,84.0,37800.0,42913.75612227765,10329.0,0
57,BasicRequest,1,42960,42960,11210;-1;-1,2944;-1;-1,,,,,9750.669298694153,219012.68000000005,0:,,,,,,,,0
671,BasicRequest,1,41340,41340,9912;-1;-1,2944;-1;-1,,,,,458.44321981000064,6825.383999999999,0:t_wait:1175.5423249579762;t_drive:488.44321981000394;fare:682,,,0.0,13.0,42515.54232495798,43003.98554476799,682.0,0
2769,BasicRequest,1,40440,40440,4868;-1;-1,2944;-1;-1,,,,,1112.1662630528263,23921.561,0:t_wait:1135.8973674937806;t_drive:1142.1662630528226;fare:2392,,,0.0,19.0,41605.897367493795,42965.403054891096,2392.0,0
2837,BasicRequest,1,41340,41340,4854;-1;-1,2944;-1;-1,,,,,1149.9587504620706,24398.956,0:t_wait:154.75462858899118;t_drive:1253.3090019576266;fare:2439,,,0.0,19.0,41494.75462858899,42965.403054891096,2439.0,0
1113,BasicRequest,1,41340,41340,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:t_wait:1188.2748240428482;t_drive:437.1282308482332;fare:597,,,0.0,19.0,42528.274824042855,42965.403054891096,597.0,0
220,BasicRequest,1,40500,40500,2944;-1;-1,9849;-1;-1,,,,,1713.2145394045674,35537.001000000004,0:t_wait:675.9540510507723;t_drive:1743.2145394045656;fare:3553,,,0.0,23.0,41175.95405105078,42994.220284690324,3553.0,0
2394,BasicRequest,1,40500,40500,2944;-1;-1,10340;-1;-1,,,,,1459.2219928633199,29854.773000000005,0:t_wait:990.148285624804;t_drive:1522.6636535648213;fare:2985,,,0.0,38.0,41490.14828562479,43012.81193918962,2985.0,0
2865,BasicRequest,1,40440,40440,4917;-1;-1,2944;-1;-1,,,,,1912.7085423299754,41264.599,0:t_wait:225.67735699773766;t_drive:1942.7085423299723;fare:4126,,,0.0,71.0,40665.67735699774,43010.11293999451,4126.0,0
2851,BasicRequest,1,40440,40440,4906;-1;-1,2944;-1;-1,,,,,1464.6955226959908,30749.931000000004,0:t_wait:1075.4174172985076;t_drive:1494.6955226959908;fare:3074,,,0.0,71.0,41515.41741729851,43010.11293999451,3074.0,0
135,BasicRequest,1,43020,43020,9613;-1;-1,2944;-1;-1,,,,,8184.65347200122,190102.523,0:,,,,,,,,0
2985,BasicRequest,1,43020,43020,8663;-1;-1,2944;-1;-1,,,,,7570.5725902209815,167079.136,0:,,,,,,,,0
2903,BasicRequest,1,40440,40440,4814;-1;-1,2944;-1;-1,,,,,1457.4421252319858,32092.269999999997,0:t_wait:1000.1363138328743;t_drive:1487.442125231988;fare:3209,,,0.0,3.0,41440.13631383288,43046.38925902791,3209.0,0
947,BasicRequest,1,41340,41340,5938;-1;-1,2944;-1;-1,,,,,583.8938242470693,8823.329000000002,0:t_wait:1092.4954347808307;t_drive:613.8938242470686;fare:882,,,0.0,3.0,42432.49543478082,43046.38925902791,882.0,0
17,BasicRequest,1,40440,40440,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:t_wait:8.555811359728978;t_drive:2081.635057465777;fare:4303,,,0.0,4.0,40448.55581135973,43047.21695967252,4303.0,0
3103,BasicRequest,1,41340,41340,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:t_wait:193.35062201193068;t_drive:1316.3651910969493;fare:2313,,,0.0,4.0,41533.35062201193,43047.21695967252,2313.0,0
1675,BasicRequest,1,41340,41340,6968;-1;-1,2944;-1;-1,,,,,635.7403684889254,10073.012000000002,0:t_wait:1011.476591183593;t_drive:665.7403684889287;fare:1007,,,0.0,4.0,42351.47659118359,43047.21695967252,1007.0,0
529,BasicRequest,1,42240,42240,6832;-1;-1,2944;-1;-1,,,,,306.3295150961244,4342.722000000001,0:t_wait:470.88744457639405;t_drive:336.3295150961276;fare:434,,,0.0,4.0,42710.887444576394,43047.21695967252,434.0,0
931,BasicRequest,1,41340,41340,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:1171.6621537378014;t_drive:481.262937992542;fare:594,,,0.0,14.0,42511.662153737816,43065.074130702305,594.0,0
919,BasicRequest,1,42240,42240,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:271.66215373781597;t_drive:553.4119769644894;fare:594,,,0.0,14.0,42511.662153737816,43065.074130702305,594.0,0
494,BasicRequest,1,41400,41400,2944;-1;-1,10060;-1;-1,,,,,387.96437998517234,5298.198,0:t_wait:1090.4123438188763;t_drive:569.3801040682883;fare:529,,,0.0,31.0,42490.41234381888,43059.7924478872,529.0,0
1637,BasicRequest,1,41340,41340,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:t_wait:1169.8617011144306;t_drive:559.3676136718714;fare:858,,,0.0,73.0,42509.86170111443,43069.2293147863,858.0,0
2886,BasicRequest,1,39600,39600,2944;-1;-1,4807;-1;-1,,,,,2902.2429203892416,67800.26599999999,0:t_wait:0;t_drive:3118.773771291402;fare:6780,,,0.0,99.0,39600.0,43040.060370071405,6780.0,0
2967,BasicRequest,1,43080,43080,8534;-1;-1,2944;-1;-1,,,,,5948.671711700499,135201.942,0:,,,,,,,,0
2053,BasicRequest,1,43080,43080,3969;-1;-1,2944;-1;-1,,,,,4570.705687927108,102969.53,0:,,,,,,,,0
1987,BasicRequest,1,43080,43080,3354;-1;-1,2944;-1;-1,,,,,3464.8205472745685,71948.033,0:,,,,,,,,0
2647,BasicRequest,1,43080,43080,10584;-1;-1,2944;-1;-1,,,,,3524.959865950587,67715.36,0:,,,,,,,,0
594,BasicRequest,1,42300,42300,2944;-1;-1,5899;-1;-1,,,,,139.11463541885973,2196.2509999999997,0:t_wait:665.4030548910814;t_drive:169.11463541886042;fare:219,,,0.0,19.0,42965.403054891096,43134.51769030996,219.0,0
2644,BasicRequest,1,38700,38700,2944;-1;-1,10576;-1;-1,,,,,3360.668953455938,64965.515,0:t_wait:0;t_drive:3390.668953455941;fare:6496,,,0.0,91.0,38700.0,43135.08492798333,6496.0,0
2945,BasicRequest,1,43140,43140,4923;-1;-1,2944;-1;-1,,,,,2618.992266158972,62290.64500000001,0:,,,,,,,,0
115,BasicRequest,1,43140,43140,9638;-1;-1,2944;-1;-1,,,,,1469.1802911343439,25213.337000000003,0:,,,,,,,,0
2459,BasicRequest,1,43140,43140,11818;-1;-1,2944;-1;-1,,,,,1981.0319077261847,43555.982,0:,,,,,,,,0
2921,BasicRequest,1,43140,43140,4951;-1;-1,2944;-1;-1,,,,,1799.5970441123773,32809.02099999999,0:,,,,,,,,0
2285,BasicRequest,1,43140,43140,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
2267,BasicRequest,1,43140,43140,4175;-1;-1,2944;-1;-1,,,,,1154.7352679104033,21748.748,0:,,,,,,,,0
2251,BasicRequest,1,43140,43140,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:,,,,,,,,0
1297,BasicRequest,1,43140,43140,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
1299,BasicRequest,1,43140,43140,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
1151,BasicRequest,1,43140,43140,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
1167,BasicRequest,1,43140,43140,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:,,,,,,,,0
1415,BasicRequest,1,43140,43140,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:,,,,,,,,0
1555,BasicRequest,1,43140,43140,3031;-1;-1,2944;-1;-1,,,,,522.0376548749421,8583.308,0:,,,,,,,,0
1653,BasicRequest,1,43140,43140,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:,,,,,,,,0
1665,BasicRequest,1,43140,43140,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:,,,,,,,,0
1803,BasicRequest,1,43140,43140,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
807,BasicRequest,1,43140,43140,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:,,,,,,,,0
1475,BasicRequest,1,43140,43140,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1003,BasicRequest,1,41340,41340,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:1155.7473068600739;t_drive:677.368264199562;fare:1007,,,0.0,6.0,42495.747306860074,43173.11557105965,1007.0,0
1001,BasicRequest,1,42240,42240,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:255.74730686007388;t_drive:677.368264199562;fare:1007,,,0.0,6.0,42495.747306860074,43173.11557105965,1007.0,0
1011,BasicRequest,1,42240,42240,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:255.74730686007388;t_drive:677.368264199562;fare:1007,,,0.0,6.0,42495.747306860074,43173.11557105965,1007.0,0
1313,BasicRequest,1,40440,40440,9988;-1;-1,2944;-1;-1,,,,,1506.3286904497554,27967.282999999996,0:t_wait:1030.5229032803181;t_drive:1536.3286904497581;fare:2796,,,0.0,65.0,41470.52290328034,43165.65416173295,2796.0,0
1315,BasicRequest,1,41340,41340,10069;-1;-1,2944;-1;-1,,,,,900.9307446527895,15255.844000000001,0:t_wait:765.9208490773017;t_drive:930.9307446527891;fare:1525,,,0.0,65.0,42105.9208490773,43165.65416173295,1525.0,0
461,BasicRequest,1,42240,42240,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:531.7836247028245;t_drive:393.87053703013225;fare:499,,,0.0,65.0,42771.78362470282,43165.65416173295,499.0,0
618,BasicRequest,1,43200,43200,2944;-1;-1,6858;-1;-1,,,,,242.81393634856647,3557.6459999999997,0:,,,,,,,,0
1500,BasicRequest,1,43200,43200,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1730,BasicRequest,1,43200,43200,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1780,BasicRequest,1,43200,43200,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
2118,BasicRequest,1,43200,43200,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.692999999996,0:,,,,,,,,0
2306,BasicRequest,1,43200,43200,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2742,BasicRequest,1,43200,43200,2944;-1;-1,10703;-1;-1,,,,,4313.312939143622,100572.91699999999,0:,,,,,,,,0
2810,BasicRequest,1,43200,43200,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2918,BasicRequest,1,43200,43200,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:,,,,,,,,0
2934,BasicRequest,1,43200,43200,2944;-1;-1,6535;-1;-1,,,,,1493.2499966536398,33420.884,0:,,,,,,,,0
2542,BasicRequest,1,39600,39600,2944;-1;-1,8031;-1;-1,,,,,2689.9870165215525,58367.38800000001,0:t_wait:0;t_drive:3607.7374357115477;fare:5836,,,0,95,39600,43207.73743571156,5836,0
1498,BasicRequest,1,42300,42300,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:t_wait:503.4791125503616;t_drive:470.2701189088766;fare:683,,,0,20,42803.479112550376,43273.749231459245,683,0
1514,BasicRequest,1,42300,42300,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:t_wait:503.4791125503616;t_drive:470.2701189088766;fare:683,,,0,20,42803.479112550376,43273.749231459245,683,0
1906,BasicRequest,1,39600,39600,2944;-1;-1,9175;-1;-1,,,,,1786.16907061062,36411.01699999999,0:t_wait:1190.2618653827158;t_drive:2492.028576677869;fare:3641,,,0,29,40790.26186538273,43282.29044206059,3641,0
1892,BasicRequest,1,40500,40500,2944;-1;-1,9175;-1;-1,,,,,1786.16907061062,36411.01699999999,0:t_wait:678.2863111353872;t_drive:2130.4900360983447;fare:3641,,,0,56,41178.286311135394,43308.77634723376,3641,0
1540,BasicRequest,1,42300,42300,2944;-1;-1,3009;-1;-1,,,,,481.8503716010762,7822.095,0:t_wait:503.4791125503616;t_drive:544.2873694862574;fare:782,,,0,20,42803.479112550376,43347.766482036626,782,0
248,BasicRequest,1,40500,40500,2944;-1;-1,10907;-1;-1,,,,,1839.6107982493859,37275.804000000004,0:t_wait:675.9540510507723;t_drive:2099.5464748306476;fare:3727,,,0,23,41175.95405105078,43350.552220116406,3727,0
456,BasicRequest,1,42300,42300,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.8640000000005,0:t_wait:710.1129399944984;t_drive:399.48563106792426;fare:520,,,0,71,43010.11293999451,43409.598571062445,520,0
460,BasicRequest,1,42300,42300,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.8640000000005,0:t_wait:710.1129399944984;t_drive:399.48563106792426;fare:520,,,0,71,43010.11293999451,43409.598571062445,520,0
474,BasicRequest,1,42300,42300,2944;-1;-1,10119;-1;-1,,,,,369.4856310679246,5202.8640000000005,0:t_wait:710.1129399944984;t_drive:399.48563106792426;fare:520,,,0,71,43010.11293999451,43409.598571062445,520,0
