request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
20912,BasicRequest,1,78600,78600,6141;-1;-1,4994;-1;-1,,,,,597.3934824530002,7970.402,0:t_wait:282.5270902748016;t_drive:836.2220787780097;fare:797,,,0,36,78882.52709027479,79718.7491690528,797,0
20963,BasicRequest,1,79080,79080,9377;-1;-1,4994;-1;-1,,,,,388.3090698900001,4758.729,0:t_wait:220.44009916279174;t_drive:418.30906989000505;fare:475,,,0,36,79300.44009916278,79718.7491690528,475,0
20891,BasicRequest,1,78540,78540,5534;-1;-1,6512;-1;-1,,,,,243.670057499,2639.516,0:t_wait:889.7956045729952;t_drive:273.67005749899545;fare:263,,,0,37,79429.79560457291,79703.46566207189,263,0
20686,BasicRequest,1,76980,76980,1498;-1;-1,11447;-1;-1,,,,,1232.267412235,18331.649999999998,0:t_wait:1161.4962463239353;t_drive:1262.267412235;fare:1833,,,0,39,78141.4962463239,79721.82909845586,1833,0
20880,BasicRequest,1,78480,78480,5881;-1;-1,5410;-1;-1,,,,,277.559372902,3209.792999999999,0:t_wait:572.4629034309764;t_drive:307.5593729020038;fare:320,,,0,41,79428.99070896505,79736.55008186706,320,0
20938,BasicRequest,1,78840,78840,4994;-1;-1,4428;-1;-1,,,,,412.24002208100006,5086.996999999999,0:t_wait:408.60732893100067;t_drive:442.2400220809941;fare:508,,,0,46,79248.60732893103,79690.84735101204,508,0
20935,BasicRequest,1,78840,78840,4428;-1;-1,392;-1;-1,,,,,654.835288864,8780.811000000002,0:t_wait:158.16796163194522;t_drive:792.8803829999961;fare:878,,,0,10,78998.16796163195,79791.04834463194,878,0
20751,BasicRequest,1,77460,77460,1498;-1;-1,7630;-1;-1,,,,,1013.938078919,14861.716999999999,0:t_wait:928.1397840570862;t_drive:1079.8752433789923;fare:1486,,,0,12,78388.13978405704,79777.18156359706,1486,0
20957,BasicRequest,1,79020,79020,5269;-1;-1,4934;-1;-1,,,,,311.952509834,3351.7149999999997,0:t_wait:415.8362731720117;t_drive:341.95250983399455;fare:335,,,0,18,79435.83627317197,79777.78878300598,335,0
20982,BasicRequest,1,79380,79380,5269;-1;-1,4934;-1;-1,,,,,311.952509834,3351.7149999999997,0:t_wait:55.83627317196806;t_drive:341.95250983399455;fare:335,,,0,18,79435.83627317197,79777.78878300598,335,0
20947,BasicRequest,1,78900,78900,10186;-1;-1,5106;-1;-1,,,,,200.750454833,1920.1480000000001,0:t_wait:669.1168994039908;t_drive:230.75045483300346;fare:192,,,0,21,79569.11689940399,79799.867354237,192,0
20926,BasicRequest,1,78720,78720,5106;-1;-1,4934;-1;-1,,,,,431.644870945,6688.341,0:t_wait:337.0228400688793;t_drive:461.6448709450051;fare:668,,,0,48,79281.04518706576,79742.69005801075,668,0
20858,BasicRequest,1,78300,78300,10479;-1;-1,11447;-1;-1,,,,,954.2108128469999,14179.401999999996,0:t_wait:203.09196284791688;t_drive:1238.8942244149948;fare:1417,,,0,56,78503.09196284793,79741.9861872629,1417,0
20814,BasicRequest,1,77940,77940,1498;-1;-1,4931;-1;-1,,,,,721.396004148,10895.985,0:t_wait:1053.161278954256;t_drive:751.3960041480022;fare:1089,,,0,58,78993.16127895426,79744.55728310224,1089,0
20909,BasicRequest,1,78600,78600,8245;-1;-1,1174;-1;-1,,,,,479.659511659,7309.691000000001,0:t_wait:639.4358878840721;t_drive:509.65951165900333;fare:730,,,0,60,79239.43588788404,79749.095399543,730,0
20901,BasicRequest,1,78540,78540,392;-1;-1,1174;-1;-1,,,,,570.229561749,8087.614,0:t_wait:601.9937238710991;t_drive:600.2295617490017;fare:808,,,0,68,79141.9937238711,79742.22328562007,808,0
20915,BasicRequest,1,78600,78600,605;-1;-1,5106;-1;-1,,,,,268.073081929,3405.8410000000003,0:t_wait:837.2460243989626;t_drive:399.6873491489969;fare:340,,,0,6,79437.24602439895,79836.93337354796,340,0
20962,BasicRequest,1,79080,79080,7173;-1;-1,5881;-1;-1,,,,,246.19129816800006,2958.8430000000003,0:t_wait:495.2713323700009;t_drive:276.19129816800705;fare:295,,,0,8,79575.27133237,79851.46263053802,295,0
20970,BasicRequest,1,79080,79080,2074;-1;-1,2346;-1;-1,,,,,275.977803894,3532.426,0:t_wait:437.28456754526997;t_drive:305.9778038939985;fare:353,,,0,11,79517.28456754528,79823.2623714393,353,0
20946,BasicRequest,1,78900,78900,677;-1;-1,4955;-1;-1,,,,,421.33926085499996,4969.512000000001,0:t_wait:478.897400946953;t_drive:451.3392608550057;fare:496,,,0,13,79378.89740094694,79830.23666180194,496,0
20964,BasicRequest,1,79080,79080,3562;-1;-1,5106;-1;-1,,,,,324.2502961150001,3741.1650000000004,0:t_wait:422.54295554400596;t_drive:354.25029611500213;fare:374,,,0,31,79502.54295554399,79856.793251659,374,0
20898,BasicRequest,1,78540,78540,8002;-1;-1,5534;-1;-1,,,,,882.1278439010003,14214.105,0:t_wait:67.29601594615087;t_drive:1248.268336907;fare:1421,,,0,34,78607.29601594617,79855.56435285314,1421,0
20894,BasicRequest,1,78540,78540,6011;-1;-1,7746;-1;-1,,,,,217.06073808500003,3038.3230000000003,0:t_wait:1054.0715670973295;t_drive:247.06073808499787;fare:303,,,0,63,79594.07156709734,79841.13230518234,303,0
20847,BasicRequest,1,78180,78180,677;-1;-1,9377;-1;-1,,,,,689.0887969610002,9319.094000000001,0:t_wait:699.854901691986;t_drive:719.0887969610048;fare:931,,,0,65,78879.85490169194,79850.94599781292,931,0
20789,BasicRequest,1,77760,77760,11010;-1;-1,5881;-1;-1,,,,,783.4257369759998,10640.437999999998,0:t_wait:407.16110237799876;t_drive:813.4257369760016;fare:1064,,,0,67,78922.11308815001,79833.73170791609,1064,0
20825,BasicRequest,1,78000,78000,1498;-1;-1,6141;-1;-1,,,,,991.915389808,14658.428,0:t_wait:784.9713268802152;t_drive:1021.9153898079967;fare:1465,,,0,71,78784.97132688022,79806.88671668815,1465,0
20888,BasicRequest,1,78480,78480,4254;-1;-1,4994;-1;-1,,,,,371.91833502899993,4267.595000000001,0:t_wait:1006.6468021030014;t_drive:401.9183350289968;fare:426,,,0,17,79486.64680210296,79888.56513713195,426,0
20932,BasicRequest,1,78780,78780,392;-1;-1,9377;-1;-1,,,,,510.867475903,6172.789000000001,0:t_wait:570.3634757270192;t_drive:540.8674759029964;fare:617,,,0,24,79350.36347572702,79891.23095162999,617,0
20919,BasicRequest,1,78660,78660,4994;-1;-1,605;-1;-1,,,,,216.55273407300007,3147.234,0:t_wait:966.8551310453622;t_drive:246.5527340730041;fare:314,,,0,32,79626.85513104533,79873.40786511835,314,0
20870,BasicRequest,1,78420,78420,1521;-1;-1,7899;-1;-1,,,,,277.893745529,3509.3379999999997,0:t_wait:1153.6677590489999;t_drive:307.8937455289997;fare:350,,,0,62,79573.66775904899,79881.561504578,350,0
20855,BasicRequest,1,78240,78240,677;-1;-1,3699;-1;-1,,,,,776.5570418630001,11866.387999999997,0:t_wait:701.3190731759969;t_drive:979.1137950580014;fare:1186,,,0,5,78941.31907317603,79920.43286823401,1186,0
20865,BasicRequest,1,78360,78360,9377;-1;-1,10159;-1;-1,,,,,462.5743390569999,5923.426,0:t_wait:940.44009916285;t_drive:492.5743390569987;fare:592,,,0,36,79300.44009916278,79929.1038432878,592,0
20889,BasicRequest,1,78540,78540,5858;-1;-1,4251;-1;-1,,,,,659.882951673,8924.572,0:t_wait:445.02473465699586;t_drive:689.8829516730038;fare:892,,,0,44,78985.02473465697,79935.94540686793,892,0
20876,BasicRequest,1,78420,78420,7630;-1;-1,10159;-1;-1,,,,,302.949823929,3630.1710000000003,0:t_wait:1089.3894304270216;t_drive:425.0601656189974;fare:363,,,0,64,79509.38943042707,79934.44959604606,363,0
20951,BasicRequest,1,78960,78960,4955;-1;-1,8002;-1;-1,,,,,251.87485526900002,2834.3810000000003,0:t_wait:735.0918518550607;t_drive:281.874855268994;fare:283,,,0,69,79695.0918518551,79976.96670712413,283,0
20852,BasicRequest,1,78240,78240,5881;-1;-1,1174;-1;-1,,,,,554.3907520210001,7158.053,0:t_wait:1121.8711720402498;t_drive:584.390752021005;fare:715,,,0,74,79361.87117204022,79946.26192406124,715,0
20974,BasicRequest,1,79140,79140,1498;-1;-1,6512;-1;-1,,,,,631.2434231699999,9321.898000000001,0:t_wait:230.1865296762844;t_drive:661.2434231700026;fare:932,,,0,0,79370.18652967627,80031.42995284624,932,0
20853,BasicRequest,1,78240,78240,10186;-1;-1,8210;-1;-1,,,,,584.447966895,7377.335999999999,0:t_wait:503.2094053032779;t_drive:614.4479668949934;fare:737,,,0,7,79404.45213087926,80018.90009777427,737,0
20922,BasicRequest,1,78720,78720,4994;-1;-1,8210;-1;-1,,,,,760.1014319060002,9572.356999999998,0:t_wait:357.4266969102755;t_drive:941.4734008639934;fare:957,,,0,7,79077.42669691026,80018.90009777427,957,0
20956,BasicRequest,1,79020,79020,5311;-1;-1,5881;-1;-1,,,,,601.856302274,8321.434,0:t_wait:357.9720371230069;t_drive:631.8563022739982;fare:832,,,0,19,79377.97203712304,80009.82833939703,832,0
20839,BasicRequest,1,78120,78120,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:661.8762206910178;t_drive:1222.4680503760028;fare:1329,,,0,45,78781.876220691,80004.34427106695,1329,0
20923,BasicRequest,1,78720,78720,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:61.876220691003255;t_drive:1222.4680503760028;fare:1329,,,0,45,78781.876220691,80004.34427106695,1329,0
20878,BasicRequest,1,78420,78420,10159;-1;-1,10914;-1;-1,,,,,594.975252729,8429.646,0:t_wait:823.4646264229668;t_drive:624.9752527289966;fare:842,,,0,52,79376.44952464894,80001.4247773779,842,0
20902,BasicRequest,1,78540,78540,10159;-1;-1,8313;-1;-1,,,,,323.94124209100005,4201.671,0:t_wait:1151.2448916440335;t_drive:353.9412420909939;fare:420,,,0,26,79691.24489164396,80045.18613373498,420,0
20885,BasicRequest,1,78480,78480,677;-1;-1,4994;-1;-1,,,,,708.621600842,9857.153000000002,0:t_wait:670.4117463719886;t_drive:738.6216008420015;fare:985,,,0,27,79150.41174637199,80061.59010040903,985,0
20893,BasicRequest,1,78540,78540,5255;-1;-1,4994;-1;-1,,,,,589.3628707380001,7919.275,0:t_wait:902.2272296709853;t_drive:619.3628707379976;fare:791,,,0,27,79442.22722967099,80061.59010040903,791,0
20774,BasicRequest,1,77640,77640,1498;-1;-1,1608;-1;-1,,,,,1104.233396995,15749.973999999998,0:t_wait:958.8899634049449;t_drive:1469.715005872;fare:1574,,,0,35,78598.88996340489,80068.60496927683,1574,0
20859,BasicRequest,1,78300,78300,1498;-1;-1,1608;-1;-1,,,,,1104.233396995,15749.973999999998,0:t_wait:298.8899634049012;t_drive:1469.715005872;fare:1574,,,0,35,78598.88996340489,80068.60496927683,1574,0
20745,BasicRequest,1,77400,77400,1498;-1;-1,7899;-1;-1,,,,,1398.3283617470001,21628.170999999995,0:t_wait:741.4962463239208;t_drive:1946.3925736439996;fare:2162,,,0,39,78141.4962463239,80087.88881996785,2162,0
20777,BasicRequest,1,77640,77640,1498;-1;-1,4934;-1;-1,,,,,1055.555174448,15479.159,0:t_wait:1155.8712932331255;t_drive:1085.5551744480035;fare:1547,,,0,51,78795.8712932331,80064.23536063005,1547,0
20808,BasicRequest,1,77880,77880,7746;-1;-1,8658;-1;-1,,,,,762.797848078,11604.762999999999,0:t_wait:1112.9910926580196;t_drive:792.7978480780002;fare:1160,,,0,53,79054.31110875803,80085.54965245603,1160,0
20910,BasicRequest,1,78600,78600,605;-1;-1,1521;-1;-1,,,,,490.54017038100005,7393.2080000000005,0:t_wait:943.8760279781709;t_drive:520.5401703810057;fare:739,,,0,66,79543.87602797819,80064.41619835916,739,0
20868,BasicRequest,1,78360,78360,1498;-1;-1,8002;-1;-1,,,,,1107.806482253,16729.258,0:t_wait:424.9713268802152;t_drive:1308.3283506209991;fare:1672,,,0,71,78784.97132688022,80093.29967750114,1672,0
20966,BasicRequest,1,79080,79080,8618;-1;-1,10301;-1;-1,,,,,662.3294442700001,10055.282999999998,0:t_wait:347.58359890700376;t_drive:692.3294442699989;fare:1005,,,0,4,79427.583598907,80119.91304317703,1005,0
20890,BasicRequest,1,78540,78540,7173;-1;-1,3699;-1;-1,,,,,798.9258679870002,10687.664999999997,0:t_wait:448.06080401988584;t_drive:1035.8408555579954;fare:1068,,,0,29,78988.06080401991,80105.20923813086,1068,0
20987,BasicRequest,1,79560,79560,2346;-1;-1,3699;-1;-1,,,,,125.235182848,1423.368,0:t_wait:389.97405528293166;t_drive:155.2351828480023;fare:142,,,0,29,79949.97405528286,80105.20923813086,142,0
20976,BasicRequest,1,79200,79200,4994;-1;-1,4931;-1;-1,,,,,369.25142662599995,5220.399000000001,0:t_wait:426.85513104531856;t_drive:486.8257996050088;fare:522,,,0,32,79626.85513104533,80113.68093065033,522,0
20895,BasicRequest,1,78540,78540,4994;-1;-1,8245;-1;-1,,,,,637.6106651810001,9347.399000000001,0:t_wait:708.6073289309716;t_drive:667.6106651809969;fare:934,,,0,46,79248.60732893103,80142.57516698005,934,0
20979,BasicRequest,1,79320,79320,5238;-1;-1,10159;-1;-1,,,,,388.67092008900016,4900.539,0:t_wait:382.28646354294324;t_drive:418.67092008900363;fare:490,,,0,47,79702.28646354294,80120.95738363196,490,0
20884,BasicRequest,1,78480,78480,7547;-1;-1,5269;-1;-1,,,,,941.5620827879998,15250.345000000003,0:t_wait:443.38140535099956;t_drive:971.5620827880048;fare:1525,,,0,49,78923.38140535099,80117.07966951493,1525,0
20994,BasicRequest,1,79680,79680,5238;-1;-1,9528;-1;-1,,,,,223.513339662,2206.203,0:t_wait:180.6215177171107;t_drive:253.5133396619931;fare:220,,,0,54,79860.6215177171,80114.1348573791,220,0
20973,BasicRequest,1,79140,79140,5881;-1;-1,5106;-1;-1,,,,,293.2159394370001,2913.4459999999995,0:t_wait:693.7317079160275;t_drive:323.21593943699554;fare:291,,,0,67,79833.73170791609,80156.94764735311,291,0
20934,BasicRequest,1,78780,78780,392;-1;-1,955;-1;-1,,,,,711.5433999039999,9785.208999999999,0:t_wait:659.8133809861174;t_drive:741.543399903996;fare:978,,,0,15,79439.81338098615,80181.35678089013,978,0
20972,BasicRequest,1,79140,79140,3562;-1;-1,887;-1;-1,,,,,237.32881400900004,3045.068,0:t_wait:779.9473379999108;t_drive:267.3288140090008;fare:304,,,0,50,79919.94733799988,80187.27615200887,304,0
20940,BasicRequest,1,78840,78840,3562;-1;-1,10186;-1;-1,,,,,234.596960002,2950.3360000000002,0:t_wait:1067.533440367988;t_drive:264.59696000200347;fare:295,,,0,55,79907.53344036796,80172.13040036995,295,0
20939,BasicRequest,1,78840,78840,1174;-1;-1,1498;-1;-1,,,,,781.876220691,11532.556,0:t_wait:592.309805553261;t_drive:811.8762206910033;fare:1153,,,0,2,79432.30980555328,80244.18602624428,1153,0
20971,BasicRequest,1,79140,79140,3562;-1;-1,5255;-1;-1,,,,,411.8546451069999,5590.878,0:t_wait:661.2370621661976;t_drive:441.85464510699967;fare:559,,,0,14,79801.2370621662,80243.09170727317,559,0
20944,BasicRequest,1,78900,78900,5410;-1;-1,5106;-1;-1,,,,,475.81278611000005,5579.182000000001,0:t_wait:836.5500818670116;t_drive:505.8127861099929;fare:557,,,0,41,79736.55008186706,80242.36286797706,557,0
20992,BasicRequest,1,79680,79680,4994;-1;-1,5106;-1;-1,,,,,127.772458845,1142.388,0:t_wait:382.705431519993;t_drive:157.7724588449928;fare:114,,,0,72,80062.70543152002,80220.47789036503,114,0
20968,BasicRequest,1,79080,79080,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:1032.0314274327975;t_drive:195.44348059200274;fare:177,,,0,36,80112.03142743283,80307.47490802484,177,0
20931,BasicRequest,1,78780,78780,5534;-1;-1,5410;-1;-1,,,,,316.42681783200004,3536.775,0:t_wait:678.5293132553779;t_drive:346.4268178320053;fare:353,,,0,42,79934.84412289328,80281.27094072527,353,0
20975,BasicRequest,1,79140,79140,887;-1;-1,1521;-1;-1,,,,,90.75683544,963.289,0:t_wait:1047.2761520089116;t_drive:120.75683543999912;fare:100,,,0,50,80187.27615200887,80308.03298744885,100,0
20833,BasicRequest,1,78060,78060,1498;-1;-1,4307;-1;-1,,,,,1035.26655909,17202.838,0:t_wait:933.161278954256;t_drive:1290.0494844350033;fare:1720,,,0,58,78993.16127895426,80283.21076338924,1720,0
20955,BasicRequest,1,79020,79020,11010;-1;-1,4428;-1;-1,,,,,566.4888549100001,7677.340000000001,0:t_wait:674.6212445889832;t_drive:596.4888549099996;fare:767,,,0,73,79694.62124458897,80291.11009949898,767,0
20969,BasicRequest,1,79080,79080,2074;-1;-1,10186;-1;-1,,,,,565.031214665,7018.716,0:t_wait:437.28456754526997;t_drive:595.0312146649958;fare:701,,,0,11,79517.28456754528,80343.07674257227,701,0
20857,BasicRequest,1,78300,78300,392;-1;-1,1608;-1;-1,,,,,807.8765178200001,11633.141,0:t_wait:1050.3634757270775;t_drive:837.8765178199974;fare:1163,,,0,24,79350.36347572702,80359.180479939,1163,0
20950,BasicRequest,1,78960,78960,3146;-1;-1,7173;-1;-1,,,,,611.6831631660001,9069.991000000002,0:t_wait:787.5768130820506;t_drive:641.6831631660025;fare:906,,,0,28,79747.57681308202,80389.25997624805,906,0
20993,BasicRequest,1,79680,79680,7746;-1;-1,5410;-1;-1,,,,,511.63521647900006,6760.704999999998,0:t_wait:161.13230518234195;t_drive:541.6352164790005;fare:676,,,0,63,79841.13230518234,80382.76752166128,676,0
20887,BasicRequest,1,78480,78480,6141;-1;-1,10159;-1;-1,,,,,680.617015503,9335.280999999999,0:t_wait:953.0329889249406;t_drive:910.4873479450034;fare:933,,,0,65,79433.03298892493,80343.5203368699,933,0
20989,BasicRequest,1,79620,79620,11010;-1;-1,7899;-1;-1,,,,,400.925716144,5310.069,0:t_wait:407.16110237799876;t_drive:430.9257161440037;fare:531,,,0,3,80027.161102378,80458.08681852199,531,0
20986,BasicRequest,1,79500,79500,5255;-1;-1,9641;-1;-1,,,,,518.690663394,6525.956999999999,0:t_wait:394.0466165281832;t_drive:548.6906633939943;fare:652,,,0,23,79894.04661652815,80442.73727992213,652,0
20988,BasicRequest,1,79620,79620,4428;-1;-1,10159;-1;-1,,,,,494.84526594100004,6446.348,0:t_wait:302.3043799089937;t_drive:524.8452659409959;fare:644,,,0,33,79922.30437990902,80447.14964585003,644,0
20959,BasicRequest,1,79020,79020,1521;-1;-1,5106;-1;-1,,,,,453.441547774,5870.887000000001,0:t_wait:954.6481055019394;t_drive:483.4415477739967;fare:587,,,0,56,79974.64810550191,80458.0896532759,587,0
20977,BasicRequest,1,79200,79200,1498;-1;-1,5881;-1;-1,,,,,812.4316455430001,11681.866000000002,0:t_wait:378.8132467143296;t_drive:842.4316455429944;fare:1168,,,0,59,79578.81324671433,80421.24489225734,1168,0
20925,BasicRequest,1,78720,78720,5681;-1;-1,185;-1;-1,,,,,725.29685728,12586.973,0:t_wait:948.6394527410012;t_drive:755.2968572800019;fare:1258,,,0,61,79668.639452741,80423.93631002103,1258,0
21009,BasicRequest,1,80100,80100,10159;-1;-1,7173;-1;-1,,,,,291.319001485,3650.315,0:t_wait:0;t_drive:321.319001484997;fare:365,,,0,64,80100.0,80421.31900148501,365,0
20863,BasicRequest,1,78360,78360,6011;-1;-1,1174;-1;-1,,,,,700.61055515,9572.759999999998,0:t_wait:1079.0395764750283;t_drive:730.6105551499932;fare:957,,,0,70,79439.03957647504,80454.11409775302,957,0
20929,BasicRequest,1,78720,78720,1498;-1;-1,677;-1;-1,,,,,1285.456243057,18352.477,0:t_wait:64.9713268802152;t_drive:1624.1818625409942;fare:1835,,,0,71,78784.97132688022,80409.15318942115,1835,0
20886,BasicRequest,1,78480,78480,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:890.1865296762699;t_drive:935.5952492490032;fare:1376,,,0,0,79370.18652967627,80492.6851880372,1376,0
20945,BasicRequest,1,78900,78900,2420;-1;-1,5881;-1;-1,,,,,356.87991503,5112.3730000000005,0:t_wait:1190.0808220672188;t_drive:386.87991503000376;fare:511,,,0,1,80090.08082206718,80476.9607370972,511,0
20995,BasicRequest,1,79740,79740,7746;-1;-1,6141;-1;-1,,,,,540.22125541,7854.139999999998,0:t_wait:181.57024062398705;t_drive:570.221255409997;fare:785,,,0,21,79921.570240624,80491.79149603397,785,0
20883,BasicRequest,1,78480,78480,5311;-1;-1,4955;-1;-1,,,,,1154.3501341959998,18011.606,0:t_wait:373.58071467699483;t_drive:1184.3501341959927;fare:1801,,,0,31,78853.58071467701,80478.39573361896,1801,0
20981,BasicRequest,1,79380,79380,4393;-1;-1,10159;-1;-1,,,,,677.161670445,10209.602,0:t_wait:398.7127514809981;t_drive:707.1616704449989;fare:1020,,,0,38,79778.712751481,80485.87442192597,1020,0
20961,BasicRequest,1,79080,79080,185;-1;-1,4994;-1;-1,,,,,791.5195872039999,10781.192999999997,0:t_wait:308.37269026097783;t_drive:1110.538839560002;fare:1078,,,0,55,79388.37269026099,80498.91152982095,1078,0
21004,BasicRequest,1,79920,79920,8002;-1;-1,5106;-1;-1,,,,,493.50378051099995,7380.142000000002,0:t_wait:56.966707124127424;t_drive:523.5037805110042;fare:738,,,0,69,79976.96670712413,80500.4704876351,738,0
21001,BasicRequest,1,79860,79860,10914;-1;-1,8357;-1;-1,,,,,524.395436943,7085.274999999999,0:t_wait:141.4247773778916;t_drive:554.3954369429994;fare:708,,,0,52,80001.4247773779,80555.82021432095,708,0
20907,BasicRequest,1,78600,78600,63;-1;-1,185;-1;-1,,,,,806.648047545,13411.343,0:t_wait:1083.6084551330132;t_drive:836.6480475449935;fare:1341,,,0,57,79683.60845513294,80520.25650267792,1341,0
20928,BasicRequest,1,78720,78720,223;-1;-1,10159;-1;-1,,,,,1483.9256788019998,27677.246,0:t_wait:391.94330649300537;t_drive:1513.9256788019993;fare:2767,,,0,43,79111.943306493,80625.86898529496,2767,0
20906,BasicRequest,1,78600,78600,1498;-1;-1,7547;-1;-1,,,,,1303.532962753,21054.231999999996,0:t_wait:181.87622069100325;t_drive:1826.0480998040002;fare:2105,,,0,45,78781.876220691,80607.92432049492,2105,0
20958,BasicRequest,1,79020,79020,11447;-1;-1,4994;-1;-1,,,,,605.0359221169999,7601.697000000001,0:t_wait:721.9861872629408;t_drive:635.0359221169929;fare:760,,,0,56,79741.9861872629,80618.6791978419,760,0
20965,BasicRequest,1,79080,79080,1498;-1;-1,955;-1;-1,,,,,915.1672775180001,14014.045000000002,0:t_wait:290.1865296762844;t_drive:1104.2529197010008;fare:1401,,,0,0,79370.18652967627,80661.34285848924,1401,0
21012,BasicRequest,1,80160,80160,7173;-1;-1,6512;-1;-1,,,,,236.245502161,2742.337,0:t_wait:229.25997624802403;t_drive:266.24550216099306;fare:274,,,0,28,80389.25997624805,80655.50547840906,274,0
21006,BasicRequest,1,79980,79980,1973;-1;-1,10159;-1;-1,,,,,357.76871639599995,4777.030000000001,0:t_wait:298.62435210699914;t_drive:387.7687163960072;fare:477,,,0,37,80278.62435210701,80666.39306850299,477,0
20983,BasicRequest,1,79380,79380,9528;-1;-1,5238;-1;-1,,,,,215.784757669,2141.0199999999995,0:t_wait:1099.721019436969;t_drive:245.78475766899646;fare:214,,,0,18,80479.72101943693,80725.50577710594,214,0
21015,BasicRequest,1,80280,80280,1521;-1;-1,1608;-1;-1,,,,,417.050104958,5667.678,0:t_wait:0;t_drive:447.05010495800525;fare:566,,,0,66,80280.0,80727.05010495798,566,0
20998,BasicRequest,1,79800,79800,9377;-1;-1,8523;-1;-1,,,,,549.0146431979999,7059.389000000001,0:t_wait:230.7567552790424;t_drive:675.5256846999982;fare:705,,,0,70,80030.75675527903,80706.282439979,705,0
20978,BasicRequest,1,79260,79260,1498;-1;-1,1973;-1;-1,,,,,542.007519252,6386.285999999998,0:t_wait:984.1860262442788;t_drive:572.0075192520017;fare:638,,,0,2,80244.18602624428,80816.19354549625,638,0
21011,BasicRequest,1,80160,80160,1498;-1;-1,1973;-1;-1,,,,,542.007519252,6386.285999999998,0:t_wait:84.18602624427876;t_drive:572.0075192520017;fare:638,,,0,2,80244.18602624428,80816.19354549625,638,0
21003,BasicRequest,1,79920,79920,10914;-1;-1,8313;-1;-1,,,,,518.143315411,7821.236,0:t_wait:351.70052114526334;t_drive:548.1433154109982;fare:782,,,0,7,80271.70052114526,80819.84383655626,782,0
20949,BasicRequest,1,78960,78960,5881;-1;-1,3699;-1;-1,,,,,657.9685533430002,8669.698,0:t_wait:1165.176429107174;t_drive:687.968553343002;fare:866,,,0,16,80125.17642910717,80813.14498245013,866,0
20980,BasicRequest,1,79320,79320,5106;-1;-1,3562;-1;-1,,,,,320.434580786,3736.877,0:t_wait:1113.4046950989432;t_drive:350.4345807859936;fare:373,,,0,47,80433.40469509891,80783.83927588491,373,0
20812,BasicRequest,1,77940,77940,1498;-1;-1,185;-1;-1,,,,,1433.371219743,22099.051999999996,0:t_wait:855.8712932331109;t_drive:2008.1536712700035;fare:2209,,,0,51,78795.8712932331,80804.02496450303,2209,0
21029,BasicRequest,1,80760,80760,955;-1;-1,6011;-1;-1,,,,,138.315922506,1414.51,0:t_wait:0;t_drive:168.3159225059935;fare:141,,,0,0,80760.0,80928.31592250601,141,0
21021,BasicRequest,1,80520,80520,7630;-1;-1,5106;-1;-1,,,,,365.39706276100003,3738.1100000000006,0:t_wait:0;t_drive:395.39706276099605;fare:373,,,0,12,80520.0,80915.39706276095,373,0
20918,BasicRequest,1,78660,78660,1498;-1;-1,4428;-1;-1,,,,,946.0621302499999,12918.3,0:t_wait:918.813246714315;t_drive:976.0621302499931;fare:1291,,,0,59,79578.81324671433,80924.82461947935,1291,0
20933,BasicRequest,1,78780,78780,1498;-1;-1,4428;-1;-1,,,,,946.0621302499999,12918.3,0:t_wait:798.8132467143005;t_drive:976.0621302499931;fare:1291,,,0,59,79578.81324671433,80924.82461947935,1291,0
21017,BasicRequest,1,80340,80340,10186;-1;-1,185;-1;-1,,,,,589.719261192,8877.254,0:t_wait:3.0767425722733606;t_drive:619.7192611920036;fare:887,,,0,11,80343.07674257227,80962.79600376428,887,0
21020,BasicRequest,1,80520,80520,6141;-1;-1,8002;-1;-1,,,,,256.412960813,2921.675,0:t_wait:154.8739646049944;t_drive:286.4129608130024;fare:292,,,0,23,80674.87396460501,80961.286925418,292,0
20999,BasicRequest,1,79800,79800,1498;-1;-1,5410;-1;-1,,,,,704.000183503,10219.157,0:t_wait:444.18602624427876;t_drive:854.3637960930064;fare:1021,,,0,2,80244.18602624428,81098.54982233726,1021,0
21034,BasicRequest,1,80880,80880,4931;-1;-1,605;-1;-1,,,,,209.715011017,2966.1679999999997,0:t_wait:0;t_drive:239.71501101700414;fare:296,,,0,32,80880.0,81119.71501101699,296,0
20990,BasicRequest,1,79620,79620,4994;-1;-1,63;-1;-1,,,,,424.375465726,5884.503000000001,0:t_wait:1035.1217352729873;t_drive:454.3754657259997;fare:588,,,0,33,80655.12173527305,81109.49720099903,588,0
21025,BasicRequest,1,80640,80640,1608;-1;-1,6141;-1;-1,,,,,459.1905603849999,5404.277,0:t_wait:0;t_drive:489.19056038500275;fare:540,,,0,24,80640,81129.19056038497,540,0
21027,BasicRequest,1,80700,80700,8245;-1;-1,4428;-1;-1,,,,,423.25648898,6023.848000000001,0:t_wait:0;t_drive:453.2564889799978;fare:602,,,0,46,80700,81153.25648897997,602,0
