request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
1650,BasicRequest,1,25680,25680,1521;-1;-1,4994;-1;-1,,,,,556.7578255649998,7012.42,0:t_wait:269.8287202759675;t_drive:586.7578255650005;fare:701,,,0,0,25949.828720275967,26536.58654584096,701,0
1594,BasicRequest,1,25440,25440,6011;-1;-1,6141;-1;-1,,,,,688.1433071810002,9985.445999999998,0:t_wait:156.46742864399857;t_drive:960.1670634749971;fare:998,,,0,1,25596.467428643995,26556.634492118985,998,0
1483,BasicRequest,1,24840,24840,10159;-1;-1,1174;-1;-1,,,,,599.5704836360001,7854.621000000002,0:t_wait:1100.7481115980372;t_drive:629.5704836359982;fare:785,,,0,16,25940.748111598034,26570.318595234054,785,0
1514,BasicRequest,1,25020,25020,5858;-1;-1,6011;-1;-1,,,,,309.945473734,4197.1410000000005,0:t_wait:1171.8017530980069;t_drive:339.94547373399837;fare:419,,,0,30,26191.801753098,26531.747226831994,419,0
1623,BasicRequest,1,25500,25500,1498;-1;-1,4251;-1;-1,,,,,842.306409237,9878.131000000001,0:t_wait:148.73693333800475;t_drive:872.3064092370005;fare:987,,,0,41,25648.736933338005,26521.04334257501,987,0
1616,BasicRequest,1,25500,25500,10159;-1;-1,8210;-1;-1,,,,,767.8631694430003,10460.627999999999,0:t_wait:239.5474336210027;t_drive:797.8631694430005;fare:1046,,,0,80,25739.54743362101,26537.410603064007,1046,0
1563,BasicRequest,1,25260,25260,7512;-1;-1,5269;-1;-1,,,,,423.49545327699997,6048.6939999999995,0:t_wait:810.2503356070192;t_drive:453.4954532769989;fare:604,,,0,84,26070.250335606997,26523.745788884007,604,0
1786,BasicRequest,1,26220,26220,7746;-1;-1,4994;-1;-1,,,,,195.01916417799998,2133.8639999999996,0:t_wait:91.98653455001113;t_drive:225.0191641780002;fare:213,,,0,87,26311.986534550015,26537.005698728015,213,0
1742,BasicRequest,1,26040,26040,10186;-1;-1,7746;-1;-1,,,,,145.13701234400003,1453.922,0:t_wait:311.4592543250292;t_drive:175.13701234399923;fare:145,,,0,101,26351.45925432503,26526.596266669025,145,0
1497,BasicRequest,1,24960,24960,4251;-1;-1,7899;-1;-1,,,,,983.4811986329998,14278.73,0:t_wait:227.2925595360066;t_drive:1337.9135254110006;fare:1427,,,0,103,25187.292559536007,26525.206084947,1427,0
1632,BasicRequest,1,25560,25560,8523;-1;-1,6011;-1;-1,,,,,815.0126844019999,11265.284000000001,0:t_wait:0.7936451089990442;t_drive:972.1438255870016;fare:1126,,,0,111,25560.793645109,26532.93747069599,1126,0
1467,BasicRequest,1,24780,24780,5534;-1;-1,11010;-1;-1,,,,,1027.9749867350001,17200.533000000003,0:t_wait:564.0024883439983;t_drive:1229.5036978279968;fare:1720,,,0,123,25344.002488343995,26573.50618617201,1720,0
1586,BasicRequest,1,25380,25380,1498;-1;-1,10159;-1;-1,,,,,804.64126078,12187.04,0:t_wait:109.16687865402855;t_drive:834.6412607800012;fare:1218,,,0,127,25489.16687865403,26563.543679826023,1218,0
1451,BasicRequest,1,24720,24720,6512;-1;-1,7746;-1;-1,,,,,546.896662658,7636.957999999999,0:t_wait:1113.004577156993;t_drive:576.8966626580004;fare:763,,,0,128,25917.789767358,26556.006446116,763,0
1523,BasicRequest,1,25080,25080,9377;-1;-1,8210;-1;-1,,,,,927.3478949209999,14670.616,0:t_wait:137.11511314000745;t_drive:1202.5540740979995;fare:1467,,,0,148,25217.115113140007,26533.358291907014,1467,0
1558,BasicRequest,1,25260,25260,4428;-1;-1,8210;-1;-1,,,,,823.8160916719999,12328.874,0:t_wait:189.25637246600672;t_drive:1084.101919441;fare:1232,,,0,148,25449.256372466014,26533.358291907014,1232,0
1543,BasicRequest,1,25140,25140,11447;-1;-1,5269;-1;-1,,,,,693.3644376949999,10194.505,0:t_wait:725.4395109129946;t_drive:723.3644376949997;fare:1019,,,0,6,25865.439510913002,26618.803948608012,1019,0
1556,BasicRequest,1,25200,25200,4934;-1;-1,6011;-1;-1,,,,,574.9101940590001,8635.897000000003,0:t_wait:720.1185477670006;t_drive:604.9101940590008;fare:863,,,0,12,25920.118547766997,26630.291395426,863,0
1596,BasicRequest,1,25440,25440,7746;-1;-1,6011;-1;-1,,,,,209.93693703700004,2499.089,0:t_wait:950.3544583889961;t_drive:239.93693703700046;fare:249,,,0,12,26390.354458388996,26630.291395426,249,0
1597,BasicRequest,1,25440,25440,4428;-1;-1,4994;-1;-1,,,,,411.62173289099997,5081.469000000001,0:t_wait:598.5059882069727;t_drive:551.9072038889972;fare:508,,,0,46,26038.50598820698,26590.413192095973,508,0
1743,BasicRequest,1,26040,26040,6011;-1;-1,1521;-1;-1,,,,,427.3024292720001,6689.403,0:t_wait:102.35967783701199;t_drive:457.30242927200015;fare:668,,,0,47,26142.359677837016,26599.662107109012,668,0
1615,BasicRequest,1,25500,25500,4307;-1;-1,10301;-1;-1,,,,,758.8340953699999,11817.195999999994,0:t_wait:332.238803930999;t_drive:788.834095369999;fare:1181,,,0,54,25832.238803931006,26621.07289930101,1181,0
1565,BasicRequest,1,25260,25260,6011;-1;-1,4994;-1;-1,,,,,242.18149316399996,3232.8820000000005,0:t_wait:1100.5465204330103;t_drive:272.18149316400013;fare:323,,,0,60,26360.546520433007,26632.72801359701,323,0
1542,BasicRequest,1,25140,25140,9377;-1;-1,5269;-1;-1,,,,,335.4517842419999,4301.458,0:t_wait:1116.7923941369954;t_drive:365.4517842419991;fare:430,,,0,62,26256.79239413699,26622.24417837899,430,0
1702,BasicRequest,1,25860,25860,7899;-1;-1,5106;-1;-1,,,,,653.2714039229999,9171.752,0:t_wait:38.31508745695464;t_drive:683.2714039230013;fare:917,,,0,72,25898.315087456955,26581.58649137994,917,0
1662,BasicRequest,1,25680,25680,4428;-1;-1,10159;-1;-1,,,,,494.84526594100004,6446.348,0:t_wait:398.02323492004143;t_drive:524.8452659409995;fare:644,,,0,73,26078.023234920038,26602.86850086105,644,0
1552,BasicRequest,1,25200,25200,5534;-1;-1,1174;-1;-1,,,,,710.44071472,10217.428,0:t_wait:458.8918393830354;t_drive:740.44071472;fare:1021,,,0,74,25885.90133520003,26626.342049920033,1021,0
1661,BasicRequest,1,25680,25680,4254;-1;-1,5238;-1;-1,,,,,646.620644863,7951.535,0:t_wait:39.60623314500481;t_drive:898.3761952860004;fare:795,,,0,94,25719.606233145005,26617.982428431005,795,0
1567,BasicRequest,1,25260,25260,955;-1;-1,605;-1;-1,,,,,153.14100231999998,2389.668,0:t_wait:1178.2246970629967;t_drive:183.14100232000055;fare:238,,,0,97,26438.224697062993,26621.365699382997,238,0
1468,BasicRequest,1,24780,24780,8523;-1;-1,605;-1;-1,,,,,809.2905158359999,11853.720000000001,0:t_wait:780.7936451089954;t_drive:839.2905158360008;fare:1185,,,0,111,25560.793645109,26636.829747830987,1185,0
1551,BasicRequest,1,25200,25200,392;-1;-1,2074;-1;-1,,,,,1048.167056381,17216.071,0:t_wait:85.89514227199834;t_drive:1078.1670563810003;fare:1721,,,0,135,25285.895142272,26600.290082749998,1721,0
1571,BasicRequest,1,25320,25320,5534;-1;-1,2074;-1;-1,,,,,739.884623622,12055.656,0:t_wait:510.4054591280001;t_drive:769.8846236220015;fare:1205,,,0,135,25830.40545912799,26600.290082749998,1205,0
1718,BasicRequest,1,25920,25920,4994;-1;-1,1973;-1;-1,,,,,401.8787983400001,5401.334000000001,0:t_wait:262.9149685459852;t_drive:431.8787983399998;fare:540,,,0,138,26182.914968545985,26614.793766886,540,0
1527,BasicRequest,1,25080,25080,4428;-1;-1,4420;-1;-1,,,,,627.9766596129999,10050.131000000001,0:t_wait:698.3479096710071;t_drive:819.2632890270033;fare:1005,,,0,140,25778.34790967102,26597.61119869803,1005,0
1585,BasicRequest,1,25380,25380,6011;-1;-1,5106;-1;-1,,,,,232.15365317799996,2638.4580000000005,0:t_wait:974.1587164020166;t_drive:262.15365317800024;fare:263,,,0,146,26354.158716402017,26616.312369580013,263,0
1660,BasicRequest,1,25680,25680,605;-1;-1,1973;-1;-1,,,,,424.61330915500025,6099.691000000001,0:t_wait:447.5508025429881;t_drive:555.7495449750022;fare:609,,,0,9,26127.550802542988,26683.300347518016,609,0
1350,BasicRequest,1,24240,24240,392;-1;-1,8210;-1;-1,,,,,1234.2630439170002,19479.795,0:t_wait:666.3699111569913;t_drive:1264.2630439169989;fare:1947,,,0,17,24906.369911156984,26669.717918253966,1947,0
1532,BasicRequest,1,25140,25140,8357;-1;-1,4994;-1;-1,,,,,872.0838585260001,12143.312999999995,0:t_wait:657.7961094010025;t_drive:902.083858525999;fare:1214,,,0,24,25797.796109401013,26699.87996792701,1214,0
1771,BasicRequest,1,26100,26100,10914;-1;-1,5106;-1;-1,,,,,553.320574973,6723.1050000000005,0:t_wait:0;t_drive:583.3205749730005;fare:672,,,0,37,26100.0,26683.320574972997,672,0
1454,BasicRequest,1,24720,24720,1174;-1;-1,4931;-1;-1,,,,,788.5324782950001,10218.994999999999,0:t_wait:1154.1454500089967;t_drive:818.532478295001;fare:1021,,,0,42,25874.145450008993,26692.677928303998,1021,0
1554,BasicRequest,1,25200,25200,6141;-1;-1,7899;-1;-1,,,,,776.2435438690001,11241.478,0:t_wait:590.9540539959999;t_drive:859.6279148089998;fare:1124,,,0,64,25790.954053996,26650.581968804992,1124,0
1575,BasicRequest,1,25320,25320,5858;-1;-1,7173;-1;-1,,,,,678.5939168130001,9353.603,0:t_wait:363.3247971219862;t_drive:708.5939168129989;fare:935,,,0,70,25981.228169987975,26689.822086800992,935,0
1691,BasicRequest,1,25800,25800,7746;-1;-1,6011;-1;-1,,,,,209.93693703700004,2499.089,0:t_wait:623.7281744670036;t_drive:239.93693703700046;fare:249,,,0,81,26423.72817446701,26663.665111504015,249,0
1211,BasicRequest,1,23700,23700,223;-1;-1,1973;-1;-1,,,,,1766.6292834829999,31771.369000000006,0:t_wait:489.4399667780017;t_drive:2219.2606874049998;fare:3177,,,0,95,24189.439966778,26661.190347351025,3177,0
1783,BasicRequest,1,26160,26160,1521;-1;-1,11010;-1;-1,,,,,336.41026228100003,4065.7709999999997,0:t_wait:161.97448932701445;t_drive:366.4102622809987;fare:406,,,0,118,26321.974489327014,26688.38475160802,406,0
1741,BasicRequest,1,26040,26040,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:449.20411489398975;t_drive:195.4434805919991;fare:177,,,0,121,26489.20411489399,26684.647595485985,177,0
1472,BasicRequest,1,24840,24840,1939;-1;-1,5269;-1;-1,,,,,558.8858636949999,7102.676,0:t_wait:1081.388223913993;t_drive:588.885863694999;fare:710,,,0,130,25921.388223914004,26676.64421111101,710,0
1692,BasicRequest,1,25800,25800,10914;-1;-1,4994;-1;-1,,,,,594.4007355769999,7600.975,0:t_wait:46.35131528999045;t_drive:824.3326758540024;fare:760,,,0,134,25846.35131528999,26670.683991143993,760,0
1667,BasicRequest,1,25740,25740,1521;-1;-1,8313;-1;-1,,,,,632.1131573880001,9308.164999999997,0:t_wait:105.84204354899703;t_drive:749.7634164619994;fare:930,,,0,35,25845.842043548997,26712.506344572,930,0
1601,BasicRequest,1,25440,25440,7899;-1;-1,4994;-1;-1,,,,,756.5876817139999,10313.284999999998,0:t_wait:355.2245362769536;t_drive:786.5876817140015;fare:1031,,,0,72,25795.224536276954,26742.17603594594,1031,0
1635,BasicRequest,1,25560,25560,1498;-1;-1,4393;-1;-1,,,,,936.9085445400001,14391.111,0:t_wait:190.0474547449885;t_drive:966.9085445400015;fare:1439,,,0,89,25750.04745474499,26716.95599928499,1439,0
1456,BasicRequest,1,24720,24720,8357;-1;-1,9377;-1;-1,,,,,919.5533732040001,14136.538999999993,0:t_wait:685.5960525910086;t_drive:949.5533732039985;fare:1413,,,0,91,25405.596052591016,26702.696573663005,1413,0
1626,BasicRequest,1,25560,25560,7173;-1;-1,1521;-1;-1,,,,,804.8436709710002,11597.715999999999,0:t_wait:222.00474097700135;t_drive:834.8436709710004;fare:1159,,,0,100,25782.004740976998,26752.082395471996,1159,0
1770,BasicRequest,1,26100,26100,1608;-1;-1,9931;-1;-1,,,,,141.238559663,1617.594,0:t_wait:482.6581929480162;t_drive:171.23855966300107;fare:161,,,0,112,26582.658192948023,26753.896752611025,161,0
1749,BasicRequest,1,26040,26040,7173;-1;-1,4251;-1;-1,,,,,251.61223162800002,2307.0160000000005,0:t_wait:389.2653060980447;t_drive:281.6122316280016;fare:230,,,0,137,26429.265306098045,26710.877537726046,230,0
1790,BasicRequest,1,26220,26220,887;-1;-1,185;-1;-1,,,,,351.954892085,4480.924,0:t_wait:38.39704428199184;t_drive:463.69343896499777;fare:448,,,0,142,26258.397044281992,26722.090483246986,448,0
1673,BasicRequest,1,25740,25740,5106;-1;-1,9377;-1;-1,,,,,471.52998486700005,5833.148000000001,0:t_wait:477.4065697079968;t_drive:501.52998486700017;fare:583,,,0,147,26217.406569707997,26718.936554574997,583,0
1755,BasicRequest,1,26100,26100,1498;-1;-1,1973;-1;-1,,,,,542.007519252,6386.285999999998,0:t_wait:135.69700659600494;t_drive:572.0075192520017;fare:638,,,0,10,26235.697006596005,26807.704525848003,638,0
1415,BasicRequest,1,24540,24540,1521;-1;-1,4272;-1;-1,,,,,963.8493199540004,14228.041,0:t_wait:1172.7014215510171;t_drive:1094.1947987999993;fare:1422,,,0,26,25712.701421551003,26806.896220351002,1422,0
1480,BasicRequest,1,24840,24840,10479;-1;-1,10301;-1;-1,,,,,832.0678318679999,12237.652999999995,0:t_wait:1090.7786348730006;t_drive:862.0678318680002;fare:1223,,,0,29,25930.77863487301,26792.846466740997,1223,0
1588,BasicRequest,1,25380,25380,4420;-1;-1,1521;-1;-1,,,,,322.05216077299997,4393.338,0:t_wait:1043.9769678420016;t_drive:352.05216077300065;fare:439,,,0,39,26423.976967842,26776.029128615006,439,0
1496,BasicRequest,1,24960,24960,4931;-1;-1,1498;-1;-1,,,,,708.619907058,10745.245000000003,0:t_wait:1104.5017611809926;t_drive:738.6199070580005;fare:1074,,,0,44,26064.501761181,26803.121668238993,1074,0
1722,BasicRequest,1,25920,25920,10301;-1;-1,4428;-1;-1,,,,,592.844517463,7300.671,0:t_wait:105.60281945297902;t_drive:789.582611632999;fare:730,,,0,56,26025.602819452975,26815.18543108598,730,0
1754,BasicRequest,1,26040,26040,5311;-1;-1,3160;-1;-1,,,,,529.090128091,7995.424,0:t_wait:170.4651535289886;t_drive:559.0901280910002;fare:799,,,0,59,26210.46515352899,26769.555281619996,799,0
1864,BasicRequest,1,26520,26520,8210;-1;-1,10914;-1;-1,,,,,222.80042337100002,2467.347,0:t_wait:0;t_drive:252.80042337100167;fare:246,,,0,77,26520.0,26772.800423371005,246,0
1745,BasicRequest,1,26040,26040,10479;-1;-1,605;-1;-1,,,,,417.9325515619999,6228.764999999999,0:t_wait:295.15700509199087;t_drive:447.9325515620003;fare:622,,,0,85,26335.157005091987,26783.089556653977,622,0
1508,BasicRequest,1,25020,25020,9528;-1;-1,185;-1;-1,,,,,643.7421406440001,8296.233000000002,0:t_wait:1108.4973425009994;t_drive:673.7421406440008;fare:829,,,0,104,26128.49734250101,26802.239483145004,829,0
1605,BasicRequest,1,25440,25440,605;-1;-1,955;-1;-1,,,,,174.577099203,2189.8990000000003,0:t_wait:1117.2075716479994;t_drive:204.57709920300113;fare:218,,,0,120,26557.207571648,26761.784670851004,218,0
1638,BasicRequest,1,25620,25620,5881;-1;-1,4994;-1;-1,,,,,165.44348059200001,1771.058,0:t_wait:1004.448621136009;t_drive:195.4434805919991;fare:177,,,0,131,26624.44862113602,26819.892101728015,177,0
1806,BasicRequest,1,26340,26340,5106;-1;-1,955;-1;-1,,,,,124.81599882599998,1495.968,0:t_wait:276.3123695800132;t_drive:154.8159988260013;fare:149,,,0,146,26616.312369580013,26771.12836840601,149,0
1672,BasicRequest,1,25740,25740,677;-1;-1,887;-1;-1,,,,,422.27119781600004,6188.192,0:t_wait:670.1635774639763;t_drive:452.2711978160005;fare:618,,,0,2,26410.16357746397,26862.434775279966,618,0
1579,BasicRequest,1,25320,25320,4314;-1;-1,4994;-1;-1,,,,,596.203457565,7731.267999999999,0:t_wait:713.6711616490211;t_drive:790.7457814990012;fare:773,,,0,4,26033.671161649017,26824.41694314802,773,0
1593,BasicRequest,1,25440,25440,4934;-1;-1,1558;-1;-1,,,,,723.74701657,11131.485000000002,0:t_wait:480.1185477669969;t_drive:808.3658292239998;fare:1113,,,0,12,25920.118547766997,26833.747030591,1113,0
1782,BasicRequest,1,26160,26160,5255;-1;-1,8002;-1;-1,,,,,344.900600167,3806.241,0:t_wait:310.4354776809996;t_drive:374.90060016699863;fare:380,,,0,22,26470.435477680996,26845.336077848,380,0
1764,BasicRequest,1,26100,26100,8245;-1;-1,1174;-1;-1,,,,,479.659511659,7309.691000000001,0:t_wait:267.53191522603083;t_drive:509.6595116589997;fare:730,,,0,66,26367.531915226027,26877.191426885034,730,0
1603,BasicRequest,1,25440,25440,6512;-1;-1,8523;-1;-1,,,,,932.716747676,14561.973000000002,0:t_wait:170.1306267440268;t_drive:1268.3797654019982;fare:1456,,,0,74,25610.130626744027,26878.510392146032,1456,0
1582,BasicRequest,1,25380,25380,677;-1;-1,8210;-1;-1,,,,,633.147735985,9314.658000000001,0:t_wait:836.5645389099845;t_drive:663.1477359849996;fare:931,,,0,79,26216.56453891,26879.712274895002,931,0
1729,BasicRequest,1,25980,25980,2346;-1;-1,8210;-1;-1,,,,,595.6822989359999,8341.577,0:t_wait:264.6146523200223;t_drive:625.6822989360007;fare:834,,,0,83,26244.614652320022,26870.29695125602,834,0
1559,BasicRequest,1,25260,25260,7512;-1;-1,9377;-1;-1,,,,,518.928499523,7039.182000000001,0:t_wait:810.2503356070192;t_drive:548.9284995230009;fare:703,,,0,84,26070.250335606997,26833.650095399007,703,0
1835,BasicRequest,1,26460,26460,5269;-1;-1,9377;-1;-1,,,,,279.904306515,4010.19,0:t_wait:63.74578888400356;t_drive:309.9043065149999;fare:401,,,0,84,26523.745788884007,26833.650095399007,401,0
1611,BasicRequest,1,25500,25500,5858;-1;-1,4254;-1;-1,,,,,608.7465647260001,7507.878000000001,0:t_wait:540.9212391940309;t_drive:638.7465647259996;fare:750,,,0,101,26040.92123919403,26828.84630769502,750,0
1735,BasicRequest,1,25980,25980,7899;-1;-1,9377;-1;-1,,,,,806.722525516,12559.396999999999,0:t_wait:32.47919303403614;t_drive:836.722525516001;fare:1255,,,0,115,26012.479193034036,26849.201718550026,1255,0
1533,BasicRequest,1,25140,25140,3146;-1;-1,4307;-1;-1,,,,,1087.57692779,17519.768000000004,0:t_wait:271.8941966270104;t_drive:1418.6064915879979;fare:1751,,,0,129,25411.894196627014,26830.500688215012,1751,0
1572,BasicRequest,1,25320,25320,3891;-1;-1,4934;-1;-1,,,,,394.21452550800007,4700.148999999999,0:t_wait:1026.4071544830294;t_drive:424.2145255079995;fare:470,,,0,136,26346.40715448302,26879.096909663007,470,0
1739,BasicRequest,1,25980,25980,8698;-1;-1,4934;-1;-1,,,,,324.57336739000004,4393.58,0:t_wait:544.5235422730257;t_drive:354.5733673899995;fare:439,,,0,136,26524.52354227301,26879.096909663007,439,0
1435,BasicRequest,1,24660,24660,7899;-1;-1,5269;-1;-1,,,,,869.9629904039999,13499.803,0:t_wait:428.7060097639951;t_drive:899.9629904040012;fare:1349,,,0,139,25761.736027867984,26870.225673635985,1349,0
1541,BasicRequest,1,25140,25140,3891;-1;-1,1174;-1;-1,,,,,443.00433680599997,5467.636,0:t_wait:1193.952359614992;t_drive:473.0043368059996;fare:546,,,0,144,26333.952359614992,26865.020395505988,546,0
1828,BasicRequest,1,26400,26400,8698;-1;-1,1174;-1;-1,,,,,322.95164810100005,4336.134,0:t_wait:112.06874740499188;t_drive:352.9516481009996;fare:433,,,0,144,26512.068747404985,26865.020395505988,433,0
1526,BasicRequest,1,25080,25080,1521;-1;-1,4251;-1;-1,,,,,787.058513405,11184.171,0:t_wait:869.8287202759784;t_drive:817.0585134050016;fare:1118,,,0,0,25949.828720275967,26887.233540024972,1118,0
1670,BasicRequest,1,25740,25740,2420;-1;-1,10479;-1;-1,,,,,328.55279008499997,4390.046,0:t_wait:838.5478671969904;t_drive:358.5527900849993;fare:439,,,0,23,26578.54786719698,26937.100657281968,439,0
1649,BasicRequest,1,25680,25680,2420;-1;-1,7899;-1;-1,,,,,834.193919999,13024.830000000002,0:t_wait:198.09736914503446;t_drive:864.1939199990011;fare:1302,,,0,47,25878.097369145024,26907.55585263801,1302,0
1432,BasicRequest,1,24660,24660,4955;-1;-1,392;-1;-1,,,,,910.076852914,13967.340000000002,0:t_wait:491.997527771;t_drive:940.0768529140005;fare:1396,,,0,55,25722.90577340399,26894.549283345983,1396,0
1534,BasicRequest,1,25140,25140,8002;-1;-1,392;-1;-1,,,,,859.7686546730004,12574.804000000004,0:t_wait:864.7806286730047;t_drive:889.7686546730001;fare:1257,,,0,55,26004.780628672986,26894.549283345983,1257,0
1708,BasicRequest,1,25920,25920,3160;-1;-1,4931;-1;-1,,,,,224.22521924,2391.318,0:t_wait:712.3194312399974;t_drive:254.22521924000102;fare:239,,,0,76,26632.319431239986,26886.544650479984,239,0
1634,BasicRequest,1,25560,25560,4420;-1;-1,4307;-1;-1,,,,,638.468669417,9542.794000000005,0:t_wait:454.8419243570024;t_drive:668.4686694170014;fare:954,,,0,78,26014.841924357,26911.020577837997,954,0
1750,BasicRequest,1,26040,26040,2346;-1;-1,4307;-1;-1,,,,,439.976555833,6704.664,0:t_wait:401.04402200500044;t_drive:469.976555833;fare:670,,,0,78,26441.044022005,26911.020577837997,670,0
1553,BasicRequest,1,25200,25200,223;-1;-1,887;-1;-1,,,,,1268.4335722009996,23608.583000000002,0:t_wait:405.0318330250084;t_drive:1298.433572201;fare:2360,,,0,119,25605.031833025005,26933.46540522601,2360,0
1811,BasicRequest,1,26340,26340,955;-1;-1,1608;-1;-1,,,,,373.65545417600003,5497.235000000001,0:t_wait:48.617030818000785;t_drive:508.9181077760004;fare:549,,,0,128,26388.617030818,26897.535138593998,549,0
1825,BasicRequest,1,26400,26400,10914;-1;-1,7899;-1;-1,,,,,302.17782807099996,4074.672,0:t_wait:222.80042337100167;t_drive:332.17782807099866;fare:407,,,0,34,26622.800423371005,26954.978251442008,407,0
1757,BasicRequest,1,26100,26100,7630;-1;-1,5311;-1;-1,,,,,406.85343843000004,4566.584999999999,0:t_wait:381.53557812598956;t_drive:466.8534384300001;fare:456,,,0,35,26481.535578125993,26948.389016556004,456,0
1546,BasicRequest,1,25140,25140,7746;-1;-1,8210;-1;-1,,,,,659.846953372,7718.339,0:t_wait:1163.3528552819953;t_drive:689.8469533720017;fare:771,,,0,58,26303.352855282,26993.199808653997,771,0
