request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
7288,BasicRequest,1,39600,39600,10159;-1;-1,6011;-1;-1,,,,,180.312206768,2411.598,0:t_wait:287.51800304502103;t_drive:210.3122067680015;fare:241,,,0,148,39887.518003045014,40097.83020981303,241,0
6413,BasicRequest,1,37980,37980,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:t_wait:745.8208131569918;t_drive:1372.7714799690002;fare:1611,,,0,156,38725.820813157006,40098.59229312603,1611,0
7047,BasicRequest,1,39120,39120,1973;-1;-1,392;-1;-1,,,,,409.957721096,4584.991,0:t_wait:541.4726210679655;t_drive:439.95772109599784;fare:458,,,0,158,39661.472621067966,40101.43034216396,458,0
6546,BasicRequest,1,38220,38220,5858;-1;-1,11447;-1;-1,,,,,484.32410669,7003.091000000001,0:t_wait:1199.4223041369623;t_drive:704.2522219500024;fare:700,,,0,181,39419.42230413695,40123.67452608696,700,0
7233,BasicRequest,1,39480,39480,10159;-1;-1,4994;-1;-1,,,,,177.972089423,2100.675,0:t_wait:432.4895715871098;t_drive:207.97208942299767;fare:210,,,0,188,39912.48957158711,40120.46166101011,210,0
7067,BasicRequest,1,39180,39180,4254;-1;-1,4428;-1;-1,,,,,206.29809413899997,1844.4699999999998,0:t_wait:713.9806947760735;t_drive:236.29809413899784;fare:184,,,0,207,39893.98069477607,40130.27878891509,184,0
6939,BasicRequest,1,38940,38940,4955;-1;-1,4428;-1;-1,,,,,484.793892183,6537.372,0:t_wait:627.5861204450266;t_drive:514.7938921829991;fare:653,,,0,212,39567.586120445034,40082.38001262804,653,0
6339,BasicRequest,1,37860,37860,5255;-1;-1,1973;-1;-1,,,,,817.5400450219997,13124.889,0:t_wait:1145.9272681240036;t_drive:847.5400450219968;fare:1312,,,0,227,39005.92726812401,40107.14392376805,1312,0
6609,BasicRequest,1,38340,38340,4428;-1;-1,5881;-1;-1,,,,,474.9356461489998,5926.843000000002,0:t_wait:1123.0941972140427;t_drive:504.9356461490024;fare:592,,,0,283,39463.094197214035,40094.68408971501,592,0
6512,BasicRequest,1,38160,38160,5534;-1;-1,10186;-1;-1,,,,,669.005941461,9099.444999999998,0:t_wait:1033.2904281489973;t_drive:699.0059414610005;fare:909,,,0,298,39193.29042814899,40106.37219332796,909,0
7201,BasicRequest,1,39420,39420,5255;-1;-1,887;-1;-1,,,,,346.174150121,4256.619999999999,0:t_wait:314.9225577350735;t_drive:376.1741501209981;fare:425,,,0,304,39734.92255773506,40111.09670785606,425,0
6611,BasicRequest,1,38340,38340,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:t_wait:459.4376230670314;t_drive:1274.9088453650038;fare:1611,,,0,337,38829.43762306703,40104.346468432035,1611,0
6794,BasicRequest,1,38640,38640,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:t_wait:189.4376230670241;t_drive:1274.9088453649965;fare:1611,,,0,337,38829.43762306703,40104.346468432035,1611,0
7396,BasicRequest,1,39780,39780,8698;-1;-1,3891;-1;-1,,,,,148.11638779,1324.2789999999998,0:t_wait:148.1163877900035;t_drive:178.1163877900035;fare:132,,,0,367,39928.116387789996,40106.23277557999,132,0
6720,BasicRequest,1,38520,38520,8698;-1;-1,7173;-1;-1,,,,,751.702834742,11088.931999999999,0:t_wait:546.7050969240445;t_drive:781.7028347419982;fare:1108,,,0,15,39066.705096924044,40160.37833863306,1108,0
7019,BasicRequest,1,39060,39060,5106;-1;-1,1174;-1;-1,,,,,718.2370982170002,9939.313000000002,0:t_wait:81.44032088202948;t_drive:1038.2084526069957;fare:993,,,0,57,39141.44032088204,40179.64877348903,993,0
5932,BasicRequest,1,37080,37080,1498;-1;-1,185;-1;-1,,,,,1433.371219743,22099.051999999996,0:t_wait:1157.3346303210346;t_drive:1722.5508992309988;fare:2209,,,0,67,38237.33463032099,40178.84748074103,2209,0
6856,BasicRequest,1,38760,38760,1174;-1;-1,185;-1;-1,,,,,946.599780686,14741.91,0:t_wait:299.587678255004;t_drive:1119.259802485998;fare:1474,,,0,67,39059.58767825501,40178.84748074103,1474,0
7110,BasicRequest,1,39240,39240,2346;-1;-1,1521;-1;-1,,,,,568.727493517,8319.627,0:t_wait:314.2303335190154;t_drive:598.727493516999;fare:831,,,0,72,39554.23033351902,40152.95782703602,831,0
7261,BasicRequest,1,39540,39540,1521;-1;-1,10914;-1;-1,,,,,344.993552467,4643.976000000001,0:t_wait:277.7261941999968;t_drive:374.993552467;fare:464,,,0,81,39817.72619420001,40192.71974666701,464,0
6805,BasicRequest,1,38700,38700,4393;-1;-1,5410;-1;-1,,,,,743.16367657,9272.195,0:t_wait:563.225312675997;t_drive:773.1636765700023;fare:927,,,0,91,39263.225312676004,40172.72872234201,927,0
7326,BasicRequest,1,39660,39660,7173;-1;-1,5410;-1;-1,,,,,137.75983612800002,1496.1339999999998,0:t_wait:344.9688862139956;t_drive:167.75983612800337;fare:149,,,0,91,40004.968886214,40172.72872234201,149,0
6506,BasicRequest,1,38160,38160,5534;-1;-1,8313;-1;-1,,,,,631.647331813,8681.231999999998,0:t_wait:1186.8803292099983;t_drive:820.8285652010018;fare:868,,,0,103,39346.88032921002,40167.70889441104,868,0
6852,BasicRequest,1,38760,38760,1498;-1;-1,8313;-1;-1,,,,,993.7782943029999,16119.455,0:t_wait:22.87784086600732;t_drive:1384.831053545;fare:1611,,,0,103,38782.87784086601,40167.70889441104,1611,0
6710,BasicRequest,1,38520,38520,10301;-1;-1,955;-1;-1,,,,,416.65106388,4764.465999999999,0:t_wait:1195.1721003530038;t_drive:446.65106388000277;fare:476,,,0,137,39715.17210035303,40161.823164233014,476,0
6953,BasicRequest,1,38940,38940,10186;-1;-1,5311;-1;-1,,,,,587.526382176,6968.224,0:t_wait:605.2286318480474;t_drive:647.5263821760018;fare:696,,,0,146,39545.228631848026,40192.75501402402,696,0
7427,BasicRequest,1,39840,39840,7899;-1;-1,1521;-1;-1,,,,,277.7261942,3508.9129999999996,0:t_wait:0;t_drive:307.7261941999968;fare:350,,,0,225,39840.0,40147.72619420001,350,0
6812,BasicRequest,1,38700,38700,4074;-1;-1,4994;-1;-1,,,,,640.0886701780001,8615.155,0:t_wait:642.7787930820268;t_drive:851.3083947870036;fare:861,,,0,229,39342.77879308201,40194.087187869,861,0
6736,BasicRequest,1,38580,38580,10914;-1;-1,6011;-1;-1,,,,,437.89490901700003,6310.706,0:t_wait:1144.8121476629603;t_drive:467.894909016999;fare:631,,,0,244,39724.81214766297,40192.70705667998,631,0
6906,BasicRequest,1,38880,38880,4541;-1;-1,11447;-1;-1,,,,,425.82333237800003,5104.683,0:t_wait:745.4958579990125;t_drive:455.8233323780005;fare:510,,,0,248,39625.49585799899,40175.145246216984,510,0
7283,BasicRequest,1,39540,39540,5255;-1;-1,11447;-1;-1,,,,,267.265469227,3005.8640000000005,0:t_wait:337.8797769899902;t_drive:297.2654692270007;fare:300,,,0,248,39877.87977699,40175.145246216984,300,0
6660,BasicRequest,1,38460,38460,63;-1;-1,10479;-1;-1,,,,,956.75130801,16811.699,0:t_wait:348.17085979302647;t_drive:986.7513080100034;fare:1681,,,0,278,38808.17085979302,40154.82155050905,1681,0
7097,BasicRequest,1,39240,39240,8523;-1;-1,4251;-1;-1,,,,,708.417550751,9528.709,0:t_wait:176.038320073043;t_drive:738.4175507510008;fare:952,,,0,295,39416.03832007305,40154.455870824066,952,0
7149,BasicRequest,1,39300,39300,10159;-1;-1,4074;-1;-1,,,,,572.178500382,7730.065999999999,0:t_wait:215.93152239298797;t_drive:643.5809213079992;fare:773,,,0,317,39515.93152239299,40159.512443700994,773,0
6453,BasicRequest,1,38040,38040,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:1199.4907996900074;t_drive:935.5952492490032;fare:1376,,,0,353,39239.49079969002,40175.086048939025,1376,0
6455,BasicRequest,1,38040,38040,1174;-1;-1,2420;-1;-1,,,,,810.0008063650001,11300.903999999997,0:t_wait:977.6577318270574;t_drive:840.0008063650021;fare:1130,,,0,359,39017.657731827065,40190.808405803095,1130,0
7115,BasicRequest,1,39240,39240,4251;-1;-1,2420;-1;-1,,,,,483.0517148990001,6667.769999999998,0:t_wait:336.6204550840703;t_drive:513.0517148989966;fare:666,,,0,359,39576.62045508407,40190.808405803095,666,0
6830,BasicRequest,1,38760,38760,5858;-1;-1,6011;-1;-1,,,,,309.945473734,4197.1410000000005,0:t_wait:1062.3642977440759;t_drive:339.94547373399837;fare:419,,,0,365,39822.36429774408,40162.30977147809,419,0
6836,BasicRequest,1,38760,38760,3699;-1;-1,6011;-1;-1,,,,,476.78087108,6364.032,0:t_wait:865.5289003980724;t_drive:536.7808710800018;fare:636,,,0,365,39625.52890039807,40162.30977147809,636,0
7117,BasicRequest,1,39240,39240,5410;-1;-1,10159;-1;-1,,,,,326.453891413,3924.1440000000002,0:t_wait:522.2096434200503;t_drive:491.68787493700074;fare:392,,,0,2,39762.209643420065,40253.89751835707,392,0
7425,BasicRequest,1,39840,39840,5881;-1;-1,10159;-1;-1,,,,,154.076473737,1650.131,0:t_wait:229.82104462006828;t_drive:184.0764737369973;fare:165,,,0,2,40069.821044620076,40253.89751835707,165,0
6305,BasicRequest,1,37740,37740,1498;-1;-1,4428;-1;-1,,,,,946.0621302499999,12918.3,0:t_wait:1113.7781055679443;t_drive:976.0621302500003;fare:1291,,,0,4,38923.88753746296,40204.506729030974,1291,0
7081,BasicRequest,1,39180,39180,7547;-1;-1,5681;-1;-1,,,,,590.3731025150001,6387.1669999999995,0:t_wait:409.72249875799025;t_drive:620.3731025149973;fare:638,,,0,14,39589.72249875802,40210.095601273,638,0
7386,BasicRequest,1,39720,39720,10186;-1;-1,1521;-1;-1,,,,,355.37870353100004,5105.002,0:t_wait:127.97120021009323;t_drive:385.3787035310015;fare:510,,,0,29,39847.97120021009,40233.34990374112,510,0
6652,BasicRequest,1,38400,38400,1498;-1;-1,4931;-1;-1,,,,,721.396004148,10895.985,0:t_wait:1077.801575987105;t_drive:751.3960041480022;fare:1089,,,0,45,39477.801575987134,40229.197580135144,1089,0
6477,BasicRequest,1,38100,38100,1498;-1;-1,5881;-1;-1,,,,,812.4316455430001,11681.866000000002,0:t_wait:1063.9736041130018;t_drive:1041.6115847030014;fare:1168,,,0,46,39163.973604113,40205.58518881602,1168,0
6924,BasicRequest,1,38940,38940,7173;-1;-1,1973;-1;-1,,,,,140.05414983000003,1707.585,0:t_wait:461.6067264730009;t_drive:170.05414983000082;fare:170,,,0,50,40066.750576479004,40236.804726309005,170,0
7096,BasicRequest,1,39240,39240,6011;-1;-1,4254;-1;-1,,,,,420.17209279699995,5782.5779999999995,0:t_wait:319.657787947006;t_drive:557.3241077310013;fare:578,,,0,54,39675.773976881006,40233.098084612,578,0
6579,BasicRequest,1,38280,38280,8002;-1;-1,8210;-1;-1,,,,,733.6991656509999,10879.365999999998,0:t_wait:1167.7947531169993;t_drive:763.6991656509999;fare:1087,,,0,62,39447.79475311697,40211.49391876797,1087,0
7095,BasicRequest,1,39240,39240,6141;-1;-1,9377;-1;-1,,,,,387.9130088879999,5206.3910000000005,0:t_wait:547.6560451149926;t_drive:417.9130088879974;fare:520,,,0,86,39787.65604511499,40205.56905400302,520,0
6757,BasicRequest,1,38580,38580,1498;-1;-1,5410;-1;-1,,,,,704.000183503,10219.157,0:t_wait:941.7565417540391;t_drive:734.000183502998;fare:1021,,,0,101,39521.756541754046,40255.75672525705,1021,0
6846,BasicRequest,1,38760,38760,1498;-1;-1,5410;-1;-1,,,,,704.000183503,10219.157,0:t_wait:761.7565417540463;t_drive:734.000183502998;fare:1021,,,0,101,39521.756541754046,40255.75672525705,1021,0
7407,BasicRequest,1,39780,39780,6011;-1;-1,10159;-1;-1,,,,,172.17630733399997,2378.3229999999994,0:t_wait:224.0977030739523;t_drive:202.1763073339971;fare:237,,,0,106,40004.09770307395,40206.274010407964,237,0
6746,BasicRequest,1,38580,38580,3891;-1;-1,1498;-1;-1,,,,,1032.416420383,14784.664,0:t_wait:607.6403987669619;t_drive:1062.4164203830005;fare:1478,,,0,125,39187.640398766984,40250.05681914999,1478,0
7554,BasicRequest,1,40020,40020,1521;-1;-1,11447;-1;-1,,,,,202.661918239,2218.828,0:t_wait:1.3947132319881348;t_drive:232.66191823899862;fare:221,,,0,136,40021.39471323199,40254.056631470994,221,0
7389,BasicRequest,1,39720,39720,10186;-1;-1,5106;-1;-1,,,,,200.750454833,1920.1480000000001,0:t_wait:251.17795219604886;t_drive:230.75045483300346;fare:192,,,0,175,39971.177952196056,40201.92840702905,192,0
6659,BasicRequest,1,38460,38460,1521;-1;-1,3699;-1;-1,,,,,524.3607954690001,7424.733,0:t_wait:1062.0285479359954;t_drive:554.3607954690015;fare:742,,,0,187,39614.13888962605,40243.35495532106,742,0
7354,BasicRequest,1,39660,39660,887;-1;-1,3699;-1;-1,,,,,478.459230255,6862.486,0:t_wait:74.895725066046;t_drive:508.4592302550009;fare:686,,,0,187,39734.89572506605,40243.35495532106,686,0
7079,BasicRequest,1,39180,39180,5881;-1;-1,1608;-1;-1,,,,,499.12938930199994,6488.094,0:t_wait:412.41511853099655;t_drive:529.1293893019974;fare:648,,,0,190,39592.415118530975,40228.94908346598,648,0
6390,BasicRequest,1,37920,37920,8245;-1;-1,1498;-1;-1,,,,,1069.071595236,16626.718999999997,0:t_wait:1044.7882982610536;t_drive:1099.071595235997;fare:1662,,,0,196,38964.78829826106,40230.23001699909,1662,0
6663,BasicRequest,1,38460,38460,8698;-1;-1,1498;-1;-1,,,,,912.363731678,13653.162,0:t_wait:827.8662853210626;t_drive:942.3637316780005;fare:1365,,,0,196,39287.86628532107,40230.23001699909,1365,0
6726,BasicRequest,1,38580,38580,4541;-1;-1,1498;-1;-1,,,,,1082.0188939329998,15515.123000000001,0:t_wait:121.39666965306242;t_drive:1528.8333473460007;fare:1551,,,0,196,38701.39666965307,40230.23001699909,1551,0
6819,BasicRequest,1,38700,38700,8245;-1;-1,1498;-1;-1,,,,,1069.071595236,16626.718999999997,0:t_wait:264.7882982610681;t_drive:1265.4417187380022;fare:1662,,,0,196,38964.78829826106,40230.23001699909,1662,0
6931,BasicRequest,1,38940,38940,4393;-1;-1,4074;-1;-1,,,,,403.643523002,5349.995999999999,0:t_wait:831.7801318080164;t_drive:433.6435230019997;fare:534,,,0,211,39771.78013180801,40205.42365481001,534,0
6753,BasicRequest,1,38580,38580,6011;-1;-1,887;-1;-1,,,,,406.89107267800006,6446.220000000001,0:t_wait:908.008916491126;t_drive:597.0089858430001;fare:644,,,0,252,39654.45129479616,40251.460280639185,644,0
6575,BasicRequest,1,38280,38280,887;-1;-1,5269;-1;-1,,,,,699.420085977,11179.955,0:t_wait:980.6635688680763;t_drive:953.0435469770018;fare:1117,,,0,258,39260.66356886809,40243.70711584507,1117,0
6973,BasicRequest,1,39000,39000,5255;-1;-1,9377;-1;-1,,,,,574.8405250200001,8673.377,0:t_wait:651.372825049024;t_drive:604.8405250200012;fare:867,,,0,262,39651.37282504903,40256.21335006904,867,0
6741,BasicRequest,1,38580,38580,6011;-1;-1,1521;-1;-1,,,,,427.3024292720001,6689.403,0:t_wait:883.3965520260172;t_drive:617.4203424369989;fare:668,,,0,272,39604.56474406005,40221.98508649707,668,0
7103,BasicRequest,1,39240,39240,7547;-1;-1,10914;-1;-1,,,,,360.38757501099997,4653.456,0:t_wait:581.5483118699776;t_drive:390.3875750110019;fare:465,,,0,314,39851.64828977101,40242.03586478202,465,0
7150,BasicRequest,1,39300,39300,5106;-1;-1,5311;-1;-1,,,,,616.747873767,8685.887999999999,0:t_wait:184.08579338701384;t_drive:731.1979552429984;fare:868,,,0,366,39484.085793387014,40215.28374863002,868,0
6665,BasicRequest,1,38460,38460,4934;-1;-1,8313;-1;-1,,,,,802.9337624010001,12194.07300000001,0:t_wait:635.8300123930021;t_drive:1156.6955532650027;fare:1219,,,0,390,39095.83001239299,40252.525565658005,1219,0
6911,BasicRequest,1,38880,38880,8002;-1;-1,4994;-1;-1,,,,,596.6689278959999,8198.480000000001,0:t_wait:613.1540621770546;t_drive:626.6689278959966;fare:819,,,0,26,39493.15406217704,40310.52299228704,819,0
6977,BasicRequest,1,39000,39000,223;-1;-1,11447;-1;-1,,,,,1288.900581034,23938.047,0:t_wait:0;t_drive:1318.9005810340022;fare:2393,,,0,31,39000.0,40318.90058103402,2393,0
6808,BasicRequest,1,38700,38700,3699;-1;-1,4994;-1;-1,,,,,633.2866976399999,7654.301,0:t_wait:949.4655163670031;t_drive:663.2866976399964;fare:765,,,0,39,39649.46551636701,40312.752214007036,765,0
6923,BasicRequest,1,38880,38880,2346;-1;-1,4994;-1;-1,,,,,563.242451618,7444.055999999998,0:t_wait:614.2303335190081;t_drive:818.5218804879987;fare:744,,,0,39,39494.23033351902,40312.752214007036,744,0
6706,BasicRequest,1,38520,38520,4541;-1;-1,185;-1;-1,,,,,625.1646591829999,8934.391,0:t_wait:1125.4225781130444;t_drive:655.1646591829995;fare:893,,,0,40,39645.42257811306,40300.58723729606,893,0
6873,BasicRequest,1,38820,38820,1174;-1;-1,9641;-1;-1,,,,,318.85494803000006,4123.26,0:t_wait:1132.037626108031;t_drive:348.8549480299989;fare:412,,,0,60,39952.037626108024,40300.89257413804,412,0
6320,BasicRequest,1,37800,37800,3562;-1;-1,1498;-1;-1,,,,,1172.445337844,17747.942000000003,0:t_wait:951.2798511830042;t_drive:1202.4453378440012;fare:1774,,,0,82,38751.27985118302,40261.16109279205,1774,0
6850,BasicRequest,1,38760,38760,5881;-1;-1,1498;-1;-1,,,,,810.5581962430002,11698.271999999995,0:t_wait:660.6028965490186;t_drive:840.5581962430006;fare:1169,,,0,82,39420.60289654903,40261.16109279205,1169,0
7159,BasicRequest,1,39360,39360,7173;-1;-1,10159;-1;-1,,,,,295.033788381,3668.098,0:t_wait:581.7159091960275;t_drive:325.0337883809989;fare:366,,,0,83,39941.71590919603,40266.74969757704,366,0
7365,BasicRequest,1,39720,39720,7173;-1;-1,10159;-1;-1,,,,,295.033788381,3668.098,0:t_wait:221.71590919602022;t_drive:325.0337883809989;fare:366,,,0,83,39941.71590919603,40266.74969757704,366,0
7328,BasicRequest,1,39660,39660,6192;-1;-1,7899;-1;-1,,,,,586.375389665,9710.668999999998,0:t_wait:0;t_drive:616.3753896650014;fare:971,,,0,85,39660.0,40276.37538966502,971,0
6692,BasicRequest,1,38520,38520,10914;-1;-1,5311;-1;-1,,,,,585.4425113149999,8460.048999999999,0:t_wait:1183.1454371950385;t_drive:615.4425113149991;fare:846,,,0,97,39703.14543719507,40318.587948510074,846,0
6790,BasicRequest,1,38640,38640,8210;-1;-1,7547;-1;-1,,,,,443.38140535099996,5650.885000000001,0:t_wait:1163.5261326840046;t_drive:473.38140535099956;fare:565,,,0,110,39803.52613268404,40276.90753803505,565,0
7014,BasicRequest,1,39060,39060,5858;-1;-1,1558;-1;-1,,,,,271.7658177779999,3477.2039999999997,0:t_wait:928.957314719999;t_drive:301.7658177780031;fare:347,,,0,117,39988.957314720006,40290.72313249799,347,0
7403,BasicRequest,1,39780,39780,9377;-1;-1,955;-1;-1,,,,,459.00517203000004,6146.33,0:t_wait:3.5350297040567966;t_drive:489.00517203000345;fare:614,,,0,133,39783.53502970406,40272.54020173405,614,0
6868,BasicRequest,1,38820,38820,5858;-1;-1,9377;-1;-1,,,,,819.5942656830002,11239.889,0:t_wait:472.49995398000465;t_drive:1015.5709120900065;fare:1123,,,0,138,39292.499953980005,40308.07086607001,1123,0
7323,BasicRequest,1,39600,39600,4254;-1;-1,9377;-1;-1,,,,,346.824347364,3816.660999999999,0:t_wait:331.2465187060152;t_drive:376.8243473640032;fare:381,,,0,138,39931.246518706,40308.07086607001,381,0
6641,BasicRequest,1,38400,38400,4934;-1;-1,605;-1;-1,,,,,624.18365854,10068.445000000005,0:t_wait:1050.087721719996;t_drive:654.1836585400015;fare:1006,,,0,147,39450.08772172001,40262.96192732702,1006,0
7285,BasicRequest,1,39540,39540,7746;-1;-1,11447;-1;-1,,,,,402.092042741,5415.947,0:t_wait:330.39013661002537;t_drive:432.09204274100193;fare:541,,,0,151,39870.39013661001,40302.48217935102,541,0
7016,BasicRequest,1,39060,39060,223;-1;-1,4420;-1;-1,,,,,1207.353632805,23237.418,0:t_wait:0;t_drive:1237.3536328050031;fare:2323,,,0,159,39060.0,40297.35363280501,2323,0
6694,BasicRequest,1,38520,38520,1558;-1;-1,4254;-1;-1,,,,,566.2009072679999,7472.664,0:t_wait:194.07395114300016;t_drive:596.2009072680012;fare:747,,,0,162,39699.32948349,40295.53039075797,747,0
7196,BasicRequest,1,39420,39420,2074;-1;-1,10186;-1;-1,,,,,565.031214665,7018.7159999999985,0:t_wait:205.70194329700462;t_drive:656.9241202600024;fare:701,,,0,198,39625.70194329701,40282.626063557014,701,0
6965,BasicRequest,1,39000,39000,9641;-1;-1,4931;-1;-1,,,,,743.468155531,10736.206999999997,0:t_wait:213.29789878003794;t_drive:1041.4795047559965;fare:1073,,,0,204,39213.29789878005,40284.777403536056,1073,0
6675,BasicRequest,1,38460,38460,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:996.8670065140323;t_drive:822.2530479339985;fare:1125,,,0,237,39456.86700651405,40279.12005444807,1125,0
6776,BasicRequest,1,38640,38640,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:816.8670065140395;t_drive:822.2530479339985;fare:1125,,,0,237,39456.86700651405,40279.12005444807,1125,0
7029,BasicRequest,1,39060,39060,4314;-1;-1,1558;-1;-1,,,,,724.1653449780001,9564.214999999997,0:t_wait:349.98183211397554;t_drive:889.3993285019969;fare:956,,,0,247,39409.981832113976,40299.381160615965,956,0
7380,BasicRequest,1,39720,39720,5881;-1;-1,1558;-1;-1,,,,,327.694734177,4129.030000000001,0:t_wait:221.68642643897329;t_drive:357.6947341769992;fare:412,,,0,247,39941.686426438966,40299.381160615965,412,0
7300,BasicRequest,1,39600,39600,5255;-1;-1,10914;-1;-1,,,,,477.93106875700005,7147.753000000001,0:t_wait:185.1646951400253;t_drive:507.93106875700323;fare:714,,,0,275,39785.164695140025,40293.09576389703,714,0
6394,BasicRequest,1,37920,37920,1498;-1;-1,4955;-1;-1,,,,,1143.547036102,17102.07,0:t_wait:724.5049536989973;t_drive:1624.7459322009963;fare:1710,,,0,311,38644.504953699005,40269.25088590003,1710,0
6414,BasicRequest,1,37980,37980,1498;-1;-1,4955;-1;-1,,,,,1143.547036102,17102.07,0:t_wait:664.5049536989973;t_drive:1624.7459322009963;fare:1710,,,0,311,38644.504953699005,40269.25088590003,1710,0
6501,BasicRequest,1,38160,38160,4994;-1;-1,8210;-1;-1,,,,,760.101431906,9572.357,0:t_wait:1131.4822611920172;t_drive:790.1014319059977;fare:957,,,0,329,39291.482261192024,40299.70010487006,957,0
6525,BasicRequest,1,38160,38160,2346;-1;-1,8002;-1;-1,,,,,924.7032117059999,14763.871000000003,0:t_wait:887.4816391490313;t_drive:954.7032117060007;fare:1476,,,0,349,39047.48163914903,40284.499670118006,1476,0
7572,BasicRequest,1,40020,40020,6011;-1;-1,9528;-1;-1,,,,,188.24515966500002,2303.73,0:t_wait:58.57907521499874;t_drive:218.24515966499894;fare:230,,,0,372,40078.579075215006,40296.82423487999,230,0
6208,BasicRequest,1,37560,37560,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:t_wait:1071.2065627469929;t_drive:1281.3680901190019;fare:1941,,,0,376,38631.20656274699,40317.82812268604,1941,0
7084,BasicRequest,1,39180,39180,10186;-1;-1,5238;-1;-1,,,,,353.1978198030001,3569.100000000001,0:t_wait:496.9074082080406;t_drive:383.1978198029974;fare:356,,,0,378,39932.08410754602,40315.281927349,356,0
7238,BasicRequest,1,39480,39480,887;-1;-1,4428;-1;-1,,,,,531.0156825429999,8023.385,0:t_wait:147.15723478898144;t_drive:741.3057164759957;fare:802,,,0,5,39627.15723478899,40368.46295126498,802,0
