node_index,osm_id,is_stop_only,pos_x,pos_y
4254,164906017,False,-85.709318,38.231993
4255,164906702,False,-85.8301193,38.2048332
4256,164909397,False,-85.7628336,38.220784
4257,164918371,False,-85.616028,38.252063
4258,164920518,False,-85.765029,38.256136
4259,164920572,False,-85.7849099,38.2583491
4260,164921472,False,-85.564269,38.265476
4261,164924524,False,-85.7527613,38.2186134
4262,164924535,False,-85.7528224,38.2183696
4263,164926241,False,-85.8641957,38.177678
4264,164937686,False,-85.7626437,38.2584677
4265,164937812,False,-85.7307499,38.2610459
4266,164939631,False,-85.7330243,38.1946119
4267,164941020,False,-85.7434958,38.2532879
4268,164942372,False,-85.731242,38.246857
4269,164961531,False,-85.8094464,38.2720288
4270,164962740,False,-85.4766204,38.190867
4271,164962803,False,-85.510981,38.188393
4272,164962831,False,-85.5238511,38.1870689
4273,164962990,False,-85.561703,38.190615
4274,164964591,False,-85.751655,38.234224
4275,164968318,False,-85.7290752,38.2494586
4276,164968507,False,-85.701547,38.245539
4277,164968648,False,-85.666929,38.2496145
4278,164968691,False,-85.657855,38.252751
4279,164968818,False,-85.7231191,38.2379642
4280,164968842,False,-85.72098,38.238412
4281,164969022,False,-85.7009762,38.246313
4282,164971757,False,-85.7590902,38.1052811
4283,164972619,False,-85.8685968,38.1758284
4284,164972697,False,-85.8863463,38.1469087
4285,164998803,False,-85.6627335,38.2002838
4286,164998921,False,-85.645622,38.191368
4287,164998933,False,-85.6443664,38.1907223
4288,164998956,False,-85.64291,38.189875
4289,164999145,False,-85.6052358,38.1690213
4290,164999306,False,-85.587251,38.149938
4291,164999359,False,-85.5766442,38.1294016
4292,164999446,False,-85.5658755,38.1041225
4293,165000568,False,-85.651863,38.1913095
4294,165001463,False,-85.7157625,38.1574489
4295,165001495,False,-85.7000128,38.1569366
4296,165001680,False,-85.648151,38.1565743
4297,165003775,False,-85.687564,38.2627032
4298,165004794,False,-85.6524576,38.2282636
4299,165005154,False,-85.684166,38.133767
4300,165010699,False,-85.6578135,38.2348551
4301,165010703,False,-85.6567771,38.233503
4302,165010722,False,-85.650576,38.225968
4303,165018641,False,-85.613436,38.137642
4304,165021812,False,-85.805612,38.195765
4305,165022050,False,-85.8411904,38.1404891
4306,165022219,False,-85.8742962,38.0949917
4307,165022232,False,-85.877622,38.089198
4308,165022685,False,-85.9173972,38.0221441
4309,165022691,False,-85.9184376,38.021055
4310,165023125,False,-85.7655875,38.2051018
4311,165023141,False,-85.7735525,38.2058511
4312,165023651,False,-85.5740805,38.2996781
4313,165023658,False,-85.5738641,38.2997
4314,165024185,False,-85.754928,38.236876
4315,165024906,False,-85.6143551,38.162644
4316,165024938,False,-85.6175094,38.1613533
4317,165024971,False,-85.6223642,38.159295
4318,165024994,False,-85.6249874,38.1589554
4319,165028878,False,-85.670469,38.25406
4320,165037153,False,-85.76466,38.2103347
4321,165042629,False,-85.748374,38.252896
4322,165044009,False,-85.7829764,38.1963025
4323,165045144,False,-85.855285,38.183836
4324,165046099,False,-85.7761396,38.1263994
4325,165046291,False,-85.6867911,38.1383409
4326,165046374,False,-85.6576053,38.138993
4327,165051531,False,-85.78601,38.252058
4328,165051577,False,-85.7658398,38.2498257
4329,165058578,False,-85.7065185,38.1687068
4330,165058744,False,-85.6652706,38.1846675
4331,165062106,False,-85.5738334,38.289431
4332,165062594,False,-85.785407,38.263712
4333,165075913,False,-85.751309,38.218311
4334,165076157,False,-85.799194,38.181256
4335,165076257,False,-85.7978227,38.1719614
4336,165076285,False,-85.7972045,38.1694093
4337,165079713,False,-85.837382,38.199313
4338,165105166,False,-85.827515,38.203307
4339,165105829,False,-85.7035839,38.1981398
4340,165105984,False,-85.6501732,38.22168
4341,165106267,False,-85.626209,38.26914
4342,165106555,False,-85.626567,38.26933
4343,165106785,False,-85.626005,38.23428
4344,165107262,False,-85.7247805,38.1906946
4345,165107860,False,-85.8273002,38.203163
4346,165108144,False,-85.817065,38.238677
4347,165126224,False,-85.861582,38.178211
4348,165134815,False,-85.7185339,38.1801604
4349,165138783,False,-85.685493,38.1361579
4350,165139246,False,-85.8740822,38.1448017
4351,165151522,False,-85.8060373,38.2562313
4352,165157368,False,-85.7769639,38.12185
4353,165193899,False,-84.563883,39.05128
4354,165193933,False,-84.570546,39.049457
4355,165194632,False,-84.5381825,39.0630945
4356,165194897,False,-84.6148659,39.0262172
4357,165194923,False,-84.6160458,39.0230089
4358,165195039,False,-84.5347603,39.0307926
4359,165195045,False,-84.5337394,39.030465
4360,165199286,False,-84.5891063,39.0210787
4361,165199678,False,-84.5682123,39.0275487
4362,165199683,False,-84.568817,39.027502
4363,165199717,False,-84.5726327,39.0269826
4364,165199728,False,-84.5737848,39.0272699
4365,165199744,False,-84.5764745,39.028303
4366,165199759,False,-84.5798429,39.0298955
4367,165199774,False,-84.575748,39.029824
4368,165199935,False,-84.516593,39.023001
4369,165200124,False,-84.600048,38.82588
4370,165200147,False,-84.600705,38.8220151
4371,165200194,False,-84.601574,38.815557
4372,165200210,False,-84.601822,38.811754
4373,165200241,False,-84.5223757,39.0824206
4374,165200290,False,-84.519813,39.07768
4375,165200345,False,-84.5192089,39.0716199
4376,165201293,False,-84.561419,39.025607
4377,165201316,False,-84.568157,39.027208
4378,165203936,False,-84.609767,39.039806
4379,165203959,False,-84.60583,39.037177
4380,165204021,False,-84.5935914,39.0371418
4381,165204028,False,-84.592997,39.032827
4382,165204095,False,-84.5888576,39.0394207
4383,165204101,False,-84.591151,39.038685
4384,165204130,False,-84.5954322,39.0374367
4385,165204233,False,-84.5951464,39.0323951
4386,165204242,False,-84.591074,39.03204
4387,165204635,False,-84.5102519,39.0241262
4388,165204695,False,-84.5037859,39.0220263
4389,165204697,False,-84.5206683,39.0772686
4390,165204699,False,-84.520798,39.077512
4391,165204724,False,-84.5225345,39.0805065
4392,165204755,False,-84.522802,39.082442
4393,165204800,False,-84.523522,39.085749
4394,165204814,False,-84.523917,39.086143
4395,165204836,False,-84.5241621,39.0857813
4396,165204998,False,-84.509082,39.08952
4397,165205008,False,-84.509362,39.088875
4398,165205025,False,-84.509899,39.089082
4399,165205227,False,-84.602996,39.037273
4400,165205247,False,-84.606967,39.038407
4401,165205284,False,-84.542447,39.056834
4402,165205324,False,-84.5376231,39.0579889
4403,165205361,False,-84.531855,39.060548
4404,165206508,False,-84.6093712,39.0298268
4405,165206530,False,-84.6063843,39.0320485
4406,165206553,False,-84.601903,39.033909
4407,165207468,False,-84.532519,39.060643
4408,165207489,False,-84.5390365,39.0598466
4409,165207612,False,-84.607884,39.030585
4410,165207633,False,-84.6057695,39.0316087
4411,165207658,False,-84.601565,39.033796
4412,165208294,False,-84.5207815,39.0853584
4413,165208380,False,-84.519218,39.075534
4414,165208635,False,-84.5705429,39.02629
4415,165209036,False,-85.559025,38.3162303
4416,165209445,False,-84.571826,39.049149
4417,165209870,False,-84.535359,39.052154
4418,165210214,False,-84.522273,39.085241
4419,165211007,False,-84.56049,39.036611
4420,165212106,False,-84.5662628,39.0260724
4421,165212760,False,-84.51956,39.071177
4422,165215503,False,-84.5231105,39.0860506
4423,165215523,False,-84.52403,39.085315
4424,165215612,False,-84.5091083,39.088609
4425,165216403,False,-84.5785557,39.0440943
4426,165217137,False,-84.5515636,39.0490758
4427,165217155,False,-84.5504406,39.0499408
4428,165217187,False,-84.5477455,39.0526203
4429,165217629,False,-84.608663,39.029694
4430,165218116,False,-84.612433,39.025552
4431,165218367,False,-85.6380877,38.1869221
4432,165218448,False,-85.641364,38.1627152
4433,165218458,False,-85.6402187,38.1604586
4434,165218655,False,-85.6156568,38.1385883
4435,165218659,False,-85.615346,38.138362
4436,165219017,False,-84.5119639,39.0222161
4437,165221646,False,-84.511072,39.024248
4438,165222149,False,-84.535452,39.028687
4439,165223042,False,-84.602726,39.032391
4440,165223287,False,-84.516906,39.086538
4441,165223299,False,-84.5176208,39.087001
4442,165223537,False,-84.588213,39.032052
4443,165223593,False,-84.6055011,39.032591
4444,165224153,False,-84.512058,39.020272
4445,165224155,False,-84.5119108,39.0203056
4446,165224271,False,-84.5791432,39.0278809
4447,165224291,False,-84.582662,39.030862
4448,165224311,False,-84.5335404,39.0314224
4449,165225071,False,-84.589687,38.818843
4450,165225167,False,-84.5343836,39.0286261
4451,165226504,False,-84.6161233,39.0223627
4452,165227229,False,-84.508605,39.088959
4453,165227293,False,-84.508788,39.088657
4454,165228664,False,-84.5744856,39.0462748
4455,165229013,False,-84.5623324,39.0254794
4456,165229046,False,-84.570422,39.0254581
4457,165231767,False,-84.5947767,38.9725601
4458,165232281,False,-84.5763036,39.0291625
4459,165232732,False,-84.517923,39.086523
4460,165232746,False,-84.517566,39.086873
4461,165233472,False,-84.5049607,39.021598
4462,165236649,False,-84.506206,39.087781
4463,165242731,False,-84.5089273,39.0789023
4464,165243139,False,-84.5444325,38.927551
4465,165245035,False,-84.5025806,39.0594581
4466,165245802,False,-84.622786,39.069658
4467,165246818,False,-84.582998,39.024845
4468,165250686,False,-84.5073344,39.0791552
4469,165250688,False,-84.505729,39.079391
4470,165250705,False,-84.505685,39.079217
4471,165250708,False,-84.507279,39.078961
4472,165251222,False,-84.503271,39.047376
4473,165251698,False,-84.557055,39.088049
4474,165253639,False,-84.5400032,39.0615288
4475,165253709,False,-84.5506561,39.0521236
4476,165253795,False,-84.5617768,39.0357626
4477,165253818,False,-84.567705,39.032954
4478,165253845,False,-84.573957,39.03013
4479,165253906,False,-84.5827347,39.0251183
4480,165254045,False,-84.600474,39.016699
4481,165255261,False,-84.505868,39.066967
4482,165255308,False,-84.5086263,39.0777087
4483,165255340,False,-84.510122,39.0834185
4484,165255364,False,-84.51072,39.085838
4485,165255375,False,-84.511046,39.08704
4486,165255861,False,-84.617009,39.028899
4487,165258294,False,-84.5338758,38.959473
4488,165258297,False,-84.5336706,38.9595918
4489,165259019,False,-84.5817855,39.0037028
4490,165261460,False,-84.5039219,38.9893935
4491,165261872,False,-84.519893,39.075923
4492,165263671,False,-84.5216286,39.0450203
4493,165263701,False,-84.5255703,39.0414998
4494,165263738,False,-84.5317788,39.035515
4495,165263756,False,-84.5332649,39.0327616
4496,165263779,False,-84.5344528,39.0272715
4497,165264163,False,-84.496545,38.808766
4498,165264472,False,-84.5360128,38.8314918
4499,165265854,False,-84.533789,39.023645
4500,165272317,False,-84.576825,39.051471
4501,165272589,False,-84.567551,39.028375
4502,165274495,False,-84.574684,39.018334
4503,165276130,False,-84.509042,39.037453
4504,165276632,False,-84.451723,38.912919
4505,165277001,False,-84.515926,39.086555
4506,165277005,False,-84.515896,39.085371
4507,165286178,False,-84.5557962,39.0516924
4508,165286433,False,-84.519676,39.0760408
4509,165286492,False,-84.5228671,39.0845412
4510,165288974,False,-84.509429,39.087291
4511,165288981,False,-84.5078154,39.0875336
4512,165292313,False,-84.517521,39.086525
4513,165292331,False,-84.5205144,39.0865242
4514,165292348,False,-84.523985,39.086206
4515,165292363,False,-84.5244298,39.086601
4516,165292560,False,-84.517512,39.08537
4517,165292581,False,-84.516854,39.078645
4518,165293695,False,-84.537035,39.05673
4519,165294740,False,-84.588616,38.827587
4520,165296617,False,-84.466217,38.82785
4521,165297182,False,-84.452454,38.919603
4522,165299456,False,-84.5931664,38.9491249
4523,165302061,False,-84.504271,39.067209
4524,165302303,False,-84.524008,39.085221
4525,165304094,False,-84.6142728,39.0448934
4526,165304571,False,-84.5077886,39.0777935
4527,165305440,False,-84.502953,39.067419
4528,165305670,False,-84.514214,38.923281
4529,165309567,False,-84.509119,39.086083
4530,165309571,False,-84.50872,39.084483
4531,165309585,False,-84.5070199,39.0779663
4532,165313208,False,-84.513721,38.931644
4533,165317207,False,-84.541865,39.028458
4534,165317303,False,-84.5115886,39.0218631
4535,165317480,False,-84.58242,39.031068
4536,165317670,False,-84.540697,39.029185
4537,165318640,False,-84.5024446,38.9732753
4538,165320011,False,-84.45792,38.830585
4539,165325495,False,-84.507514,39.086334
4540,165325500,False,-84.505423,39.078204
4541,165334636,False,-84.5330825,39.0327164
4542,165343059,False,-84.517636,38.921446
4543,165346493,False,-84.5123569,39.0830923
4544,165357823,False,-84.5108978,39.024935
4545,165357853,False,-84.5115094,39.0196215
4546,165358312,False,-84.512576,39.029622
4547,165358527,False,-84.5110135,39.0250675
4548,166921238,False,-85.9887869,37.9218806
4549,166921240,False,-85.9883721,37.9219877
4550,166924539,False,-86.0398337,37.893573
4551,166934328,False,-86.258518,37.909936
4552,166935427,False,-86.0659,37.836255
4553,166935699,False,-85.9880191,37.9212429
4554,166935714,False,-85.9886385,37.9215534
4555,166937675,False,-85.985345,37.915359
4556,166937691,False,-85.9850165,37.9164245
4557,166937696,False,-85.9846261,37.9153502
4558,166943512,False,-85.9873143,37.9212977
4559,166956450,False,-86.155926,37.983247
4560,166957998,False,-86.222179,37.967203
4561,166958745,False,-86.312779,37.989821
4562,166967029,False,-86.1560468,37.980002
4563,166967448,False,-86.190653,37.990825
4564,166967619,False,-86.2009537,38.0074539
4565,166975291,False,-85.984792,37.9159486
4566,166977713,False,-86.1002505,37.8823776
4567,166977909,False,-86.113323,37.897869
4568,166978172,False,-86.130721,37.922648
4569,166978626,False,-86.1388841,37.9671419
4570,166978909,False,-86.380875,38.041941
4571,166982113,False,-84.740393,37.816133
4572,166982478,False,-84.853716,37.871315
4573,166982480,False,-84.853936,37.871307
4574,166982892,False,-86.133849,37.832947
4575,166982945,False,-86.132715,37.841635
4576,166984087,False,-86.172058,38.000978
4577,166986097,False,-84.8562022,37.8974008
4578,166986099,False,-84.8559853,37.8974159
4579,167004657,False,-86.156929,37.842964
4580,167005190,False,-86.133984,37.887522
4581,167005950,False,-86.216673,37.883213
4582,167006387,False,-86.243101,37.903016
4583,167014919,False,-86.196721,37.882714
4584,167018921,False,-86.011304,37.819788
4585,167018973,False,-86.0153902,37.8249986
4586,167020524,False,-84.8464861,37.7865709
4587,167020526,False,-84.8462805,37.786543
4588,167020703,False,-84.826333,37.771726
4589,167021246,False,-84.82651,37.771608
4590,167027194,False,-86.012275,37.819927
4591,167027790,False,-86.1081181,37.9006772
4592,167028769,False,-86.057131,37.933797
4593,167033999,False,-86.0974009,37.8752584
4594,167035851,False,-84.849689,37.825553
4595,167037866,False,-85.9956189,37.9392148
4596,167067839,False,-86.063176,37.833447
4597,167075250,False,-86.133164,37.887397
4598,167076089,False,-86.19719,37.882698
4599,167084737,False,-86.174589,37.927423
4600,167339789,False,-85.422767,37.828011
4601,167341409,False,-85.30055,37.871989
4602,167341442,False,-85.300821,37.873181
4603,167341455,False,-85.301229,37.873308
4604,167341473,False,-85.301053,37.871753
4605,167341510,False,-85.301428,37.873062
4606,167341518,False,-85.301203,37.873212
4607,167342850,False,-85.30097,37.879157
4608,167344910,False,-85.426461,37.800211
4609,167346407,False,-85.425598,37.800621
4610,167346839,False,-85.300484,37.871803
4611,167346873,False,-85.300176,37.87048
4612,167346885,False,-85.300525,37.870619
4613,167346901,False,-85.30114,37.872972
4614,167346919,False,-85.300798,37.870356
4615,167346935,False,-85.300988,37.871564
4616,167346943,False,-85.301088,37.872772
4617,167347633,False,-85.432736,37.79517
4618,167350478,False,-85.30044,37.870298
4619,167351651,False,-85.432676,37.79495
4620,167351781,False,-85.319783,37.911018
4621,167355595,False,-85.461605,37.825661
4622,167355995,False,-85.4597867,37.8450557
4623,167356128,False,-85.4733299,37.8990072
4624,167356417,False,-85.487544,37.970707
4625,167356500,False,-85.486732,37.982008
4626,167356504,False,-85.486678,37.982379
4627,167359221,False,-85.383798,37.933661
4628,167369853,False,-85.4441584,37.8212544
4629,167370005,False,-85.408741,37.832685
4630,167370319,False,-85.303403,37.881624
4631,167371546,False,-85.489311,37.83903
4632,167372885,False,-85.317785,37.912091
4633,167373300,False,-85.4341884,37.7983644
4634,167376431,False,-85.223676,37.894001
4635,167387282,False,-85.256403,37.898335
4636,167387693,False,-85.394773,37.93602
4637,167387894,False,-85.486391,37.9821821
4638,167390333,False,-85.533774,37.882899
4639,167390605,False,-85.6617446,37.7916203
4640,167394476,False,-85.552796,37.889067
4641,167394484,False,-85.552047,37.88996
