operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,6,default_vehtype,route,False,21092.983665184962,21231.299587690963,955;-1;-1,6011;-1;-1,1414.51,0.9208413039910402,0.9206998529910402,0.0,,0,597;592,2,,,955;954;9609;953;952;951;950;949;9868;9904;9905;9903;7265;6161;4410;10235;6011,955:21092.983665184962;954:21108.64367323496;9609:21143.804173414963;953:21154.35143987496;952:21155.22910182896;951:21164.78081979596;950:21169.10504134196;949:21176.326319079963;9868:21184.589897282964;9904:21191.655596101962;9905:21199.551757518962;9903:21200.186935578964;7265:21204.405070421963;6161:21208.66906245896;4410:21212.92052765196;10235:21219.44427273096;6011:21231.299587690963
0,8,default_vehtype,route,False,20952.96263508299,21225.212676108986,7746;-1;-1,4254;-1;-1,3651.2719999999995,0.8906319712739705,0.8902668440739704,0.0,,0,586;613,2,,,7746;5811;6716;5491;4621;3693;5112;2258;6819;6314;2521;2180;6931;9626;6932;6371;6933;9600;11479;11682;6934;9624;6935;5320;4071;5647;5646;5645;4254,7746:20952.96263508299;5811:20965.88560245299;6716:20979.333597412988;5491:20990.593961882987;4621:21002.353871512987;3693:21008.72572861799;5112:21014.337362923987;2258:21022.330551452986;6819:21030.152558431986;6314:21033.988960095987;2521:21040.643062636987;2180:21055.559009756988;6931:21059.042478797986;9626:21067.395702222988;6932:21075.350639140986;6371:21079.448818274985;6933:21085.463212959985;9600:21086.688215196984;11479:21092.871330801983;11682:21094.516932984985;6934:21095.150209648986;9624:21110.859262528986;6935:21119.200797961985;5320:21137.981108451986;4071:21161.737148181986;5647:21176.688494821985;5646:21180.972675208985;5645:21201.451267728986;4254:21225.212676108986
0,2,default_vehtype,route,False,21120.0,21274.053786068027,756;3520;0.227,8002;-1;-1,1867.199326652189,0.9103583193560751,0.9101715994234099,0.0,,0,599,1,,,756;3520;3521;4009;4008;3855;6120;3944;2445;3603;3602;8002,756:21120;3520:21146.56116795702;3521:21147.59998519302;4009:21167.276396383022;4008:21174.760466201024;3855:21195.728068971024;6120:21210.851675681024;3944:21218.331830860025;2445:21233.662274280025;3603:21241.249323058026;3602:21256.966277118026;8002:21274.053786068027
0,6,default_vehtype,boarding,True,21231.299587690963,21261.299587690963,6011;-1;-1,6011;-1;-1,0.0,0.9206998529910402,0.9206998529910402,0.0,,0,597;592,2,,597,,
0,8,default_vehtype,boarding,True,21225.212676108986,21255.212676108986,4254;-1;-1,4254;-1;-1,0.0,0.8902668440739704,0.8902668440739704,0.0,,0,586;613,2,,586;613,,
0,2,default_vehtype,boarding,True,21274.053786068027,21304.053786068027,8002;-1;-1,8002;-1;-1,0.0,0.9101715994234099,0.9101715994234099,0.0,,0,599;630,2,630,,,
0,3,default_vehtype,route,False,20876.00715285601,21326.080798582017,11447;-1;-1,8357;-1;-1,6167.557000000001,0.5169824395507704,0.5163656838507704,0.0,,0,538,1,,,11447;4723;1641;1640;1639;1638;2797;2796;2795;2794;2793;5163;5162;9597;9596;5050;2829;5161;2163;3412;9243;9242;1441;1419;3255;3270;5905;5906;8320;5907;11133;5027;11344;11345;11348;8368;8366;8343;8337;8339;8357,11447:20876.00715285601;4723:20881.15895694501;1641:20888.439177954013;1640:20898.344667396013;1639:20908.783666146013;1638:20917.31903210901;2797:20930.37625293901;2796:20935.73852477101;2795:20959.80326171101;2794:20972.03192134101;2793:20981.00326618701;5163:20998.72663670701;5162:20999.846347595012;9597:21011.505383825013;9596:21013.433001538015;5050:21025.471260608014;2829:21046.914328548013;5161:21047.924966197013;2163:21067.662776927013;3412:21085.094713057013;9243:21116.561848397014;9242:21117.347419751015;1441:21129.471055221016;1419:21133.734613587018;3255:21149.280096837017;3270:21150.993030803016;5905:21166.530790283017;5906:21184.27952162302;8320:21195.70459384302;5907:21210.13770625302;11133:21226.06916652302;5027:21226.941092333018;11344:21238.057627123017;11345:21238.916131316015;11348:21248.917633256016;8368:21268.578226106016;8366:21273.521296077015;8343:21278.788609964016;8337:21285.626476822017;8339:21296.566325602016;8357:21326.080798582017
0,3,default_vehtype,boarding,True,21326.080798582017,21356.080798582017,8357;-1;-1,8357;-1;-1,0.0,0.5163656838507704,0.5163656838507704,0.0,,0,538,1,,538,,
0,2,default_vehtype,route,False,21304.053786068027,21415.21966306203,8002;-1;-1,8245;-1;-1,1456.764,0.9101715994234099,0.9100259230234099,0.0,,0,599;630,2,,,8002;3602;3603;1321;3604;3605;5972;8247;8245,8002:21304.053786068027;3602:21321.141295018027;3603:21336.858249078028;1321:21350.84205685803;3604:21370.98718608803;3605:21372.08304519903;5972:21407.42601723903;8247:21414.14034130103;8245:21415.21966306203
0,9,default_vehtype,route,False,20126.645564769984,21408.824753139983,7547;-1;-1,1498;-1;-1,20840.47,0.9381056158463292,0.9360215688463291,0.0,,0,560,1,,,7547;7546;5373;3073;7834;7833;4680;1192;6281;7916;4813;6741;7061;5708;11030;81;4082;4484;1414;4483;4482;582;583;584;10916;10917;585;586;587;588;8303;226;8312;589;244;247;243;238;590;8319;305;9643;10531;2879;2880;2881;2882;2863;5959;5960;5370;5369;5368;5367;1497;1498,7547:20126.645564769984;7546:20133.138272357985;5373:20140.300463021984;3073:20152.645714961986;7834:20159.752541451984;7833:20170.868213431982;4680:20207.637518191983;1192:20214.699126612984;6281:20220.526824996985;7916:20229.370872189986;4813:20238.029733013987;6741:20246.576427460986;7061:20255.193185948985;5708:20265.339928968984;11030:20273.390343121984;81:20287.234022821984;4082:20315.223563901985;4484:20331.392822931986;1414:20365.631431951988;4483:20403.72881821199;4482:20424.263582691987;582:20449.617702131985;583:20471.825632811986;584:20472.613655757985;10916:20482.171835984984;10917:20495.816774544983;585:20503.567510247984;586:20506.832629451983;587:20538.03919560198;588:20547.312109963983;8303:20558.685354983983;226:20582.594899383985;8312:20595.277972283984;589:20615.250407123985;244:20627.998910413986;247:20667.366192983987;243:20748.667845873988;238:20778.867400923988;590:20813.805702153986;8319:20865.300789023986;305:20959.605752583986;9643:21004.591500103987;10531:21006.128377015986;2879:21043.264925705986;2880:21103.583811145985;2881:21118.683537835986;2882:21119.526456101987;2863:21120.515349712987;5959:21143.102590232986;5960:21144.070904029984;5370:21166.388314109983;5369:21187.116804369984;5368:21237.458576279983;5367:21266.019139729982;1497:21283.91319203998;1498:21408.824753139983
0,1,default_vehtype,route,False,21227.991728804005,21437.70673982101,4931;-1;-1,605;-1;-1,2966.1680000000006,0.8339892411862095,0.8336926243862095,0.0,,0,,0,,,4931;4695;2058;2057;3088;4320;6181;6180;3460;6179;9573;8515;607;606;5;605,4931:21227.991728804005;4695:21239.911579374006;2058:21249.094426547006;2057:21262.853038747005;3088:21289.804699867007;4320:21322.993794667007;6181:21357.436758057007;6180:21370.482767887006;3460:21375.186189610005;6179:21383.634111101004;9573:21390.863099690003;8515:21391.716951431004;607:21415.305444631005;606:21425.459010311006;5:21434.738157591008;605:21437.70673982101
0,1,default_vehtype,boarding,True,21437.70673982101,21467.70673982101,605;-1;-1,605;-1;-1,0.0,0.8336926243862095,0.8336926243862095,0.0,,0,628,1,628,,,
0,2,default_vehtype,boarding,True,21415.21966306203,21445.21966306203,8245;-1;-1,8245;-1;-1,0.0,0.9100259230234099,0.9100259230234099,0.0,,0,599;630,2,,599;630,,
0,4,default_vehtype,route,False,21152.605690613018,21432.509997128018,5269;-1;-1,9377;-1;-1,4010.19,0.7385505508764514,0.7381495318764514,0.0,,0,600,1,,,5269;10281;5268;8079;3514;8381;8375;6796;11706;11705;5917;10322;5711;93;71;278;210;1675;9992;9993;923;9995;6354;7692;1590;8872;1591;9372;9373;9377,5269:21152.605690613018;10281:21164.819442663018;5268:21175.86111998302;8079:21217.88582073302;3514:21219.41339967202;8381:21221.573285936018;8375:21232.526258076017;6796:21234.42821315802;11706:21248.725840018018;11705:21254.09877458002;5917:21255.35270164602;10322:21265.45862057602;5711:21266.13753074102;93:21272.43195878102;71:21283.427743401022;278:21296.404337451022;210:21300.458714576023;1675:21312.782206326025;9992:21318.735392842023;9993:21319.883011064023;923:21321.818659999022;9995:21326.04625987802;6354:21331.42133817102;7692:21334.84217299602;1590:21342.22748806802;8872:21369.29042266802;1591:21384.57660670802;9372:21403.13231280802;9373:21419.72501144802;9377:21432.509997128018
0,4,default_vehtype,boarding,True,21432.509997128018,21462.509997128018,9377;-1;-1,9377;-1;-1,0.0,0.7381495318764514,0.7381495318764514,0.0,,0,600,1,,600,,
0,7,default_vehtype,route,False,21141.920429330996,21454.578529020986,185;-1;-1,1521;-1;-1,3976.821,0.796417985433329,0.7960203033333291,0.0,,0,601,1,,,185;184;11320;11318;11316;11314;11313;11315;3679;8152;3678;3677;3676;2118;5766;5938;7537;3671;3670;3669;3668;3667;1520;1521,185:21141.920429330996;184:21143.215950984995;11320:21144.517288672996;11318:21156.154502342997;11316:21167.915306742998;11314:21183.101084302998;11313:21193.825292422996;11315:21208.057799582995;3679:21228.138105592996;8152:21242.833329602996;3678:21243.490462534995;3677:21257.482959584995;3676:21258.397011228994;2118:21282.098078248993;5766:21305.815195288993;5938:21329.781227408992;7537:21343.21171301899;3671:21354.19530988899;3670:21380.56671161899;3669:21383.71663748099;3668:21400.27851433099;3667:21411.194683540987;1520:21428.709255580987;1521:21454.578529020986
0,9,default_vehtype,boarding,True,21408.824753139983,21438.824753139983,1498;-1;-1,1498;-1;-1,0.0,0.9360215688463291,0.9360215688463291,0.0,,0,560;617;629;637,4,617;629;637,560,,
0,7,default_vehtype,boarding,True,21454.578529020986,21484.578529020986,1521;-1;-1,1521;-1;-1,0.0,0.7960203033333291,0.7960203033333291,0.0,,0,601,1,,601,,
0,8,default_vehtype,route,False,21255.212676108986,21519.80006523798,4254;-1;-1,63;-1;-1,3510.9539999999997,0.8902668440739704,0.8899157486739703,0.0,,0,,0,,,4254;5645;5646;5647;4071;5320;6935;2146;6936;9622;9620;6152;2418;9618;2283;2272;9627;4066;9629;4151;268;64;63,4254:21255.212676108986;5645:21278.974084488986;5646:21299.452677008987;5647:21303.736857395987;4071:21318.688204035985;5320:21342.444243765985;6935:21361.224554255987;2146:21369.159582440985;6936:21377.759819555984;9622:21387.705238309984;9620:21394.03515285898;6152:21399.120827518982;2418:21406.47229494898;9618:21416.13854405398;2283:21422.33088702098;2272:21423.170576981982;9627:21428.75380219698;4066:21433.18237682098;9629:21438.73277499598;4151:21463.449411095982;268:21469.010266947982;64:21474.627293867983;63:21519.80006523798
0,1,default_vehtype,route,False,21467.70673982101,21557.61299856001,605;-1;-1,6011;-1;-1,1215.004,0.8336926243862095,0.8335711239862096,0.0,,0,628,1,,,605;604;603;684;683;682;681;680;597;5032;6011,605:21467.70673982101;604:21476.37056185001;603:21477.39177919101;684:21485.43004997501;683:21496.06979777501;682:21505.96352732301;681:21516.888724173008;680:21526.434050894008;597:21532.824810110007;5032:21542.90533982001;6011:21557.61299856001
0,1,default_vehtype,boarding,True,21557.61299856001,21587.61299856001,6011;-1;-1,6011;-1;-1,0.0,0.8335711239862096,0.8335711239862096,0.0,,0,628;620,2,620,628,,
0,5,default_vehtype,route,False,21158.500301271008,21553.80313920501,4994;-1;-1,8313;-1;-1,5272.861999999999,0.6665922057128894,0.6660649195128895,0.0,,0,595,1,,,4994;4989;10157;933;7975;5474;7685;2461;3788;7974;7775;7973;657;658;659;962;963;964;965;10258;6106;6527;6585;5071;683;600;5034;1791;7339;1483;4783;8406;1624;4553;1263;981;1556;7340;2059;1731;6300;7341;7245;5797;4552;1315;5796;8313,4994:21158.500301271008;4989:21159.779045902007;10157:21192.527122132007;933:21214.870760282007;7975:21222.287322558008;5474:21231.166761279008;7685:21240.695231087007;2461:21246.548015114007;3788:21252.591737632007;7974:21254.47529391301;7775:21256.482273154008;7973:21267.628591154007;657:21274.119788810007;658:21278.50240755201;659:21282.56771030201;962:21288.08511366601;963:21292.84353770501;964:21296.935157352007;965:21300.797688406008;10258:21305.374986397008;6106:21313.367839386006;6527:21319.300921437007;6585:21326.20763000901;5071:21342.58116481901;683:21348.63090309701;600:21354.210661060013;5034:21361.13190172901;1791:21368.114817927013;7339:21378.776056297014;1483:21385.832312049013;4783:21388.306443479014;8406:21396.166558266013;1624:21415.455260456012;4553:21424.579563810013;1263:21434.818260890013;981:21441.931558518012;1556:21454.65229619801;7340:21464.50176636401;2059:21465.64484080901;1731:21474.24386358701;6300:21482.251775950008;7341:21489.04455256301;7245:21499.491524393008;5797:21512.42229441301;4552:21514.93117824601;1315:21527.51913777601;5796:21551.09836366601;8313:21553.80313920501
0,5,default_vehtype,boarding,True,21553.80313920501,21583.80313920501,8313;-1;-1,8313;-1;-1,0.0,0.6660649195128895,0.6660649195128895,0.0,,0,595,1,,595,,
0,7,default_vehtype,route,False,21484.578529020986,21575.335364460985,1521;-1;-1,887;-1;-1,963.289,0.7960203033333291,0.7959239744333291,0.0,,0,,0,,,1521;1520;3666;3665;11038;1880;885;886;887,1521:21484.578529020986;1520:21510.447802460985;3666:21516.997152470984;3665:21525.508455390984;11038:21527.452273137984;1880:21540.162625037985;885:21552.907729347986;886:21559.391489190984;887:21575.335364460985
0,8,default_vehtype,boarding,True,21519.80006523798,21549.80006523798,63;-1;-1,63;-1;-1,0.0,0.8899157486739703,0.8899157486739703,0.0,,0,621,1,621,,,
0,4,default_vehtype,route,False,21462.509997128018,21600.0,9377;-1;-1,7584;6546;0.354,1669.861417037526,0.7381495318764514,0.7379825457347476,0.0,,0,,0,,,9377;9373;9372;1591;465;464;8873;10841;1801;5715;7584,9377:21462.509997128018;9373:21475.294982808016;9372:21491.887681448017;1591:21510.443387548017;465:21524.337558088017;464:21540.369281038016;8873:21562.605066908018;10841:21567.847806452017;1801:21569.83124992802;5715:21579.818261717017;7584:21592.195370027017
0,7,default_vehtype,boarding,True,21575.335364460985,21605.335364460985,887;-1;-1,887;-1;-1,0.0,0.7959239744333291,0.7959239744333291,0.0,,0,619,1,619,,,
0,9,default_vehtype,route,False,21438.824753139983,21660.0,1498;-1;-1,5368;5369;0.989,2768.477106268627,0.9360215688463291,0.9357447211357023,0.0,,0,617;629;637,3,,,1498;1497;5367;5368,1498:21438.824753139983;1497:21563.736314239984;5367:21581.630366549984;5368:21610.190929999982
0,2,default_vehtype,route,False,21445.21966306203,21681.41655713203,8245;-1;-1,677;-1;-1,3267.413,0.9100259230234099,0.9096991817234099,0.0,,0,,0,,,8245;8247;5972;5973;5974;2667;5975;9443;3540;7892;674;675;676;677,8245:21445.21966306203;8247:21446.29898482303;5972:21453.01330888503;5973:21494.15435766503;5974:21535.79349758503;2667:21557.18929612503;5975:21588.76551600503;9443:21600.80278975503;3540:21610.13249179503;7892:21621.53583377503;674:21632.59956089503;675:21663.92382717503;676:21672.30350237203;677:21681.41655713203
0,2,default_vehtype,boarding,True,21681.41655713203,21711.41655713203,677;-1;-1,677;-1;-1,0.0,0.9096991817234099,0.9096991817234099,0.0,,0,626;650,2,626;650,,,
0,6,default_vehtype,route,False,21261.299587690963,21716.17949970599,6011;-1;-1,1973;-1;-1,6472.446000000002,0.9206998529910402,0.9200526083910402,0.0,,0,592,1,,,6011;10235;597;598;599;370;600;683;5071;6585;6527;6106;10258;11710;11711;6584;839;9606;6583;6582;845;9899;936;4745;9687;5559;6581;5885;4710;2033;6580;2786;8460;9502;1506;11388;9452;8464;5444;6737;9451;1842;8466;7276;7171;4647;3453;7277;2125;3248;9881;1967;1968;1969;1970;1971;1972;1928;11488;1447;1973,6011:21261.299587690963;10235:21273.154902650964;597:21284.027419650964;598:21290.003155282964;599:21293.485905308964;370:21304.581428878962;600:21314.34949054196;683:21319.929248504963;5071:21325.978986782964;6585:21342.352521592966;6527:21349.259230164967;6106:21355.192312215968;10258:21362.97589981397;11710:21368.29007751597;11711:21373.24125638097;6584:21374.44159639497;839:21397.907777114968;9606:21411.25533629497;6583:21413.89651893097;6582:21420.904520771972;845:21424.663915903973;9899:21426.263493122973;936:21427.306224996973;4745:21431.689741332975;9687:21442.703377052974;5559:21454.473416802975;6581:21456.951258705976;5885:21461.393317084978;4710:21463.38139421498;2033:21466.62625671798;6580:21473.74014908698;2786:21479.028887852983;8460:21487.067691240984;9502:21488.793487589985;1506:21492.417448656986;11388:21492.953132761988;9452:21495.082261151987;8464:21501.307344166988;5444:21506.138132363987;6737:21516.837150103987;9451:21520.025902787987;1842:21523.01357975499;8466:21528.60585834799;7276:21532.23435542499;7171:21534.96633814599;4647:21537.15468321099;3453:21541.84709204299;7277:21548.75947373399;2125:21553.89721929999;3248:21563.83337962399;9881:21569.56981633399;1967:21583.503213153992;1968:21625.320500193993;1969:21634.51151218399;1970:21643.15838942099;1971:21647.203569142992;1972:21648.17208266699;1928:21653.98715833899;11488:21673.91378682899;1447:21679.75147153599;1973:21716.17949970599
0,1,default_vehtype,route,False,21587.61299856001,21761.068633725008,6011;-1;-1,1558;-1;-1,2115.6940000000004,0.8335711239862096,0.8333595545862096,0.0,,0,620,1,,,6011;10235;597;598;599;370;600;5034;1791;7339;1483;4783;8406;1624;4553;1263;981;1556;1557;1558,6011:21587.61299856001;10235:21599.46831352001;597:21610.34083052001;598:21616.31656615201;599:21619.79931617801;370:21630.89483974801;600:21640.662901411008;5034:21647.584142080006;1791:21654.567058278008;7339:21665.22829664801;1483:21672.284552400008;4783:21674.75868383001;8406:21682.618798617008;1624:21701.907500807007;4553:21711.031804161008;1263:21721.270501241008;981:21728.383798869007;1556:21741.104536549006;1557:21748.820960135006;1558:21761.068633725008
0,6,default_vehtype,boarding,True,21716.17949970599,21746.17949970599,1973;-1;-1,1973;-1;-1,0.0,0.9200526083910402,0.9200526083910402,0.0,,0,592,1,,592,,
0,1,default_vehtype,boarding,True,21761.068633725008,21791.068633725008,1558;-1;-1,1558;-1;-1,0.0,0.8333595545862096,0.8333595545862096,0,,0,620,1,,620,,
0,8,default_vehtype,route,False,21549.80006523798,21840.34783840198,63;-1;-1,9641;-1;-1,3986.756,0.8899157486739703,0.8895170730739703,0.0,,0,621,1,,,63;277;278;71;93;5711;10322;5917;1798;4972;2278;9639;9641,63:21549.80006523798;277:21620.92330212798;278:21662.45458088798;71:21675.43117493798;93:21686.426959557983;5711:21692.721387597983;10322:21748.894772527983;5917:21759.000691457983;1798:21790.78380130798;4972:21820.00729680798;2278:21826.12316052098;9639:21832.81910974898;9641:21840.34783840198
0,8,default_vehtype,boarding,True,21840.34783840198,21870.34783840198,9641;-1;-1,9641;-1;-1,0.0,0.8895170730739703,0.8895170730739703,0.0,,0,621,1,,621,,
0,2,default_vehtype,route,False,21711.41655713203,21948.72011329103,677;-1;-1,8245;-1;-1,3277.2490000000003,0.9096991817234099,0.9093714568234098,0.0,,0,626;650,2,,,677;676;675;674;7892;3540;9443;5975;5943;2666;5944;5945;5946;5972;8247;8245,677:21711.41655713203;676:21720.52961189203;675:21728.90928708903;674:21760.23355336903;7892:21771.29728048903;3540:21782.70062246903;9443:21792.03032450903;5975:21804.06759825903;5943:21805.17504150503;2666:21836.44368264503;5944:21858.10443385503;5945:21900.01592077503;5946:21939.80424446503;5972:21940.92646746803;8247:21947.64079153003;8245:21948.72011329103
0,5,default_vehtype,route,False,21583.80313920501,21902.522021833014,8313;-1;-1,10159;-1;-1,4196.687,0.6660649195128895,0.6656452508128893,0.0,,0,,0,,,8313;5796;1315;4552;5797;7245;7341;6300;1731;2059;7340;1556;981;1263;4553;1624;8406;4783;1483;7339;1791;5034;600;683;5071;6585;6527;6106;10258;11710;11711;6584;839;838;10159,8313:21583.80313920501;5796:21586.507914744012;1315:21610.087140634012;4552:21622.67510016401;5797:21625.183983997013;7245:21638.114754017013;7341:21648.561725847012;6300:21655.354502460013;1731:21663.362414823012;2059:21671.96143760101;7340:21673.10451204601;1556:21682.95398221201;981:21695.67471989201;1263:21702.788017520008;4553:21713.026714600008;1624:21722.15101795401;8406:21741.439720144008;4783:21749.299834931007;1483:21751.77396636101;7339:21758.830222113007;1791:21769.49146048301;5034:21776.47437668101;600:21783.39561735001;683:21788.97537531301;5071:21795.02511359101;6585:21811.398648401013;6527:21818.305356973015;6106:21824.238439024015;10258:21832.022026622017;11710:21837.336204324016;11711:21842.287383189017;6584:21843.487723203016;839:21866.953903923015;838:21870.332955973015;10159:21902.522021833014
0,5,default_vehtype,boarding,True,21902.522021833014,21932.522021833014,10159;-1;-1,10159;-1;-1,0.0,0.6656452508128893,0.6656452508128893,0.0,,0,625,1,625,,,
0,7,default_vehtype,route,False,21605.335364460985,21946.66266925398,887;-1;-1,7746;-1;-1,4635.373,0.7959239744333291,0.795460437133329,0.0,,0,619,1,,,887;886;885;1880;3664;3663;11181;4266;5188;290;272;155;152;9507;10738;5187;9613;10000;5186;5185;8423;4602;11454;3008;10220;10223;10231;10222;10232;10227;10221;10225;6721;7354;7471;7849;163;1074;162;7414;7270;5564;7746,887:21605.335364460985;886:21621.279239730986;885:21627.762999573984;1880:21640.508103883985;3664:21665.209153323984;3663:21670.894406800984;11181:21679.523015724983;4266:21684.325345120982;5188:21689.27605795798;290:21693.13657503798;272:21696.97441206998;155:21707.09946923998;152:21709.94280167898;9507:21718.89110608098;10738:21725.36231422498;5187:21736.01715246498;9613:21743.361324996982;10000:21754.84848995698;5186:21755.68758961498;5185:21776.284118384978;8423:21777.108056585977;4602:21785.51962055198;11454:21786.217482537977;3008:21796.57623740798;10220:21826.18022511798;10223:21831.18263603798;10231:21831.35469372098;10222:21832.07983390198;10232:21833.048539162977;10227:21834.17684982898;10221:21835.190900984977;10225:21844.115078431976;6721:21846.472649502975;7354:21856.325075619974;7471:21876.308506309975;7849:21887.129685619977;163:21892.164097156976;1074:21897.211464282977;162:21903.426698564977;7414:21912.533825443978;7270:21923.87145742398;5564:21934.49970098398;7746:21946.66266925398
0,2,default_vehtype,boarding,True,21948.72011329103,21978.72011329103,8245;-1;-1,8245;-1;-1,0.0,0.9093714568234098,0.9093714568234098,0.0,,0,626;650,2,,650,,
0,3,default_vehtype,route,False,21356.080798582017,21972.73366586801,8357;-1;-1,10301;-1;-1,8901.991000000002,0.5163656838507704,0.5154754847507703,0.0,,0,,0,,,8357;8339;8337;8343;8366;11346;8367;11347;4499;5026;5908;8321;5909;5910;3269;1418;11567;11566;11343;3413;2164;5194;2828;1112;2891;5193;5192;5191;2792;5190;5189;3663;11181;4266;5188;290;272;155;152;9507;10738;5187;9613;10000;5186;5169;7851;6766;5603;5604;990;2650;10302;10301,8357:21356.080798582017;8339:21385.59527156202;8337:21396.535120342018;8343:21403.37298720002;8366:21408.64030108702;11346:21413.84822431502;8367:21416.13649829502;11347:21435.38110088502;4499:21445.87712552502;5026:21456.85497026502;5908:21471.48820858502;8321:21487.039070125018;5909:21499.914715645016;5910:21516.635255195015;3269:21533.419787105016;1418:21548.601198415017;11567:21565.69759410502;11566:21566.46638843702;11343:21597.70439032702;3413:21598.18548414802;2164:21615.41126625802;5194:21635.09894927802;2828:21636.14324265002;1112:21657.61366222002;2891:21676.39957747002;5193:21683.13909369502;5192:21684.212885252018;5191:21692.657692577017;2792:21702.039154837017;5190:21724.422622887017;5189:21738.433921897016;3663:21757.377230477017;11181:21766.005839401016;4266:21770.808168797015;5188:21775.758881634014;290:21779.619398714014;272:21783.457235746013;155:21793.582292916013;152:21796.425625355012;9507:21805.373929757014;10738:21811.845137901015;5187:21822.499976141014;9613:21829.844148673015;10000:21841.331313633014;5186:21842.170413291013;5169:21843.346961890013;7851:21847.751649230013;6766:21863.598665160014;5603:21887.342532230014;5604:21921.113719210014;990:21939.309837810015;2650:21952.786979520013;10302:21961.669406148012;10301:21972.73366586801
0,3,default_vehtype,boarding,True,21972.73366586801,22002.73366586801,10301;-1;-1,10301;-1;-1,0.0,0.5154754847507703,0.5154754847507703,0.0,,0,632,1,632,,,
0,4,default_vehtype,route,False,21600.0,21975.962828472017,7584;6546;0.354,6011;-1;-1,4910.794582962474,0.7379825457347476,0.7374914662764513,0.0,,0,,0,,,7584;6546;10756;6722;2670;6671;3437;6939;6694;1522;775;10149;10148;751;10166;10165;6851;3797;2341;5539;7673;8047;7923;9894;9895;2514;1980;7624;6373;958;7944;933;7975;5474;7685;2461;3788;7974;7775;7973;657;6525;9840;5545;5069;680;597;5032;6011,7584:21600;6546:21614.254777467017;10756:21618.849374707017;6722:21623.458022703016;2670:21628.123363053015;6671:21636.994143632015;3437:21643.985757917017;6939:21648.817750021015;6694:21652.255082251017;1522:21653.670713403015;775:21660.073733826015;10149:21661.998128175015;10148:21662.711501139016;751:21667.842613567016;10166:21677.452491878015;10165:21678.549499416014;6851:21688.419141954015;3797:21692.556425530016;2341:21700.920819656018;5539:21708.050984183017;7673:21709.681361219016;8047:21724.763764359017;7923:21738.057667029017;9894:21742.93153178402;9895:21743.63609681202;2514:21750.22065859602;1980:21757.76822145402;7624:21765.11585813102;6373:21771.44750630602;958:21778.999083666018;7944:21786.51479015402;933:21810.05838484402;7975:21817.47494712002;5474:21826.35438584102;7685:21835.88285564902;2461:21841.73563967602;3788:21847.779362194018;7974:21849.66291847502;7775:21851.66989771602;7973:21862.81621571602;657:21869.30741337202;6525:21895.040569242017;9840:21901.865685563018;5545:21911.520078906018;5069:21934.705811726017;680:21944.783880806015;597:21951.174640022015;5032:21961.255169732016;6011:21975.962828472017
0,4,default_vehtype,boarding,True,21975.962828472017,22005.962828472017,6011;-1;-1,6011;-1;-1,0.0,0.7374914662764513,0.7374914662764513,0.0,,0,653,1,653,,,
0,7,default_vehtype,boarding,True,21946.66266925398,21976.66266925398,7746;-1;-1,7746;-1;-1,0.0,0.795460437133329,0.795460437133329,0.0,,0,619;633,2,633,,,
0,0,default_vehtype,route,False,20972.168756780044,22055.082597765042,1498;-1;-1,8245;-1;-1,16605.181999999997,0.7465421626984491,0.7448816444984491,0.0,,0,587;588;593,3,,,1498;1497;1496;1495;11324;5961;5962;5963;3291;11217;5964;10950;10949;8393;9426;4823;5965;1870;5354;5926;10866;10867;11369;5524;5966;5967;5968;5969;8701;901;4961;5970;5971;3605;5972;8247;8245,1498:20972.168756780044;1497:21097.080317880045;1496:21198.600897680044;1495:21262.776541920044;11324:21286.149562230043;5961:21286.79268141404;5962:21319.26785142404;5963:21320.07930006404;3291:21373.94562075404;11217:21414.90666450404;5964:21415.56639294004;10950:21426.449199850038;10949:21427.890569750038;8393:21444.554123350037;9426:21445.673709964038;4823:21460.08366209404;5965:21523.810565724038;1870:21562.699392474038;5354:21605.45824328404;5926:21642.29878203404;10866:21648.05901726004;10867:21651.58163268604;11369:21682.30607693604;5524:21683.07781995704;5966:21761.043313967042;5967:21761.86296470704;5968:21803.40771834704;5969:21831.96320430704;8701:21832.99828443904;901:21877.18877447904;4961:21930.33415545904;5970:21962.69709339904;5971:21963.37755699204;3605:22011.94597990204;5972:22047.288951942042;8247:22054.00327600404;8245:22055.082597765042
0,4,default_vehtype,route,False,22005.962828472017,22079.855105607014,6011;-1;-1,605;-1;-1,1052.654,0.7374914662764513,0.7373862008764513,0.0,,0,653,1,,,6011;10235;597;598;599;370;600;601;602;603;604;605,6011:22005.962828472017;10235:22017.818143432018;597:22028.690660432017;598:22034.666396064018;599:22038.149146090018;370:22049.244669660016;600:22059.012731323015;601:22064.216012909015;602:22066.026533220014;603:22070.170066237013;604:22071.191283578013;605:22079.855105607014
0,0,default_vehtype,boarding,True,22055.082597765042,22085.082597765042,8245;-1;-1,8245;-1;-1,0.0,0.7448816444984491,0.7448816444984491,0.0,,0,587;588;593,3,,587,,
