request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
154,BasicRequest,1,4860,4860,7746;-1;-1,4541;-1;-1,,,,,427.8086933039999,6467.58,0:t_wait:0;t_drive:457.80869330399946;fare:646,,,0,33,4860,5317.808693304001,646,0
155,BasicRequest,1,4920,4920,955;-1;-1,9528;-1;-1,,,,,280.174612607,2949.8190000000004,0:t_wait:142.52326413500032;t_drive:310.1746126070002;fare:294,,,0,12,5062.5232641349985,5372.697876741998,294,0
92,BasicRequest,1,2820,2820,1498;-1;-1,677;-1;-1,,,,,1285.456243057,18352.477,0:t_wait:809.9161434619991;t_drive:1516.1226568419997;fare:1835,,,0,27,3629.9161434619996,5384.203790629998,1835,0
129,BasicRequest,1,4200,4200,10914;-1;-1,8523;-1;-1,,,,,1022.0496639390001,16079.860000000002,0:t_wait:166.98655950899956;t_drive:1052.0496639390003;fare:1607,,,0,1,4366.986559508999,5419.036223447998,1607,0
103,BasicRequest,1,3300,3300,1498;-1;-1,1558;-1;-1,,,,,944.5591962230001,14032.467,0:t_wait:962.4644471209967;t_drive:974.5591962230001;fare:1403,,,0,11,4262.464447120996,5413.452766016995,1403,0
141,BasicRequest,1,4380,4380,5534;-1;-1,2346;-1;-1,,,,,761.3418278180001,12578.402000000002,0:t_wait:42.142634614998315;t_drive:1051.3010153619998;fare:1257,,,0,22,4422.142634614998,5473.443649977,1257,0
135,BasicRequest,1,4260,4260,4934;-1;-1,63;-1;-1,,,,,212.281937708,2873.235,0:t_wait:690.9265358749999;t_drive:242.28193770799953;fare:287,,,0,24,5271.019533844997,5513.301471552997,287,0
87,BasicRequest,1,2700,2700,1498;-1;-1,9040;-1;-1,,,,,1632.411361681,25366.450999999994,0:t_wait:662.2922703769996;t_drive:1869.5983908909998;fare:2536,,,0,49,3362.292270376999,5572.23750778,2536,0
138,BasicRequest,1,4320,4320,4307;-1;-1,7899;-1;-1,,,,,865.3379698650002,16453.467,0:t_wait:418.58534126199993;t_drive:895.3379698650006;fare:1645,,,0,26,4738.585341262,5633.923311126997,1645,0
104,BasicRequest,1,3300,3300,1498;-1;-1,4955;-1;-1,,,,,1143.547036102,17102.07,0:t_wait:723.338953499001;t_drive:1173.5470361019998;fare:1710,,,0,16,4023.338953499001,5662.027206605001,1710,0
158,BasicRequest,1,4980,4980,8618;-1;-1,5311;-1;-1,,,,,735.9758875990002,11806.607999999998,0:t_wait:0;t_drive:765.9758875990001;fare:1180,,,0,7,4980,5745.975887599003,1180,0
137,BasicRequest,1,4260,4260,1498;-1;-1,5311;-1;-1,,,,,1063.530825234,17275.38,0:t_wait:2.4644471209958283;t_drive:1505.985931063;fare:1727,,,0,11,4262.464447120996,5768.450378183997,1727,0
160,BasicRequest,1,5100,5100,1174;-1;-1,8002;-1;-1,,,,,504.515385508,7432.867,0:t_wait:249.18097241000032;t_drive:534.5153855079998;fare:743,,,0,25,5349.1809724099985,5883.696357917995,743,0
159,BasicRequest,1,5100,5100,955;-1;-1,1608;-1;-1,,,,,373.65545417600003,5497.235000000001,0:t_wait:400.5431962390012;t_drive:403.6554541759997;fare:549,,,0,45,5500.543196239,5904.198650414999,549,0
143,BasicRequest,1,4380,4380,1498;-1;-1,5106;-1;-1,,,,,1008.216851653,14434.571,0:t_wait:541.8762206910005;t_drive:1038.216851653;fare:1443,,,0,2,4921.876220691,5960.093072343999,1443,0
144,BasicRequest,1,4440,4440,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:781.8762206909996;t_drive:822.2530479340003;fare:1125,,,0,14,5221.876220691,6044.129268624998,1125,0
146,BasicRequest,1,4500,4500,9377;-1;-1,63;-1;-1,,,,,357.94239160899997,5247.112,0:t_wait:1120.7262411480006;t_drive:387.94239160899997;fare:524,,,0,47,5620.726241148002,6008.668632757005,524,0
170,BasicRequest,1,5640,5640,5681;-1;-1,5858;-1;-1,,,,,408.974058923,6009.259,0:t_wait:0;t_drive:438.9740589229996;fare:600,,,0,20,5640,6078.974058923003,600,0
156,BasicRequest,1,4920,4920,5881;-1;-1,9377;-1;-1,,,,,415.49737567500006,5228.849,0:t_wait:917.0843855620005;t_drive:445.4973756750005;fare:522,,,0,12,5837.084385561996,6282.581761236999,522,0
163,BasicRequest,1,5220,5220,7173;-1;-1,4314;-1;-1,,,,,498.46698227800005,6411.510000000001,0:t_wait:512.6575921680014;t_drive:528.4669822779997;fare:641,,,0,29,5732.657592168003,6261.124574446003,641,0
174,BasicRequest,1,5700,5700,5255;-1;-1,4934;-1;-1,,,,,395.13435434200005,4945.421,0:t_wait:222.38391899100043;t_drive:425.1343543419998;fare:494,,,0,9,5922.383918990998,6347.518273332997,494,0
128,BasicRequest,1,4140,4140,1498;-1;-1,4541;-1;-1,,,,,1044.6394103339999,15022.667,0:t_wait:781.8762206909996;t_drive:1074.6394103339999;fare:1502,,,0,2,4921.876220691,6410.822179174999,1502,0
169,BasicRequest,1,5580,5580,1174;-1;-1,9641;-1;-1,,,,,318.85494803000006,4123.26,0:t_wait:464.1292686249999;t_drive:348.85494802999983;fare:412,,,0,14,6044.129268624998,6392.984216654997,412,0
157,BasicRequest,1,4920,4920,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:570.5581962430015;t_drive:935.5952492490005;fare:1376,,,0,36,5490.558196243002,6426.153445492001,1376,0
173,BasicRequest,1,5640,5640,4931;-1;-1,4074;-1;-1,,,,,393.22963714599996,4973.530000000001,0:t_wait:453.90349330699974;t_drive:423.22963714599973;fare:497,,,0,5,6093.903493307001,6517.133130453001,497,0
181,BasicRequest,1,6060,6060,1174;-1;-1,8698;-1;-1,,,,,323.541647142,4345.281,0:t_wait:221.85237497799972;t_drive:353.54164714200033;fare:434,,,0,1,6281.852374977998,6635.3940221199955,434,0
178,BasicRequest,1,5940,5940,4254;-1;-1,4994;-1;-1,,,,,371.91833502899993,4267.595000000001,0:t_wait:300.63030707600046;t_drive:401.91833502899954;fare:426,,,0,45,6240.6303070760005,6642.548642105001,426,0
109,BasicRequest,1,3360,3360,1498;-1;-1,5199;-1;-1,,,,,1732.8878150090002,27801.392999999996,0:t_wait:902.4644471209967;t_drive:1998.9137981650001;fare:2780,,,0,11,4262.464447120996,6660.920176645,2780,0
182,BasicRequest,1,6060,6060,6011;-1;-1,10186;-1;-1,,,,,175.81856736599997,2262.9089999999997,0:t_wait:424.0458566799998;t_drive:205.81856736600002;fare:226,,,0,22,6484.045856679999,6689.864424046,226,0
177,BasicRequest,1,5820,5820,4931;-1;-1,4994;-1;-1,,,,,362.985982854,5006.676000000001,0:t_wait:552.8268986969997;t_drive:392.9859828540002;fare:500,,,0,7,6372.826898697,6765.812881551001,500,0
147,BasicRequest,1,4560,4560,1498;-1;-1,1608;-1;-1,,,,,1104.233396995,15749.973999999998,0:t_wait:661.8762206910005;t_drive:1469.7150058720008;fare:1574,,,0,14,5221.876220691,6773.542436118995,1574,0
184,BasicRequest,1,6120,6120,3891;-1;-1,9641;-1;-1,,,,,422.234867117,4431.42,0:t_wait:148.11638778999986;t_drive:452.23486711700025;fare:443,,,0,32,6268.11638779,6720.351254906998,443,0
175,BasicRequest,1,5760,5760,4074;-1;-1,4994;-1;-1,,,,,640.088670178,8615.155,0:t_wait:403.6435230019997;t_drive:670.088670178;fare:861,,,0,18,6163.643523002001,6833.73219318,861,0
162,BasicRequest,1,5220,5220,1498;-1;-1,3160;-1;-1,,,,,776.35789221,11937.951000000001,0:t_wait:812.1910774469998;t_drive:806.3578922100005;fare:1193,,,0,41,6032.1910774470025,6838.548969657001,1193,0
151,BasicRequest,1,4680,4680,1498;-1;-1,4307;-1;-1,,,,,1035.26655909,17202.838,0:t_wait:810.5581962430006;t_drive:1065.2665590899996;fare:1720,,,0,36,5490.558196243002,6873.786782277001,1720,0
193,BasicRequest,1,6420,6420,10186;-1;-1,9528;-1;-1,,,,,207.49420369999999,1982.5800000000002,0:t_wait:269.86442404599893;t_drive:237.49420370000007;fare:198,,,0,22,6689.864424046,6927.358627745998,198,0
161,BasicRequest,1,5220,5220,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:670.7586594690001;t_drive:910.444392808;fare:1329,,,0,10,5890.758659469002,6977.632174950002,1329,0
164,BasicRequest,1,5280,5280,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:610.7586594690001;t_drive:910.444392808;fare:1329,,,0,10,5890.758659469002,6977.632174950002,1329,0
167,BasicRequest,1,5340,5340,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:550.758659469001;t_drive:910.444392808;fare:1329,,,0,10,5890.758659469002,6977.632174950002,1329,0
168,BasicRequest,1,5340,5340,5534;-1;-1,4994;-1;-1,,,,,492.87102713700006,6609.8009999999995,0:t_wait:1114.7611478130011;t_drive:522.871027137;fare:660,,,0,10,6454.761147813003,6977.632174950002,660,0
171,BasicRequest,1,5640,5640,11447;-1;-1,677;-1;-1,,,,,390.585831343,4944.264,0:t_wait:953.2981656129996;t_drive:420.5858313429999;fare:494,,,0,20,6593.298165613002,7013.883996956002,494,0
165,BasicRequest,1,5280,5280,1498;-1;-1,1174;-1;-1,,,,,792.253047934,11258.323,0:t_wait:905.9767716200004;t_drive:822.2530479340003;fare:1125,,,0,28,6185.97677162,7008.229819553999,1125,0
192,BasicRequest,1,6420,6420,10159;-1;-1,6011;-1;-1,,,,,180.312206768,2411.598,0:t_wait:556.167555785999;t_drive:210.31220676799967;fare:241,,,0,7,6976.167555786,7186.4797625539995,241,0
202,BasicRequest,1,6660,6660,9528;-1;-1,6011;-1;-1,,,,,204.12948308099993,2480.6549999999997,0:t_wait:267.358627745999;t_drive:234.12948308100022;fare:248,,,0,22,6927.358627745998,7161.488110826998,248,0
197,BasicRequest,1,6540,6540,1521;-1;-1,5106;-1;-1,,,,,453.441547774,5870.887000000001,0:t_wait:202.66191823900044;t_drive:483.44154777400036;fare:587,,,0,0,6742.661918239,7226.103466013001,587,0
196,BasicRequest,1,6480,6480,1174;-1;-1,4314;-1;-1,,,,,222.097383422,2362.352,0:t_wait:508.3456702209951;t_drive:252.09738342200035;fare:236,,,0,1,6988.345670220994,7240.443053642992,236,0
183,BasicRequest,1,6120,6120,955;-1;-1,6011;-1;-1,,,,,138.315922506,1414.51,0:t_wait:695.0719062399994;t_drive:168.31592250599988;fare:141,,,0,45,7032.14013586,7200.456058366001,141,0
201,BasicRequest,1,6600,6600,7746;-1;-1,6011;-1;-1,,,,,209.936937037,2499.089,0:t_wait:264.75072056200133;t_drive:335.705337804;fare:249,,,0,45,6864.750720562,7200.456058366001,249,0
213,BasicRequest,1,7140,7140,6011;-1;-1,605;-1;-1,,,,,73.892277135,1052.654,0:t_wait:60.456058366000434;t_drive:103.89227713499986;fare:105,,,0,45,7200.456058366001,7304.348335501,105,0
190,BasicRequest,1,6360,6360,10914;-1;-1,1558;-1;-1,,,,,538.3288210899999,7308.783000000001,0:t_wait:222.80042337099985;t_drive:568.32882109;fare:730,,,0,4,6582.800423370999,7371.128328535999,730,0
206,BasicRequest,1,6900,6900,5858;-1;-1,1558;-1;-1,,,,,271.765817778,3477.204,0:t_wait:169.3625107580001;t_drive:301.7658177780004;fare:347,,,0,4,7069.362510757999,7371.128328535999,347,0
185,BasicRequest,1,6180,6180,10159;-1;-1,9528;-1;-1,,,,,368.4573885320001,4664.394,0:t_wait:796.1675557859999;t_drive:398.45738853200055;fare:466,,,0,7,6976.167555786,7404.7249222189985,466,0
204,BasicRequest,1,6780,6780,4994;-1;-1,4428;-1;-1,,,,,412.24002208100006,5086.996999999999,0:t_wait:197.63217495000208;t_drive:442.24002208100046;fare:508,,,0,10,6977.632174950002,7419.872197031002,508,0
166,BasicRequest,1,5340,5340,1498;-1;-1,6141;-1;-1,,,,,991.915389808,14658.428,0:t_wait:845.9767716199995;t_drive:1240.877340997;fare:1465,,,0,28,6185.97677162,7426.854112616997,1465,0
176,BasicRequest,1,5760,5760,4994;-1;-1,10301;-1;-1,,,,,470.2703976529999,5872.094999999998,0:t_wait:1073.7321931799997;t_drive:500.27039765300015;fare:587,,,0,18,6833.73219318,7484.321538009,587,0
211,BasicRequest,1,7020,7020,7746;-1;-1,10301;-1;-1,,,,,279.261648582,2942.4709999999995,0:t_wait:155.05988942699878;t_drive:309.2616485819999;fare:294,,,0,18,7175.059889427001,7484.321538009,294,0
203,BasicRequest,1,6720,6720,9377;-1;-1,4934;-1;-1,,,,,452.28314627699996,6553.147,0:t_wait:248.76017532700007;t_drive:482.283146277;fare:655,,,0,24,6968.760175327001,7451.043321604003,655,0
200,BasicRequest,1,6600,6600,6011;-1;-1,10159;-1;-1,,,,,172.17630733399997,2378.3229999999994,0:t_wait:383.3878287460011;t_drive:202.17630733399983;fare:237,,,0,45,7200.456058366001,7476.2580399749995,237,0
195,BasicRequest,1,6420,6420,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:863.2169698099988;t_drive:160.58954456599986;fare:116,,,0,22,7423.641764004999,7584.231308570998,116,0
205,BasicRequest,1,6840,6840,955;-1;-1,5881;-1;-1,,,,,235.75429690899998,2972.295,0:t_wait:540.9194648390012;t_drive:265.754296909;fare:297,,,0,0,7380.919464839,7646.6737617479985,297,0
194,BasicRequest,1,6420,6420,1498;-1;-1,392;-1;-1,,,,,449.165772124,5029.4130000000005,0:t_wait:752.1910774470016;t_drive:479.1657721239999;fare:502,,,0,12,7172.1910774470025,7651.356849571003,502,0
179,BasicRequest,1,5940,5940,1498;-1;-1,8245;-1;-1,,,,,1082.913840985,16605.182,0:t_wait:245.97677162000036;t_drive:1525.911055556;fare:1660,,,0,28,6185.97677162,7711.887827175997,1660,0
215,BasicRequest,1,7140,7140,9641;-1;-1,10159;-1;-1,,,,,554.57140314,7617.558,0:t_wait:0;t_drive:584.5714031400003;fare:761,,,0,32,7140.0,7724.57140314,761,0
191,BasicRequest,1,6360,6360,1498;-1;-1,605;-1;-1,,,,,815.68899051,12551.361,0:t_wait:622.877840866;t_drive:845.6889905099997;fare:1255,,,0,29,6982.877840866,7828.566831376,1255,0
172,BasicRequest,1,5640,5640,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:392.1910774470025;t_drive:1771.6849191519996;fare:2181,,,0,41,6032.1910774470025,7803.875996599,2181,0
226,BasicRequest,1,7560,7560,11010;-1;-1,11447;-1;-1,,,,,315.34971969599997,3472.1859999999997,0:t_wait:0;t_drive:345.34971969599974;fare:347,,,0,3,7560,7905.349719696001,347,0
220,BasicRequest,1,7380,7380,10914;-1;-1,1521;-1;-1,,,,,347.104465596,4689.76,0:t_wait:222.80042337099985;t_drive:377.1044655960004;fare:468,,,0,13,7602.800423370999,7979.904888966998,468,0
188,BasicRequest,1,6300,6300,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:682.877840866;t_drive:910.444392808;fare:1329,,,0,29,6982.877840866,8070.48172168,1329,0
189,BasicRequest,1,6360,6360,1498;-1;-1,3146;-1;-1,,,,,700.700174157,10132.467,0:t_wait:812.1910774469998;t_drive:730.7001741570002;fare:1013,,,0,12,7172.1910774470025,8160.033537543002,1013,0
209,BasicRequest,1,6960,6960,5534;-1;-1,1973;-1;-1,,,,,240.272219169,2490.089,0:t_wait:887.7445633290008;t_drive:270.272219169;fare:249,,,0,45,7921.370237603997,8191.642456772997,249,0
221,BasicRequest,1,7440,7440,7173;-1;-1,10159;-1;-1,,,,,295.033788381,3668.098,0:t_wait:482.8130316180004;t_drive:325.0337883809998;fare:366,,,0,0,7922.813031617999,8247.846819998998,366,0
235,BasicRequest,1,7860,7860,7899;-1;-1,8210;-1;-1,,,,,347.889043171,4322.035,0:t_wait:0;t_drive:377.8890431710006;fare:432,,,0,8,7860.0,8237.889043171,432,0
231,BasicRequest,1,7740,7740,8002;-1;-1,1174;-1;-1,,,,,502.391671923,7406.93,0:t_wait:0;t_drive:532.3916719230001;fare:740,,,0,25,7740.0,8272.391671922998,740,0
223,BasicRequest,1,7500,7500,6512;-1;-1,10159;-1;-1,,,,,330.301246722,4267.984,0:t_wait:472.46792017999996;t_drive:360.30124672200054;fare:426,,,0,4,7972.467920180001,8332.769166902002,426,0
241,BasicRequest,1,8040,8040,4994;-1;-1,10159;-1;-1,,,,,180.354674235,2101.75,0:t_wait:30.481721679999282;t_drive:210.35467423499995;fare:210,,,0,29,8070.48172168,8280.836395915003,210,0
198,BasicRequest,1,6540,6540,1498;-1;-1,5238;-1;-1,,,,,1091.9615593849999,17819.875,0:t_wait:850.532498386001;t_drive:1121.9615593849994;fare:1781,,,0,5,7390.532498385999,8512.494057771002,1781,0
246,BasicRequest,1,8280,8280,4541;-1;-1,63;-1;-1,,,,,197.927053227,2370.864,0:t_wait:0;t_drive:227.92705322700021;fare:237,,,0,33,8280.0,8507.927053227,237,0
214,BasicRequest,1,7140,7140,4428;-1;-1,5106;-1;-1,,,,,361.31765932299993,5232.9310000000005,0:t_wait:151.00412075900022;t_drive:391.31765932300004;fare:523,,,0,32,8247.034084268998,8638.351743592006,523,0
227,BasicRequest,1,7620,7620,63;-1;-1,185;-1;-1,,,,,806.648047545,13411.343,0:t_wait:197.92705322700021;t_drive:836.6480475450007;fare:1341,,,0,2,7817.927053227001,8654.575100771995,1341,0
242,BasicRequest,1,8160,8160,2420;-1;-1,6011;-1;-1,,,,,234.26230869199998,3545.2549999999997,0:t_wait:322.1136916539999;t_drive:264.26230869199935;fare:354,,,0,36,8482.113691653998,8746.376000346,354,0
212,BasicRequest,1,7080,7080,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:873.3208945089937;t_drive:837.2243550780004;fare:1028,,,0,1,7953.320894508992,8790.545249586998,1028,0
239,BasicRequest,1,7980,7980,2346;-1;-1,2420;-1;-1,,,,,389.19219354700004,5999.494,0:t_wait:384.3060506519996;t_drive:419.192193547;fare:599,,,0,7,8364.306050652005,8783.49824419901,599,0
225,BasicRequest,1,7500,7500,9377;-1;-1,4074;-1;-1,,,,,851.8159035819998,12652.074999999997,0:t_wait:429.055719385;t_drive:881.815903581999;fare:1265,,,0,9,7929.055719385002,8810.871622966995,1265,0
240,BasicRequest,1,8040,8040,63;-1;-1,11447;-1;-1,,,,,605.5442400370001,9643.941000000003,0:t_wait:197.92705322700021;t_drive:635.5442400369993;fare:964,,,0,31,8237.927053227,8873.471293263998,964,0
256,BasicRequest,1,8460,8460,1558;-1;-1,605;-1;-1,,,,,138.69042183099998,1584.239,0:t_wait:245.0469042470031;t_drive:168.69042183099918;fare:158,,,0,38,8705.046904247007,8873.737326078008,158,0
234,BasicRequest,1,7800,7800,4931;-1;-1,11447;-1;-1,,,,,745.9932723019999,10916.805,0:t_wait:369.25142662599956;t_drive:775.9932723020002;fare:1091,,,0,22,8169.251426625999,8945.244698927992,1091,0
244,BasicRequest,1,8220,8220,5410;-1;-1,4994;-1;-1,,,,,372.11026444000004,4570.096,0:t_wait:380.58592451599907;t_drive:402.1102644399998;fare:457,,,0,0,8600.585924515997,9002.696188955993,457,0
248,BasicRequest,1,8340,8340,7630;-1;-1,4420;-1;-1,,,,,312.65533313900005,3941.7870000000007,0:t_wait:330.46555395400173;t_drive:342.6553331390005;fare:394,,,0,4,8670.465553954004,9013.120887093002,394,0
207,BasicRequest,1,6960,6960,1498;-1;-1,1521;-1;-1,,,,,1251.368090119,19413.243,0:t_wait:430.53249838600004;t_drive:1716.7574957620009;fare:1941,,,0,5,7390.532498385999,9107.289994148001,1941,0
251,BasicRequest,1,8400,8400,1521;-1;-1,8313;-1;-1,,,,,632.1131573879999,9308.165,0:t_wait:0;t_drive:662.1131573879993;fare:930,,,0,13,8400.0,9062.113157388005,930,0
187,BasicRequest,1,6300,6300,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:682.877840866;t_drive:1523.1462119240005;fare:2181,,,0,29,6982.877840866,9078.699565358003,2181,0
199,BasicRequest,1,6600,6600,1498;-1;-1,8210;-1;-1,,,,,1493.1462119240005,21815.395,0:t_wait:382.87784086600004;t_drive:1877.7053127199997;fare:2181,,,0,29,6982.877840866,9078.699565358003,2181,0
218,BasicRequest,1,7320,7320,1498;-1;-1,4994;-1;-1,,,,,880.4443928080001,13292.183,0:t_wait:884.0918407059999;t_drive:910.444392808;fare:1329,,,0,47,8204.091840706002,9114.536233514,1329,0
208,BasicRequest,1,6960,6960,1498;-1;-1,5269;-1;-1,,,,,842.8445463099999,12692.633,0:t_wait:993.3208945089937;t_drive:872.8445463099997;fare:1269,,,0,1,7953.320894508992,9155.997033828997,1269,0
263,BasicRequest,1,8820,8820,4994;-1;-1,6011;-1;-1,,,,,222.27490263900006,2558.7980000000002,0:t_wait:182.69618895599524;t_drive:252.27490263899927;fare:255,,,0,0,9002.696188955993,9254.97109159499,255,0
236,BasicRequest,1,7860,7860,887;-1;-1,5238;-1;-1,,,,,519.333535438,7113.726999999999,0:t_wait:858.6646200060004;t_drive:549.3335354379997;fare:711,,,0,8,8718.664620006004,9267.998155444007,711,0
257,BasicRequest,1,8520,8520,10186;-1;-1,4254;-1;-1,,,,,381.2976094720001,4579.088999999999,0:t_wait:350.79002278900225;t_drive:411.29760947199975;fare:457,,,0,32,8870.790022789006,9282.087632261007,457,0
260,BasicRequest,1,8640,8640,1174;-1;-1,4254;-1;-1,,,,,584.1956415490001,7380.295,0:t_wait:69.51875510900209;t_drive:614.1956415490004;fare:738,,,0,12,8709.518755109004,9323.714396658004,738,0
268,BasicRequest,1,8880,8880,5106;-1;-1,4994;-1;-1,,,,,130.589544566,1167.5749999999998,0:t_wait:302.53946967999946;t_drive:160.58954456600077;fare:116,,,0,14,9182.539469680005,9343.129014246004,116,0
267,BasicRequest,1,8880,8880,10914;-1;-1,8210;-1;-1,,,,,226.835661874,2513.318,0:t_wait:222.80042337099985;t_drive:256.8356618739999;fare:251,,,0,17,9102.800423371002,9359.636085245005,251,0
224,BasicRequest,1,7500,7500,1498;-1;-1,6011;-1;-1,,,,,905.5952492490001,13766.365000000002,0:t_wait:951.7878689669997;t_drive:935.5952492489996;fare:1376,,,0,10,8451.787868967003,9387.383118216001,1376,0
270,BasicRequest,1,9000,9000,10186;-1;-1,6011;-1;-1,,,,,174.79618403600006,2275.1380000000004,0:t_wait:231.22337247200267;t_drive:204.79618403600034;fare:227,,,0,18,9231.223372472003,9436.019556508,227,0
253,BasicRequest,1,8460,8460,1973;-1;-1,392;-1;-1,,,,,409.957721096,4584.991,0:t_wait:569.3867485560004;t_drive:439.95772109599966;fare:458,,,0,33,9029.386748556,9469.344469652,458,0
233,BasicRequest,1,7740,7740,4428;-1;-1,185;-1;-1,,,,,726.567388323,10831.298,0:t_wait:990.7578155570009;t_drive:756.5673883229992;fare:1083,,,0,25,8730.757815556999,9487.325203879993,1083,0
262,BasicRequest,1,8700,8700,1498;-1;-1,4881;-1;-1,,,,,708.041012584,8962.404999999999,0:t_wait:63.64997602499898;t_drive:738.0410125840008;fare:896,,,0,45,8763.649976024999,9501.690988609007,896,0
219,BasicRequest,1,7380,7380,1498;-1;-1,5858;-1;-1,,,,,1129.5247332999998,18914.915,0:t_wait:824.0918407059999;t_drive:1399.7084727170004;fare:1891,,,0,47,8204.091840706002,9603.800313423,1891,0
238,BasicRequest,1,7980,7980,3160;-1;-1,5311;-1;-1,,,,,517.132120568,7753.094,0:t_wait:512.1809358240007;t_drive:547.1321205679997;fare:775,,,0,7,9156.887214301014,9704.019334869008,775,0
250,BasicRequest,1,8400,8400,5311;-1;-1,5681;-1;-1,,,,,417.09461367,4579.137000000001,0:t_wait:830.2184982659983;t_drive:447.0946136700004;fare:457,,,0,36,9230.218498266,9677.313111936,457,0
243,BasicRequest,1,8220,8220,8313;-1;-1,1498;-1;-1,,,,,974.5489809320001,16413.127999999997,0:t_wait:335.93196406400057;t_drive:1004.5489809320006;fare:1641,,,0,38,8555.931964064006,9718.071232900007,1641,0
245,BasicRequest,1,8280,8280,1498;-1;-1,9377;-1;-1,,,,,807.2243550779999,10289.622,0:t_wait:483.649976024999;t_drive:837.2243550780004;fare:1028,,,0,45,8763.649976024999,9705.130326073007,1028,0
277,BasicRequest,1,9120,9120,5269;-1;-1,4428;-1;-1,,,,,293.605353581,3954.515,0:t_wait:311.952509834;t_drive:323.6053535810006;fare:395,,,0,24,9431.952509834,9755.557863414995,395,0
273,BasicRequest,1,9060,9060,10159;-1;-1,8313;-1;-1,,,,,323.94124209100005,4201.671,0:t_wait:397.1473989289934;t_drive:353.94124209099937;fare:420,,,0,0,9457.14739892899,9811.088641019991,420,0
