request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
1919,BasicRequest,1,43080,43080,3303;-1;-1,2944;-1;-1,,,,,3735.304618095094,86480.289,0:t_wait:1129.8148935218342;t_drive:3765.3046180950914;fare:8648,,,0,42,44209.81489352183,48264.32925635724,8648,0
2857,BasicRequest,1,44940,44940,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:t_wait:1189.6500286540759;t_drive:1875.4694829628352;fare:4292,,,0,42,46129.650028654076,48264.32925635724,4292,0
2823,BasicRequest,1,45840,45840,4872;-1;-1,2944;-1;-1,,,,,1324.07426956428,27992.173000000003,0:t_wait:1070.2549867929483;t_drive:1354.0742695642766;fare:2799,,,0,42,46910.25498679295,48264.32925635724,2799,0
2329,BasicRequest,1,43080,43080,8903;-1;-1,2944;-1;-1,,,,,3590.7160083109916,79320.19399999999,0:t_wait:669.3706070642875;t_drive:3620.716008310992;fare:7932,,,0,5,43749.37060706429,48310.02287609466,7932,0
2161,BasicRequest,1,45840,45840,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:t_wait:833.0708656451752;t_drive:1556.8457267854028;fare:2578,,,0,5,46673.070865645175,48310.02287609466,2578,0
2167,BasicRequest,1,45840,45840,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:t_wait:833.0708656451752;t_drive:1556.8457267854028;fare:2578,,,0,5,46673.070865645175,48310.02287609466,2578,0
1507,BasicRequest,1,46740,46740,3009;-1;-1,2944;-1;-1,,,,,481.793148003865,7821.142,0:t_wait:1058.229728090795;t_drive:511.7931480038678;fare:782,,,0,5,47798.2297280908,48310.02287609466,782,0
155,BasicRequest,1,43080,43080,7262;-1;-1,2944;-1;-1,,,,,3504.923576608803,66469.546,0:t_wait:1063.7658032969775;t_drive:3534.9235766088023;fare:6646,,,0,15,44143.76580329698,48316.92330295515,6646,0
143,BasicRequest,1,44940,44940,9309;-1;-1,2944;-1;-1,,,,,2635.2227668378655,52518.38600000001,0:t_wait:330.9452141405927;t_drive:2665.222766837862;fare:5251,,,0,15,45270.945214140585,48316.92330295515,5251,0
2225,BasicRequest,1,45840,45840,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:1157.0917046308532;t_drive:1007.2606472684784;fare:1852,,,0,15,46997.09170463086,48316.92330295515,1852,0
1449,BasicRequest,1,46740,46740,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:t_wait:1028.3185813674427;t_drive:548.6047215876897;fare:853,,,0,15,47768.31858136745,48316.92330295515,853,0
2522,BasicRequest,1,44100,44100,2944;-1;-1,8033;-1;-1,,,,,2801.1470969335733,49545.274999999994,0:t_wait:602.4410776827572;t_drive:3526.6608859540065;fare:4954,,,0,36,44702.44107768277,48306.34997189993,4954,0
45,BasicRequest,1,48420,48420,7192;-1;-1,2944;-1;-1,,,,,8899.67453250531,205552.568,0:,,,,,,,,0
344,BasicRequest,1,47700,47700,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:564.329256357225;t_drive:211.33594534807344;fare:267,,,0.0,42.0,48264.32925635724,48475.66520170533,267.0,0
346,BasicRequest,1,47700,47700,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:564.329256357225;t_drive:211.33594534807344;fare:267,,,0.0,42.0,48264.32925635724,48475.66520170533,267.0,0
1932,BasicRequest,1,43200,43200,2944;-1;-1,3293;-1;-1,,,,,3484.8253592717974,83251.63199999998,0:t_wait:1151.3043588338478;t_drive:3706.3825235699915;fare:8325,,,0.0,47.0,44351.30435883385,48438.701029017015,8325.0,0
315,BasicRequest,1,48480,48480,11298;-1;-1,2944;-1;-1,,,,,3650.7362038879373,71588.307,0:,,,,,,,,0
2321,BasicRequest,1,48480,48480,7906;-1;-1,2944;-1;-1,,,,,3556.9297921013917,73696.815,0:,,,,,,,,0
2467,BasicRequest,1,48480,48480,8009;-1;-1,2944;-1;-1,,,,,5178.534654392697,108022.62,0:,,,,,,,,0
2609,BasicRequest,1,48480,48480,10584;-1;-1,2944;-1;-1,,,,,3524.959865950587,67715.36,0:,,,,,,,,0
2969,BasicRequest,1,48480,48480,12234;-1;-1,2944;-1;-1,,,,,6104.042451831385,143174.13000000003,0:,,,,,,,,0
19,BasicRequest,1,48540,48540,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:,,,,,,,,0
23,BasicRequest,1,48540,48540,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:,,,,,,,,0
95,BasicRequest,1,48540,48540,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
267,BasicRequest,1,48540,48540,9877;-1;-1,2944;-1;-1,,,,,1828.8881097542403,30725.121000000003,0:,,,,,,,,0
623,BasicRequest,1,48540,48540,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:,,,,,,,,0
761,BasicRequest,1,48540,48540,9933;-1;-1,2944;-1;-1,,,,,580.7911487421479,9075.622,0:,,,,,,,,0
865,BasicRequest,1,48540,48540,10053;-1;-1,2944;-1;-1,,,,,694.1199287876337,12039.505,0:,,,,,,,,0
1015,BasicRequest,1,48540,48540,2980;-1;-1,2944;-1;-1,,,,,444.3918710111103,7413.904,0:,,,,,,,,0
1055,BasicRequest,1,48540,48540,10105;-1;-1,2944;-1;-1,,,,,777.7178126902754,11612.436000000002,0:,,,,,,,,0
1095,BasicRequest,1,48540,48540,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:,,,,,,,,0
1109,BasicRequest,1,48540,48540,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:,,,,,,,,0
1117,BasicRequest,1,48540,48540,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:,,,,,,,,0
1131,BasicRequest,1,48540,48540,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:,,,,,,,,0
1263,BasicRequest,1,48540,48540,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
1357,BasicRequest,1,48540,48540,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
1391,BasicRequest,1,48540,48540,3013;-1;-1,2944;-1;-1,,,,,592.6384329904115,9171.830999999998,0:,,,,,,,,0
1495,BasicRequest,1,48540,48540,3019;-1;-1,2944;-1;-1,,,,,439.43494444097416,6817.544000000001,0:,,,,,,,,0
1745,BasicRequest,1,48540,48540,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:,,,,,,,,0
1771,BasicRequest,1,48540,48540,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
2081,BasicRequest,1,48540,48540,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2089,BasicRequest,1,48540,48540,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2195,BasicRequest,1,48540,48540,6606;-1;-1,2944;-1;-1,,,,,1248.447962063315,22626.904,0:,,,,,,,,0
2345,BasicRequest,1,48540,48540,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:,,,,,,,,0
2373,BasicRequest,1,48540,48540,11850;-1;-1,2944;-1;-1,,,,,2019.502290689678,42565.96,0:,,,,,,,,0
2395,BasicRequest,1,48540,48540,11831;-1;-1,2944;-1;-1,,,,,1988.956702867935,43212.64,0:,,,,,,,,0
2397,BasicRequest,1,48540,48540,11831;-1;-1,2944;-1;-1,,,,,1988.956702867935,43212.64,0:,,,,,,,,0
2403,BasicRequest,1,48540,48540,11863;-1;-1,2944;-1;-1,,,,,2928.1677525266223,61943.695999999996,0:,,,,,,,,0
2409,BasicRequest,1,48540,48540,11902;-1;-1,2944;-1;-1,,,,,2693.8907123074305,54625.104,0:,,,,,,,,0
2807,BasicRequest,1,48540,48540,4854;-1;-1,2944;-1;-1,,,,,1149.9587504620706,24398.956,0:,,,,,,,,0
2835,BasicRequest,1,48540,48540,4917;-1;-1,2944;-1;-1,,,,,1912.7085423299754,41264.599,0:,,,,,,,,0
2881,BasicRequest,1,48540,48540,4951;-1;-1,2944;-1;-1,,,,,1799.5970441123773,32809.02099999999,0:,,,,,,,,0
3013,BasicRequest,1,48540,48540,5047;-1;-1,2944;-1;-1,,,,,2415.4784010186713,52081.10800000001,0:,,,,,,,,0
3087,BasicRequest,1,48540,48540,6958;-1;-1,2944;-1;-1,,,,,1329.9067147172113,25508.352,0:,,,,,,,,0
1962,BasicRequest,1,43200,43200,2944;-1;-1,3354;-1;-1,,,,,3449.5074109429806,71829.18500000001,0:t_wait:663.6767633017589;t_drive:4385.451025173446;fare:7182,,,0.0,34.0,43863.676763301766,48567.46202551253,7182.0,0
194,BasicRequest,1,48600,48600,2944;-1;-1,7372;-1;-1,,,,,4509.502701974541,96225.514,0:,,,,,,,,0
308,BasicRequest,1,48600,48600,2944;-1;-1,9907;-1;-1,,,,,3432.352500625576,74123.891,0:,,,,,,,,0
534,BasicRequest,1,48600,48600,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:,,,,,,,,0
556,BasicRequest,1,48600,48600,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:,,,,,,,,0
614,BasicRequest,1,48600,48600,2944;-1;-1,7033;-1;-1,,,,,282.12648270653995,3798.8019999999997,0:,,,,,,,,0
616,BasicRequest,1,48600,48600,2944;-1;-1,2877;-1;-1,,,,,344.07828815432157,5101.264999999999,0:,,,,,,,,0
712,BasicRequest,1,48600,48600,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:,,,,,,,,0
792,BasicRequest,1,48600,48600,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
842,BasicRequest,1,48600,48600,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:,,,,,,,,0
850,BasicRequest,1,48600,48600,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:,,,,,,,,0
960,BasicRequest,1,48600,48600,2944;-1;-1,2998;-1;-1,,,,,461.08404000469193,7108.272,0:,,,,,,,,0
1000,BasicRequest,1,48600,48600,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:,,,,,,,,0
1010,BasicRequest,1,48600,48600,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:,,,,,,,,0
1046,BasicRequest,1,48600,48600,2944;-1;-1,10105;-1;-1,,,,,786.4428086208901,11826.562999999998,0:,,,,,,,,0
1124,BasicRequest,1,48600,48600,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1130,BasicRequest,1,48600,48600,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1198,BasicRequest,1,48600,48600,2944;-1;-1,10838;-1;-1,,,,,583.0667724543289,8374.699,0:,,,,,,,,0
1292,BasicRequest,1,48600,48600,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1320,BasicRequest,1,48600,48600,2944;-1;-1,10069;-1;-1,,,,,857.5229659797563,14459.853,0:,,,,,,,,0
1324,BasicRequest,1,48600,48600,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1412,BasicRequest,1,48600,48600,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:,,,,,,,,0
1418,BasicRequest,1,48600,48600,2944;-1;-1,10129;-1;-1,,,,,797.5377166831003,12643.657,0:,,,,,,,,0
1434,BasicRequest,1,48600,48600,2944;-1;-1,10051;-1;-1,,,,,918.4852743395625,16212.330000000002,0:,,,,,,,,0
1470,BasicRequest,1,48600,48600,2944;-1;-1,3015;-1;-1,,,,,513.5186794049223,8271.469000000003,0:,,,,,,,,0
1482,BasicRequest,1,48600,48600,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1584,BasicRequest,1,48600,48600,2944;-1;-1,2950;-1;-1,,,,,427.4991358974962,6532.039,0:,,,,,,,,0
1702,BasicRequest,1,48600,48600,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1750,BasicRequest,1,48600,48600,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
2046,BasicRequest,1,48600,48600,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2086,BasicRequest,1,48600,48600,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.692999999996,0:,,,,,,,,0
2150,BasicRequest,1,48600,48600,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:,,,,,,,,0
2258,BasicRequest,1,48600,48600,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:,,,,,,,,0
2406,BasicRequest,1,48600,48600,2944;-1;-1,11863;-1;-1,,,,,2887.0806026738906,60700.063,0:,,,,,,,,0
2466,BasicRequest,1,48600,48600,2944;-1;-1,8024;-1;-1,,,,,4384.304655332051,100015.45799999998,0:,,,,,,,,0
2530,BasicRequest,1,48600,48600,2944;-1;-1,4571;-1;-1,,,,,2191.8656066429194,38312.58,0:,,,,,,,,0
2544,BasicRequest,1,48600,48600,2944;-1;-1,10528;-1;-1,,,,,2653.121018886495,54763.099,0:,,,,,,,,0
2622,BasicRequest,1,48600,48600,2944;-1;-1,4717;-1;-1,,,,,5264.478011967996,120972.26500000001,0:,,,,,,,,0
2818,BasicRequest,1,48600,48600,2944;-1;-1,4906;-1;-1,,,,,1474.9665003488178,30833.318,0:,,,,,,,,0
2826,BasicRequest,1,48600,48600,2944;-1;-1,4872;-1;-1,,,,,1334.345247217107,28075.559999999998,0:,,,,,,,,0
2870,BasicRequest,1,48600,48600,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:,,,,,,,,0
2888,BasicRequest,1,48600,48600,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:,,,,,,,,0
2996,BasicRequest,1,48600,48600,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:,,,,,,,,0
480,BasicRequest,1,47700,47700,2944;-1;-1,10047;-1;-1,,,,,402.1688455491359,5388.678000000001,0:t_wait:610.0228760946629;t_drive:432.1688455491385;fare:538,,,0,5,48310.02287609466,48742.191721643816,538,0
403,BasicRequest,1,47640,47640,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:t_wait:751.5670554675598;t_drive:148.79894473000604;fare:157,,,0,42,48589.763347943066,48738.56229267307,157,0
434,BasicRequest,1,47700,47700,2944;-1;-1,3028;-1;-1,,,,,102.26828723615432,1528.978,0:t_wait:1038.562292673043;t_drive:132.26828723615472;fare:152,,,0,42,48738.56229267307,48870.830579909234,152,0
1902,BasicRequest,1,45000,45000,2944;-1;-1,7459;-1;-1,,,,,2502.19297767483,53516.41600000001,0:t_wait:364.6593543706622;t_drive:3512.0497655163563;fare:5351,,,0,38,45364.65935437068,48909.14611777223,5351,0
296,BasicRequest,1,42300,42300,2944;-1;-1,11289;-1;-1,,,,,4506.995738592387,84340.06900000002,0:t_wait:1150.269544739378;t_drive:5141.966570850935;fare:8434,,,0,3,43450.26954473937,48971.57202564698,8434,0
519,BasicRequest,1,47640,47640,6832;-1;-1,2944;-1;-1,,,,,306.3295150961244,4342.722000000001,0:t_wait:1013.8345812683692;t_drive:336.3295150961276;fare:434,,,0,15,48653.83458126837,48990.1640963645,434,0
1806,BasicRequest,1,35100,35100,2944;-1;-1,11361;-1;-1,,,,,10221.276173612332,235022.79900000003,0:t_wait:66.21849115451187;t_drive:11624.855776369084;fare:23502,,,0,28,35166.21849115452,49030.8770262936,23502,0
30,BasicRequest,1,45900,45900,2944;-1;-1,2382;-1;-1,,,,,1824.559333091429,37822.46800000001,0:t_wait:581.7930243486044;t_drive:2522.2249382785667;fare:3782,,,0,29,46481.79302434862,49043.756704446416,3782,0
2923,BasicRequest,1,43080,43080,4965;-1;-1,2944;-1;-1,,,,,4067.1592029706817,90422.99100000001,0:t_wait:382.0141111204648;t_drive:4097.159202970681;fare:9042,,,0,2,43462.014111120465,49193.49272583318,9042,0
1833,BasicRequest,1,45840,45840,3058;-1;-1,2944;-1;-1,,,,,2347.3573064563843,54254.981,0:t_wait:128.91476623159542;t_drive:2377.3573064563825;fare:5425,,,0,2,45968.914766231595,49193.49272583318,5425,0
795,BasicRequest,1,47640,47640,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:1055.951496824484;t_drive:497.5412290086824;fare:803,,,0,2,48695.951496824484,49193.49272583318,803,0
461,BasicRequest,1,47640,47640,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:1069.5085071625872;t_drive:393.87053703013225;fare:499,,,0,5,48822.57951052816,49216.45004755829,499,0
465,BasicRequest,1,48540,48540,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:t_wait:202.1917216438087;t_drive:474.25832591447397;fare:562,,,0,5,48742.191721643816,49216.45004755829,562,0
1949,BasicRequest,1,49320,49320,7580;-1;-1,2944;-1;-1,,,,,6704.024278152496,157121.473,0:,,,,,,,,0
432,BasicRequest,1,48600,48600,2944;-1;-1,3028;-1;-1,,,,,102.26828723615432,1528.978,0:t_wait:593.4927258331663;t_drive:132.26828723615472;fare:152,,,0.0,2.0,49193.49272583318,49325.76101306934,152.0,0
59,BasicRequest,1,43980,43980,9495;-1;-1,2944;-1;-1,,,,,3453.6780399529534,77725.0,0:t_wait:1179.3794090724477;t_drive:3483.6780399529525;fare:7772,,,0.0,9.0,45159.37940907245,49359.14214065016,7772.0,0
231,BasicRequest,1,46740,46740,10773;-1;-1,2944;-1;-1,,,,,1922.0443093062295,38033.16099999999,0:t_wait:540.424672068475;t_drive:1952.0443093062277;fare:3803,,,0.0,9.0,47280.42467206848,49359.14214065016,3803.0,0
625,BasicRequest,1,47640,47640,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:1098.6570687737403;t_drive:620.4850718764137;fare:1124,,,0.0,9.0,48738.65706877373,49359.14214065016,1124.0,0
631,BasicRequest,1,47640,47640,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:1098.6570687737403;t_drive:620.4850718764137;fare:1124,,,0.0,9.0,48738.65706877373,49359.14214065016,1124.0,0
549,BasicRequest,1,47640,47640,11009;-1;-1,2944;-1;-1,,,,,460.57952701732717,7053.793,0:t_wait:1008.6294962680331;t_drive:490.57952701732574;fare:705,,,0.0,11.0,48648.62949626803,49332.898828361875,705.0,0
1209,BasicRequest,1,47640,47640,10017;-1;-1,2944;-1;-1,,,,,554.1076300054582,8621.367,0:t_wait:1108.7911983564118;t_drive:584.1076300054556;fare:862,,,0.0,11.0,48748.791198356404,49332.898828361875,862.0,0
1211,BasicRequest,1,47640,47640,10017;-1;-1,2944;-1;-1,,,,,554.1076300054582,8621.367,0:t_wait:1108.7911983564118;t_drive:584.1076300054556;fare:862,,,0.0,11.0,48748.791198356404,49332.898828361875,862.0,0
924,BasicRequest,1,47700,47700,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:1038.562292673043;t_drive:603.0295663138168;fare:594,,,0.0,42.0,48738.56229267307,49341.5918589869,594.0,0
2583,BasicRequest,1,49380,49380,4623;-1;-1,2944;-1;-1,,,,,4571.474281136733,105893.231,0:,,,,,,,,0
133,BasicRequest,1,49440,49440,9601;-1;-1,2944;-1;-1,,,,,2467.907750036363,47917.125,0:,,,,,,,,0
141,BasicRequest,1,49440,49440,9309;-1;-1,2944;-1;-1,,,,,2635.2227668378655,52518.38600000001,0:,,,,,,,,0
649,BasicRequest,1,49440,49440,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:,,,,,,,,0
687,BasicRequest,1,49440,49440,10054;-1;-1,2944;-1;-1,,,,,704.233884521482,12170.767999999998,0:,,,,,,,,0
779,BasicRequest,1,49440,49440,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:,,,,,,,,0
889,BasicRequest,1,49440,49440,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:,,,,,,,,0
899,BasicRequest,1,49440,49440,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:,,,,,,,,0
977,BasicRequest,1,49440,49440,2998;-1;-1,2944;-1;-1,,,,,454.80925700631,6894.3820000000005,0:,,,,,,,,0
1233,BasicRequest,1,49440,49440,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:,,,,,,,,0
1337,BasicRequest,1,49440,49440,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
1345,BasicRequest,1,49440,49440,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:,,,,,,,,0
1467,BasicRequest,1,49440,49440,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:,,,,,,,,0
1563,BasicRequest,1,49440,49440,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:,,,,,,,,0
1647,BasicRequest,1,49440,49440,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:,,,,,,,,0
1699,BasicRequest,1,49440,49440,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:,,,,,,,,0
1779,BasicRequest,1,49440,49440,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
2083,BasicRequest,1,49440,49440,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2275,BasicRequest,1,49440,49440,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
2339,BasicRequest,1,49440,49440,10361;-1;-1,2944;-1;-1,,,,,1909.026880891152,37632.649999999994,0:,,,,,,,,0
2493,BasicRequest,1,49440,49440,6628;-1;-1,2944;-1;-1,,,,,2238.2180777084204,47457.456000000006,0:,,,,,,,,0
2571,BasicRequest,1,49440,49440,10542;-1;-1,2944;-1;-1,,,,,2987.0088530147805,64420.125,0:,,,,,,,,0
2601,BasicRequest,1,49440,49440,10576;-1;-1,2944;-1;-1,,,,,3332.06180971664,64783.433,0:,,,,,,,,0
2635,BasicRequest,1,49440,49440,4780;-1;-1,2944;-1;-1,,,,,3285.9978366979644,56602.78400000002,0:,,,,,,,,0
2739,BasicRequest,1,49440,49440,5574;-1;-1,2944;-1;-1,,,,,1039.4712364939633,18511.566,0:,,,,,,,,0
2803,BasicRequest,1,49440,49440,4854;-1;-1,2944;-1;-1,,,,,1149.9587504620706,24398.956,0:,,,,,,,,0
2983,BasicRequest,1,49440,49440,5118;-1;-1,2944;-1;-1,,,,,1388.3102440359091,23841.813000000002,0:,,,,,,,,0
3023,BasicRequest,1,49440,49440,5047;-1;-1,2944;-1;-1,,,,,2415.4784010186713,52081.10800000001,0:,,,,,,,,0
240,BasicRequest,1,49500,49500,2944;-1;-1,9864;-1;-1,,,,,1714.2097757251292,35366.805,0:,,,,,,,,0
336,BasicRequest,1,49500,49500,2944;-1;-1,10834;-1;-1,,,,,239.63585073882808,3387.349,0:,,,,,,,,0
606,BasicRequest,1,49500,49500,2944;-1;-1,6858;-1;-1,,,,,242.81393634856647,3557.6459999999997,0:,,,,,,,,0
658,BasicRequest,1,49500,49500,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
794,BasicRequest,1,49500,49500,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:,,,,,,,,0
1134,BasicRequest,1,49500,49500,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:,,,,,,,,0
1318,BasicRequest,1,49500,49500,2944;-1;-1,10069;-1;-1,,,,,857.5229659797563,14459.853,0:,,,,,,,,0
1368,BasicRequest,1,49500,49500,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1476,BasicRequest,1,49500,49500,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1486,BasicRequest,1,49500,49500,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1506,BasicRequest,1,49500,49500,2944;-1;-1,3009;-1;-1,,,,,481.8503716010762,7822.095,0:,,,,,,,,0
1554,BasicRequest,1,49500,49500,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:,,,,,,,,0
1680,BasicRequest,1,49500,49500,2944;-1;-1,6422;-1;-1,,,,,491.16076167535493,7131.3679999999995,0:,,,,,,,,0
1762,BasicRequest,1,49500,49500,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:,,,,,,,,0
2066,BasicRequest,1,49500,49500,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2076,BasicRequest,1,49500,49500,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2080,BasicRequest,1,49500,49500,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2120,BasicRequest,1,49500,49500,2944;-1;-1,4149;-1;-1,,,,,1185.0102422075668,18477.711000000003,0:,,,,,,,,0
2224,BasicRequest,1,49500,49500,2944;-1;-1,4078;-1;-1,,,,,977.9008660558576,18531.831,0:,,,,,,,,0
2242,BasicRequest,1,49500,49500,2944;-1;-1,4175;-1;-1,,,,,1155.375486697779,21756.570999999996,0:,,,,,,,,0
2244,BasicRequest,1,49500,49500,2944;-1;-1,4175;-1;-1,,,,,1155.375486697779,21756.570999999996,0:,,,,,,,,0
2328,BasicRequest,1,49500,49500,2944;-1;-1,7898;-1;-1,,,,,3711.5632927705205,82170.172,0:,,,,,,,,0
2728,BasicRequest,1,49500,49500,2944;-1;-1,4868;-1;-1,,,,,1135.8973674937824,24383.643999999993,0:,,,,,,,,0
2794,BasicRequest,1,49500,49500,2944;-1;-1,4862;-1;-1,,,,,1193.1354660934462,21328.222999999998,0:,,,,,,,,0
2832,BasicRequest,1,49500,49500,2944;-1;-1,4917;-1;-1,,,,,1921.04861402749,41553.198000000004,0:,,,,,,,,0
2858,BasicRequest,1,49500,49500,2944;-1;-1,4807;-1;-1,,,,,2902.2429203892416,67800.26599999999,0:,,,,,,,,0
3006,BasicRequest,1,49500,49500,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:,,,,,,,,0
366,BasicRequest,1,48600,48600,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:759.1421406501468;t_drive:211.33594534807344;fare:267,,,0,9,49359.14214065016,49570.47808599825,267,0
286,BasicRequest,1,39600,39600,2944;-1;-1,11265;-1;-1,,,,,6530.727374845313,152840.17,0:t_wait:1051.6597006416632;t_drive:8712.877667711713;fare:15284,,,0,40,40651.65970064165,49601.22297692033,15284,0
