node_index,osm_id,is_stop_only,pos_x,pos_y
4030,163479935,FALSE,-84.40183,38.020344
4031,163479947,FALSE,-84.4368199,38.0220252
4032,163479949,FALSE,-84.434722,38.02307
4033,163479969,FALSE,-84.433532,38.022639
4034,163479979,FALSE,-84.511151,37.96384
4035,163479990,FALSE,-84.5108099,37.964452
4036,163479996,FALSE,-84.466242,38.059641
4037,163479998,FALSE,-84.463835,38.057156
4038,163479999,FALSE,-84.463099,38.056388
4039,163480004,FALSE,-84.459056,38.052267
4040,163480017,FALSE,-84.4351689,38.0535624
4041,163480031,FALSE,-84.450088,37.982649
4042,163480034,FALSE,-84.4496981,37.9829188
4043,163480044,FALSE,-84.514932,38.007451
4044,163480046,FALSE,-84.51544,38.006013
4045,163480064,FALSE,-84.4754575,38.0615048
4046,163480076,FALSE,-84.451672,37.98162
4047,163480100,FALSE,-84.4511153,37.9810528
4048,163480109,FALSE,-84.5363988,38.0441445
4049,163480112,FALSE,-84.537373,38.043947
4050,163480124,FALSE,-84.4599851,38.0605172
4051,163480173,FALSE,-84.4583,38.058728
4052,163480177,FALSE,-84.464413,37.980871
4053,163480197,FALSE,-84.485966,37.987431
4054,163480200,FALSE,-84.485224,37.986864
4055,163480248,FALSE,-84.4659934,37.9592918
4056,163480259,FALSE,-84.49909,37.950343
4057,163480273,FALSE,-84.4996173,37.9497069
4058,163480283,FALSE,-84.631001,38.044277
4059,163480334,FALSE,-84.629694,38.045895
4060,163480350,FALSE,-84.531716,38.044603
4061,163480363,FALSE,-84.4097772,38.014988
4062,163480396,FALSE,-84.481524,37.972792
4063,163480406,FALSE,-84.451977,38.067606
4064,163480408,FALSE,-84.451305,38.066989
4065,163480420,FALSE,-84.4494,38.065157
4066,163480455,FALSE,-84.495836,37.997923
4067,163480456,FALSE,-84.495645,37.997927
4068,163480472,FALSE,-84.517786,38.046119
4069,163480474,FALSE,-84.518195,38.047428
4070,163480476,FALSE,-84.518449,38.048192
4071,163480491,FALSE,-84.50006,38.009923
4072,163480492,FALSE,-84.5004351,38.0096442
4073,163480497,FALSE,-84.5514929,38.0787169
4074,163480520,FALSE,-84.5516064,38.0764157
4075,163480529,FALSE,-84.455658,37.971245
4076,163480531,FALSE,-84.454857,37.9709623
4077,163480538,FALSE,-84.4595037,38.047779
4078,163480556,FALSE,-84.460697,38.04628
4079,163480565,FALSE,-84.460449,38.044165
4080,163480588,FALSE,-84.460517,38.046243
4081,163480624,FALSE,-84.455133,38.049759
4082,163480627,FALSE,-84.455027,38.049859
4083,163480676,FALSE,-84.346509,37.88966
4084,163480743,FALSE,-84.546533,38.007297
4085,163480745,FALSE,-84.5467928,38.0070773
4086,163480773,FALSE,-84.523575,38.067376
4087,163480775,FALSE,-84.5256,38.068707
4088,163480792,FALSE,-84.577002,37.987136
4089,163480795,FALSE,-84.577151,37.985974
4090,163480796,FALSE,-84.577258,37.985153
4091,163480798,FALSE,-84.5774426,37.9835106
4092,163480807,FALSE,-84.400826,38.1893818
4093,163480860,FALSE,-84.475406,38.021071
4094,163480868,FALSE,-84.476385,38.019964
4095,163480882,FALSE,-84.4785384,38.0171102
4096,163480892,FALSE,-84.468805,38.085571
4097,163480910,FALSE,-84.471317,38.087273
4098,163480913,FALSE,-84.4705025,38.0888788
4099,163480922,FALSE,-84.410742,37.999168
4100,163480934,FALSE,-84.411165,37.99959
4101,163480942,FALSE,-84.410436,38.000104
4102,163480949,FALSE,-84.41131,37.99982
4103,163480955,FALSE,-84.4648834,38.0769541
4104,163480963,FALSE,-84.489921,37.980633
4105,163481048,FALSE,-84.4992022,38.0732554
4106,163481098,FALSE,-84.513546,38.066533
4107,163481107,FALSE,-84.5131539,38.0668645
4108,163481110,FALSE,-84.512674,38.067189
4109,163481112,FALSE,-84.511765,38.067839
4110,163481127,FALSE,-84.529495,38.025573
4111,163481133,FALSE,-84.5295,38.025452
4112,163481140,FALSE,-84.439898,37.994236
4113,163481142,FALSE,-84.4392,37.993631
4114,163481193,FALSE,-84.564158,37.983252
4115,163481224,FALSE,-84.559894,37.981299
4116,163481227,FALSE,-84.559501,37.980468
4117,163481233,FALSE,-84.558759,37.979183
4118,163481246,FALSE,-84.557751,37.978707
4119,163481249,FALSE,-84.554853,37.977749
4120,163481252,FALSE,-84.553623,37.977348
4121,163481264,FALSE,-84.5683588,37.979011
4122,163481269,FALSE,-84.547248,38.010621
4123,163481271,FALSE,-84.5481668,38.0109524
4124,163481275,FALSE,-84.4749449,38.0618639
4125,163481279,FALSE,-84.472569,38.059395
4126,163481284,FALSE,-84.471292,38.05804
4127,163481289,FALSE,-84.468475,38.055343
4128,163481292,FALSE,-84.467551,38.054417
4129,163481298,FALSE,-84.5728526,38.0075311
4130,163481301,FALSE,-84.572396,38.007261
4131,163481392,FALSE,-84.525155,38.013489
4132,163481410,FALSE,-84.528249,38.015276
4133,163481442,FALSE,-84.5315365,38.0175363
4134,163481445,FALSE,-84.5382412,38.020189
4135,163481463,FALSE,-84.506077,38.055013
4136,163481477,FALSE,-84.50351,38.056604
4137,163481486,FALSE,-84.463105,37.97005
4138,163481526,FALSE,-84.46258,37.967043
4139,163481574,FALSE,-84.516463,38.001263
4140,163481588,FALSE,-84.513816,37.999485
4141,163481595,FALSE,-84.512687,37.998965
4142,163481627,FALSE,-84.510997,37.997427
4143,163481639,FALSE,-84.509891,37.996881
4144,163481692,FALSE,-84.505948,37.993461
4145,163481695,FALSE,-84.505503,37.993286
4146,163481704,FALSE,-84.504443,37.992968
4147,163481713,FALSE,-84.503263,37.992771
4148,163481760,FALSE,-84.497804,37.991871
4149,163481763,FALSE,-84.497027,37.991986
4150,163481769,FALSE,-84.496848,37.992019
4151,163481820,FALSE,-84.495243,37.993079
4152,163481823,FALSE,-84.495045,37.993115
4153,163481854,FALSE,-84.490225,38.040358
4154,163481865,FALSE,-84.452218,38.0009571
4155,163481875,FALSE,-84.45075,37.983007
4156,163481885,FALSE,-84.450491,37.983913
4157,163481894,FALSE,-84.5006632,38.0677192
4158,163481907,FALSE,-84.561933,38.043919
4159,163481981,FALSE,-84.5665247,38.0298684
4160,163482013,FALSE,-84.5224959,37.9712138
4161,163482028,FALSE,-84.522235,37.970192
4162,163482029,FALSE,-84.522631,37.969304
4163,163482038,FALSE,-84.571641,37.987907
4164,163482040,FALSE,-84.5710415,37.988057
4165,163482054,FALSE,-84.56597,37.976011
4166,163482056,FALSE,-84.5657973,37.976273
4167,163482065,FALSE,-84.57707,38.0429576
4168,163482075,FALSE,-84.547537,38.004802
4169,163482091,FALSE,-84.548479,38.002115
4170,163482236,FALSE,-84.53424,37.983668
4171,163482338,FALSE,-84.51291,37.962794
4172,163482359,FALSE,-84.5130854,37.9617107
4173,163482365,FALSE,-84.539912,38.040135
4174,163482374,FALSE,-84.541971,38.036655
4175,163482400,FALSE,-84.482759,37.9799603
4176,163482410,FALSE,-84.45713,38.002927
4177,163482411,FALSE,-84.4576542,38.0024559
4178,163482416,FALSE,-84.538962,38.06541
4179,163482460,FALSE,-84.541939,38.063304
4180,163482521,FALSE,-84.440818,38.057133
4181,163482522,FALSE,-84.439667,38.055236
4182,163482528,FALSE,-84.544376,38.034963
4183,163482539,FALSE,-84.545912,38.033207
4184,163482556,FALSE,-84.546473,38.032196
4185,163482561,FALSE,-84.512094,38.05246
4186,163482563,FALSE,-84.5125143,38.0526323
4187,163482570,FALSE,-84.51193,38.032132
4188,163482585,FALSE,-84.454166,37.982269
4189,163482587,FALSE,-84.4537529,37.9824267
4190,163482592,FALSE,-84.563923,38.018235
4191,163482638,FALSE,-84.5616947,38.0196782
4192,163482646,FALSE,-84.563335,38.020389
4193,163482659,FALSE,-84.4896613,38.0469122
4194,163482661,FALSE,-84.489229,38.0465237
4195,163482669,FALSE,-84.487006,38.044883
4196,163482670,FALSE,-84.486489,38.044721
4197,163482671,FALSE,-84.4856893,38.0444616
4198,163482678,FALSE,-84.484575,38.04402
4199,163482682,FALSE,-84.4832521,38.0432769
4200,163482684,FALSE,-84.482868,38.04306
4201,163482710,FALSE,-84.492501,37.996072
4202,163482711,FALSE,-84.49053,37.996246
4203,163482712,FALSE,-84.4778685,38.0598153
4204,163482714,FALSE,-84.474683,38.056965
4205,163482719,FALSE,-84.524655,37.961434
4206,163482729,FALSE,-84.523075,37.960468
4207,163482731,FALSE,-84.5220911,37.9598165
4208,163482748,FALSE,-84.5222047,37.9639994
4209,163482750,FALSE,-84.489303,37.978387
4210,163482762,FALSE,-84.4907354,37.9788479
4211,163482768,FALSE,-84.4299311,38.0198545
4212,163482775,FALSE,-84.426732,38.022799
4213,163482776,FALSE,-84.426621,38.022902
4214,163482784,FALSE,-84.4252866,38.0241388
4215,163482818,FALSE,-84.421165,38.02451
4216,163482861,FALSE,-84.4254117,38.0242027
4217,163482865,FALSE,-84.4267851,38.022938
4218,163482873,FALSE,-84.4300561,38.0199348
4219,163482881,FALSE,-84.4072452,38.0151503
4220,163482920,FALSE,-84.405928,38.012544
4221,163482922,FALSE,-84.4058805,38.0122966
4222,163482929,FALSE,-84.490164,37.969826
4223,163482930,FALSE,-84.4907143,37.9697841
4224,163482931,FALSE,-84.464898,38.019606
4225,163482939,FALSE,-84.4602441,38.0224319
4226,163482943,FALSE,-84.419428,38.000654
4227,163482945,FALSE,-84.4197422,38.0004547
4228,163482949,FALSE,-84.5632796,37.9997975
4229,163482950,FALSE,-84.564046,37.998457
4230,163482959,FALSE,-84.4896327,38.0045188
4231,163482966,FALSE,-84.427522,38.018088
4232,163482967,FALSE,-84.4279209,38.0178433
4233,163482971,FALSE,-84.460939,38.057545
4234,163482973,FALSE,-84.460647,38.057231
4235,163482991,FALSE,-84.456858,38.054847
4236,163482996,FALSE,-84.45553,38.055198
4237,163482997,FALSE,-84.45511,38.055465
4238,163482999,FALSE,-84.454275,38.056003
4239,163483005,FALSE,-84.4183095,38.0073997
4240,163483007,FALSE,-84.418144,38.007638
4241,163483009,FALSE,-84.417708,38.008369
4242,163483060,FALSE,-84.416633,38.008055
4243,163483066,FALSE,-84.517802,37.976801
4244,163483068,FALSE,-84.518208,37.976142
4245,163483070,FALSE,-84.518604,37.975495
4246,163483072,FALSE,-84.519111,37.974691
4247,163483074,FALSE,-84.51951,37.974057
4248,163483089,FALSE,-84.5697992,37.9880347
4249,163483094,FALSE,-84.381324,38.033456
4250,163483118,FALSE,-84.3789149,38.032397
4251,163483125,FALSE,-84.520595,38.024838
4252,163483153,FALSE,-84.525313,38.028176
4253,163483163,FALSE,-84.493522,38.030023
4254,163483169,FALSE,-84.502461,38.013528
4255,163483187,FALSE,-84.500026,38.013397
4256,163483207,FALSE,-84.4977978,38.0128539
4257,163483218,FALSE,-84.497886,38.011812
4258,163483240,FALSE,-84.457695,38.18249
4259,163483280,FALSE,-84.501652,38.066414
4260,163483281,FALSE,-84.501804,38.066876
4261,163483301,FALSE,-84.50195,38.068033
4262,163483310,FALSE,-84.5034709,37.9724132
4263,163483313,FALSE,-84.4863148,38.0432532
4264,163483314,FALSE,-84.4860994,38.0433997
4265,163483332,FALSE,-84.4480119,38.0123926
4266,163483339,FALSE,-84.456103,38.010704
4267,163483341,FALSE,-84.456234,38.010613
4268,163483343,FALSE,-84.456415,38.010491
4269,163483351,FALSE,-84.458017,38.009478
4270,163483358,FALSE,-84.488041,38.026457
4271,163483396,FALSE,-84.4896183,38.0253903
4272,163483403,FALSE,-84.5432,38.090985
4273,163483431,FALSE,-84.5429835,38.0901118
4274,163483440,FALSE,-84.589763,37.989597
4275,163483444,FALSE,-84.589043,37.990957
4276,163483448,FALSE,-84.508207,37.960938
4277,163483474,FALSE,-84.505848,37.962175
4278,163483479,FALSE,-84.477601,37.9772314
4279,163483488,FALSE,-84.476553,37.977297
4280,163483490,FALSE,-84.475484,37.97726
4281,163483505,FALSE,-84.472771,37.976782
4282,163483520,FALSE,-84.471871,37.975748
4283,163483522,FALSE,-84.470771,37.973933
4284,163483529,FALSE,-84.6351705,38.0405084
4285,163483538,FALSE,-84.635122,38.041198
4286,163483539,FALSE,-84.634931,38.041753
4287,163483545,FALSE,-84.634669,38.042355
4288,163483547,FALSE,-84.634116,38.043272
4289,163483549,FALSE,-84.633961,38.043654
4290,163483570,FALSE,-84.633731,38.045063
4291,163483578,FALSE,-84.633196,38.046311
4292,163483586,FALSE,-84.493517,38.028483
4293,163483587,FALSE,-84.4943807,38.0268655
4294,163483592,FALSE,-84.4956485,38.0253362
4295,163483594,FALSE,-84.496337,38.024568
4296,163483616,FALSE,-84.4982982,38.0203509
4297,163483635,FALSE,-84.5889719,37.9963139
4298,163483649,FALSE,-84.591784,37.996394
4299,163483740,FALSE,-84.521519,37.962406
4300,163483748,FALSE,-84.562223,37.978553
4301,163483752,FALSE,-84.499085,38.089598
4302,163483754,FALSE,-84.498884,38.089737
4303,163483768,FALSE,-84.4959534,38.0917884
4304,163483770,FALSE,-84.4958418,38.0918582
4305,163483824,FALSE,-84.49523,38.0983969
4306,163483849,FALSE,-84.4970379,38.0985451
4307,163483891,FALSE,-84.4984659,38.0942259
4308,163483900,FALSE,-84.4960318,38.0918684
4309,163483918,FALSE,-84.4959253,38.0919393
4310,163484056,FALSE,-84.498998,38.089826
4311,163484058,FALSE,-84.499193,38.089696
4312,163484084,FALSE,-84.562307,37.997927
4313,163484103,FALSE,-84.559367,38.001357
4314,163484119,FALSE,-84.557527,37.999931
4315,163484120,FALSE,-84.558231,37.998709
4316,163484121,FALSE,-84.558944,37.997483
4317,163484135,FALSE,-84.558545,37.993654
4318,163484147,FALSE,-84.517073,38.060111
4319,163484149,FALSE,-84.517891,38.057767
4320,163484160,FALSE,-84.518743,38.056422
4321,163484198,FALSE,-84.457098,37.966572
4322,163484242,FALSE,-84.471497,38.060776
4323,163484257,FALSE,-84.468998,38.061525
4324,163484260,FALSE,-84.476774,38.092724
4325,163484270,FALSE,-84.4740449,37.9633565
4326,163484282,FALSE,-84.479001,38.087595
4327,163484326,FALSE,-84.474412,38.089061
4328,163484327,FALSE,-84.473507,38.088511
4329,163484328,FALSE,-84.472588,38.087961
4330,163484335,FALSE,-84.470366,38.086956
4331,163484336,FALSE,-84.469399,38.086638
4332,163484337,FALSE,-84.468435,38.086335
4333,163484348,FALSE,-84.51371,37.98802
4334,163484349,FALSE,-84.516818,37.983774
4335,163484350,FALSE,-84.5938016,37.9911988
4336,163484360,FALSE,-84.594254,37.990569
4337,163484365,FALSE,-84.594955,37.990351
4338,163484367,FALSE,-84.595527,37.990184
4339,163484414,FALSE,-84.593415,37.988871
4340,163484426,FALSE,-84.592218,37.9897238
4341,163484435,FALSE,-84.54973,37.976243
4342,163484476,FALSE,-84.429158,38.004695
4343,163484488,FALSE,-84.4286287,38.005525
4344,163484509,FALSE,-84.456258,38.007966
4345,163484511,FALSE,-84.454038,38.005917
4346,163484529,FALSE,-84.45305,38.004552
4347,163484534,FALSE,-84.452514,38.004281
4348,163484612,FALSE,-84.508565,38.085422
4349,163484625,FALSE,-84.500909,38.0570222
4350,163484633,FALSE,-84.462965,38.002056
4351,163484678,FALSE,-84.463634,38.000982
4352,163484720,FALSE,-84.4641901,37.9979051
4353,163484726,FALSE,-84.4645697,37.9974528
4354,163484840,FALSE,-84.471152,37.998534
4355,163484894,FALSE,-84.5529728,37.9887743
4356,163484900,FALSE,-84.455415,37.965077
4357,163484918,FALSE,-84.4462163,38.0093994
4358,163484920,FALSE,-84.445536,38.009828
4359,163484936,FALSE,-84.5418809,37.9868121
4360,163484938,FALSE,-84.542158,37.986437
4361,163485121,FALSE,-84.471347,38.053484
4362,163485122,FALSE,-84.469792,38.052307
4363,163485123,FALSE,-84.46891,38.051649
4364,163485153,FALSE,-84.472335,38.054098
4365,163485158,FALSE,-84.471588,38.053333
4366,163485168,FALSE,-84.539855,37.997422
4367,163485172,FALSE,-84.540048,37.997404
4368,163485191,FALSE,-84.541079,37.997108
4369,163485197,FALSE,-84.5413182,37.9969396
4370,163485208,FALSE,-84.5416338,37.9965617
4371,163485217,FALSE,-84.5418588,37.9958353
4372,163485225,FALSE,-84.5416512,37.9951646
4373,163485228,FALSE,-84.5413385,37.9943857
4374,163485241,FALSE,-84.507556,38.00947
4375,163485253,FALSE,-84.503427,38.007967
4376,163485279,FALSE,-84.4795837,38.04881
4377,163485290,FALSE,-84.494727,37.978722
4378,163485310,FALSE,-84.497098,37.979959
4379,163485314,FALSE,-84.497416,37.9801
4380,163485318,FALSE,-84.497527,37.980149
4381,163485328,FALSE,-84.4968436,38.05041
4382,163485363,FALSE,-84.545741,37.979236
4383,163485377,FALSE,-84.5454488,37.9779177
4384,163485388,FALSE,-84.465152,37.982313
4385,163485390,FALSE,-84.4646972,37.9827864
4386,163485398,FALSE,-84.5103665,37.9560114
4387,163485410,FALSE,-84.523046,37.972341
4388,163485421,FALSE,-84.522885,37.9728194
4389,163485440,FALSE,-84.4806857,38.0772422
4390,163485487,FALSE,-84.53675,38.059891
4391,163485502,FALSE,-84.5476821,38.0636476
4392,163485581,FALSE,-84.601388,38.09076
4393,163485605,FALSE,-84.590153,38.086705
4394,163485704,FALSE,-84.5569111,38.0689956
4395,163485738,FALSE,-84.447095,37.996727
4396,163485740,FALSE,-84.4463475,37.9959217
4397,163485747,FALSE,-84.563095,37.992674
4398,163485763,FALSE,-84.5630152,37.9931623
4399,163485772,FALSE,-84.496685,38.043267
4400,163485801,FALSE,-84.5861002,37.9850753
4401,163485856,FALSE,-84.492047,38.004024
4402,163485908,FALSE,-84.49086,38.003844
4403,163485914,FALSE,-84.493936,38.011518
4404,163485925,FALSE,-84.4933607,38.0102599
4405,163485933,FALSE,-84.458567,38.029749
4406,163485939,FALSE,-84.4569666,38.0311432
4407,163485946,FALSE,-84.4026763,37.9940144
4408,163485984,FALSE,-84.45628,37.977395
4409,163485987,FALSE,-84.4559518,37.9782504
4410,163485996,FALSE,-84.494666,38.044261
4411,163486001,FALSE,-84.493797,38.044866
4412,163486011,FALSE,-84.4885616,37.968756
4413,163486030,FALSE,-84.4900333,37.9708312
4414,163486037,FALSE,-84.494487,37.992936
4415,163486057,FALSE,-84.492117,37.993184
4416,163486066,FALSE,-84.491652,37.992461
4417,163486075,FALSE,-84.49134,37.992204
4418,163486090,FALSE,-84.553087,38.0509133
4419,163486102,FALSE,-84.461566,38.037095
4420,163486105,FALSE,-84.461505,38.037051
4421,163486108,FALSE,-84.4608176,38.0365684
4422,163486118,FALSE,-84.510675,38.005689
4423,163486121,FALSE,-84.512138,38.005449
4424,163486127,FALSE,-84.51365,38.005189
4425,163486187,FALSE,-84.51336,38.000363
4426,163486189,FALSE,-84.510518,37.999067
4427,163486195,FALSE,-84.509744,37.998731
4428,163486208,FALSE,-84.508783,37.998744
4429,163486218,FALSE,-84.507121,38.010394
4430,163486219,FALSE,-84.508279,38.008532
4431,163486221,FALSE,-84.508896,38.007642
4432,163486239,FALSE,-84.5104611,38.0056032
4433,163486263,FALSE,-84.5334148,37.9672458
4434,163486265,FALSE,-84.53239,37.966601
4435,163486267,FALSE,-84.531526,37.966062
4436,163486273,FALSE,-84.4743208,38.0623013
4437,163486276,FALSE,-84.475237,38.063041
4438,163486279,FALSE,-84.4772498,38.0646699
4439,163486290,FALSE,-84.4139976,37.9982514
4440,163486300,FALSE,-84.414191,37.997602
4441,163486339,FALSE,-84.418575,37.996175
4442,163486387,FALSE,-84.421472,37.9978867
4443,163486393,FALSE,-84.421931,37.9978421
4444,163486417,FALSE,-84.42301,37.997901
4445,163486454,FALSE,-84.4241553,37.9972722
4446,163486498,FALSE,-84.5577543,38.0849485
4447,163486501,FALSE,-84.5583284,38.0843306
4448,163486543,FALSE,-84.4056874,38.0060622
4449,163486555,FALSE,-84.4062245,38.0065192
4450,163486604,FALSE,-84.4816684,38.0462974
4451,163486680,FALSE,-84.409937,37.994723
4452,163486716,FALSE,-84.4112522,37.9947076
4453,163486723,FALSE,-84.4568965,38.0051261
4454,163486764,FALSE,-84.4449454,38.0225799
4455,163486833,FALSE,-84.46181,38.006466
4456,163486836,FALSE,-84.4615939,38.006843
4457,163486844,FALSE,-84.516829,38.068952
4458,163486874,FALSE,-84.4668351,37.9648528
4459,163486880,FALSE,-84.5461338,38.0896904
4460,163486885,FALSE,-84.5439963,38.0890945
4461,163486891,FALSE,-84.368958,38.039932
4462,163486898,FALSE,-84.372933,38.037046
4463,163486903,FALSE,-84.4489148,37.9820283
4464,163486915,FALSE,-84.497311,38.04384
4465,163486932,FALSE,-84.499871,38.042159
4466,163486981,FALSE,-84.49195,38.050617
4467,163486987,FALSE,-84.508475,37.969843
4468,163486990,FALSE,-84.508964,37.969355
4469,163486998,FALSE,-84.5735882,38.0254658
4470,163487007,FALSE,-84.4672703,38.0623574
4471,163487012,FALSE,-84.464938,38.060051
4472,163487023,FALSE,-84.456904,38.051693
4473,163487066,FALSE,-84.454136,38.0456718
4474,163487084,FALSE,-84.454547,38.039881
4475,163487089,FALSE,-84.454565,38.038564
4476,163487102,FALSE,-84.454274,38.036202
4477,163487123,FALSE,-84.452661,38.030588
4478,163487137,FALSE,-84.452624,38.02924
4479,163487152,FALSE,-84.454063,38.024589
4480,163487157,FALSE,-84.454766,38.022704
4481,163487165,FALSE,-84.4565864,38.0177864
4482,163487193,FALSE,-84.4671294,38.0624353
4483,163487200,FALSE,-84.464793,38.060101
4484,163487217,FALSE,-84.456771,38.051752
4485,163487266,FALSE,-84.454364,38.038564
4486,163487279,FALSE,-84.45411,38.036202
4487,163487307,FALSE,-84.452519,38.030603
4488,163487319,FALSE,-84.452458,38.0292228
4489,163487337,FALSE,-84.453918,38.024558
4490,163487339,FALSE,-84.454617,38.02267
4491,163487345,FALSE,-84.456436,38.017754
4492,163487383,FALSE,-84.484834,37.959802
4493,163487408,FALSE,-84.486913,37.960735
4494,163487420,FALSE,-84.488279,37.960942
4495,163487428,FALSE,-84.381416,37.961548
4496,163487430,FALSE,-84.382091,37.962218
4497,163487459,FALSE,-84.452396,37.986188
4498,163487547,FALSE,-84.463337,37.975377
